128.0,5.0,1.0,
16.0,1150.0,1.0,
256.0,22.0,1.0,
256.0,1.0,1.0,
32.0,561.0,1.0,
128.0,8.0,1.0,
256.0,6.0,1.0,
64.0,200.0,1.0,
256.0,5.0,1.0,
128.0,6.0,1.0,
32.0,95.0,1.0,
256.0,1.0,1.0,
32.0,33.0,1.0,
128.0,167.0,1.0,
256.0,45.0,1.0,
128.0,684.0,1.0,
256.0,274.0,1.0,
32.0,14.0,1.0,
32.0,1596.0,1.0,
16.0,940.0,1.0,
128.0,995.0,1.0,
64.0,103.0,1.0,
128.0,614.0,1.0,
256.0,100.0,1.0,
32.0,70.0,1.0,
16.0,3.0,1.0,
16.0,53.0,1.0,
32.0,72.0,1.0,
16.0,2.0,1.0,
256.0,2.0,1.0,
256.0,1895.0,1.0,
128.0,48.0,1.0,
16.0,440.0,1.0,
32.0,248.0,1.0,
32.0,16.0,1.0,
256.0,42.0,1.0,
16.0,1848.0,1.0,
128.0,5.0,1.0,
256.0,346.0,1.0,
32.0,1403.0,1.0,
32.0,1591.0,1.0,
32.0,98.0,1.0,
256.0,3.0,1.0,
256.0,3.0,1.0,
256.0,1.0,1.0,
32.0,568.0,1.0,
64.0,38.0,1.0,
256.0,1.0,1.0,
64.0,63.0,1.0,
16.0,1459.0,1.0,
128.0,34.0,1.0,
128.0,191.0,1.0,
256.0,1.0,1.0,
128.0,1548.0,1.0,
256.0,2473.0,1.0,
256.0,36.0,1.0,
32.0,943.0,1.0,
256.0,40.0,1.0,
32.0,297.0,1.0,
256.0,25.0,1.0,
64.0,20.0,1.0,
16.0,153.0,1.0,
256.0,28.0,1.0,
16.0,43.0,1.0,
16.0,3799.0,1.0,
64.0,118.0,1.0,
128.0,4.0,1.0,
128.0,197.0,1.0,
16.0,720.0,1.0,
128.0,10.0,1.0,
128.0,8.0,1.0,
256.0,111.0,1.0,
128.0,368.0,1.0,
128.0,60.0,1.0,
16.0,366.0,1.0,
64.0,59.0,1.0,
64.0,1241.0,1.0,
64.0,343.0,1.0,
16.0,33.0,1.0,
64.0,15.0,1.0,
256.0,7.0,1.0,
32.0,487.0,1.0,
64.0,10.0,1.0,
64.0,64.0,1.0,
128.0,723.0,1.0,
64.0,258.0,1.0,
16.0,1779.0,1.0,
32.0,3546.0,1.0,
16.0,3689.0,1.0,
256.0,5.0,1.0,
256.0,21.0,1.0,
128.0,1.0,1.0,
128.0,24.0,1.0,
32.0,14.0,1.0,
16.0,39.0,1.0,
256.0,34.0,1.0,
64.0,6.0,1.0,
64.0,505.0,1.0,
256.0,10.0,1.0,
32.0,1.0,1.0,
32.0,1515.0,1.0,
16.0,77.0,1.0,
64.0,48.0,1.0,
64.0,87.0,1.0,
64.0,18.0,1.0,
128.0,7.0,1.0,
64.0,3820.0,1.0,
128.0,2.0,1.0,
64.0,7.0,1.0,
16.0,11.0,1.0,
64.0,100.0,1.0,
16.0,671.0,1.0,
16.0,83.0,1.0,
64.0,13.0,1.0,
256.0,5.0,1.0,
64.0,1777.0,1.0,
16.0,52.0,1.0,
64.0,5.0,1.0,
128.0,35.0,1.0,
32.0,232.0,1.0,
32.0,202.0,1.0,
64.0,49.0,1.0,
32.0,1349.0,1.0,
32.0,914.0,1.0,
32.0,7.0,1.0,
256.0,72.0,1.0,
64.0,2.0,1.0,
16.0,3627.0,1.0,
64.0,620.0,1.0,
64.0,338.0,1.0,
16.0,655.0,1.0,
16.0,157.0,1.0,
32.0,696.0,1.0,
16.0,52.0,1.0,
256.0,11.0,1.0,
128.0,785.0,1.0,
256.0,110.0,1.0,
128.0,153.0,1.0,
64.0,6.0,1.0,
16.0,67.0,1.0,
16.0,57.0,1.0,
16.0,263.0,1.0,
16.0,347.0,1.0,
16.0,1181.0,1.0,
16.0,563.0,1.0,
32.0,464.0,1.0,
16.0,46.0,1.0,
128.0,25.0,1.0,
64.0,182.0,1.0,
256.0,1.0,1.0,
256.0,47.0,1.0,
16.0,74.0,1.0,
256.0,79.0,1.0,
16.0,1358.0,1.0,
64.0,10.0,1.0,
128.0,62.0,1.0,
32.0,101.0,1.0,
16.0,2836.0,1.0,
256.0,23.0,1.0,
256.0,1.0,1.0,
16.0,29.0,1.0,
32.0,30.0,1.0,
256.0,1.0,1.0,
128.0,110.0,1.0,
16.0,563.0,1.0,
16.0,41.0,1.0,
256.0,13.0,1.0,
32.0,15.0,1.0,
64.0,2924.0,1.0,
128.0,218.0,1.0,
16.0,84.0,1.0,
256.0,112.0,1.0,
32.0,2339.0,1.0,
256.0,1.0,1.0,
128.0,1337.0,1.0,
16.0,13.0,1.0,
256.0,2147.0,1.0,
64.0,236.0,1.0,
64.0,3.0,1.0,
32.0,12.0,1.0,
16.0,7.0,1.0,
64.0,1402.0,1.0,
128.0,168.0,1.0,
128.0,574.0,1.0,
64.0,7.0,1.0,
64.0,665.0,1.0,
64.0,63.0,1.0,
256.0,4083.0,1.0,
32.0,352.0,1.0,
32.0,23.0,1.0,
16.0,652.0,1.0,
16.0,98.0,1.0,
64.0,159.0,1.0,
16.0,1443.0,1.0,
32.0,294.0,1.0,
256.0,8.0,1.0,
128.0,7.0,1.0,
256.0,18.0,1.0,
32.0,77.0,1.0,
32.0,1017.0,1.0,
32.0,528.0,1.0,
16.0,110.0,1.0,
128.0,18.0,1.0,
16.0,66.0,1.0,
32.0,352.0,1.0,
32.0,813.0,1.0,
256.0,2.0,1.0,
256.0,2.0,1.0,
32.0,579.0,1.0,
32.0,164.0,1.0,
64.0,71.0,1.0,
256.0,2.0,1.0,
16.0,23.0,1.0,
16.0,65.0,1.0,
32.0,570.0,1.0,
32.0,435.0,1.0,
16.0,699.0,1.0,
