709023088.0,310.307,
30406152.0,12.9271,
595350000.0,248.1497,
91007264.0,32.6114,
536220800.0,234.5049,
665601248.0,261.8669,
3120000.0,1.690204,
426587616.0,187.3894,
2893440.0,1.527328,
82043520.0,34.63077,
280075968.0,101.728,
3029832000.0,1101.858,
218061504.0,97.2704,
43325592.0,20.11626,
92849400.0,39.15361,
1308199300.0,549.4795,
409252200.0,157.7912,
574788816.0,209.04,
44328960.0,17.63296,
1669746800.0,701.107,
17969952.0,8.2592,
17816320.0,8.01242,
132121080.0,55.55692,
401731440.0,156.8548,
1418936400.0,563.0908,
296899200.0,107.9825,
246121560.0,104.364,
81619200.0,40.40844,
363557376.0,131.8219,
68579000.0,26.8545,
22348800.0,8.21248,
101104200.0,36.8398,
161602600.0,69.3416,
137684768.0,61.7296,
10454400.0,3.89276,
263064800.0,104.6645,
13946912.0,6.57241,
512964400.0,203.5616,
841322240.0,323.5734,
252186704.0,106.5146,
1297440.0,0.84176,
129889200.0,47.2455,
94893552.0,36.58243,
35500800.0,16.21263,
116209184.0,51.5044,
425098856.0,178.4722,
427356928.0,170.1474,
92325240.0,38.86611,
899036320.0,357.409,
673256520.0,267.75,
398298240.0,154.5508,
6927232.0,3.28634,
481404288.0,186.6992,
10841600.0,4.428476,
63154560.0,25.00382,
204840900.0,81.7431,
144653080.0,64.1576,
136588272.0,53.20606,
37603840.0,16.06182,
8878080.0,3.884802,
40064000.0,18.36111,
318617840.0,128.3029,
3718416.0,1.761884,
793612800.0,290.739,
788800000.0,315.1477,
1176564480.0,429.435,
228480160.0,97.5619,
1460253440.0,566.7212,
7669920.0,4.22183,
19225640.0,10.23172,
787346560.0,332.4122,
157596928.0,61.79637,
403123440.0,160.3818,
35249760.0,14.24532,
35792960.0,14.44419,
11878400.0,5.118816,
5061600.0,2.168062,
2540978268.0,1029.408,
107115600.0,43.5886,
11522448.0,4.3561,
140650000.0,63.8888,
4104672.0,1.822718,
1536580400.0,568.928,
229695000.0,93.3753,
10042648.0,5.330116,
792792000.0,316.3209,
19114944.0,7.62816,
11059200.0,5.066752,
12123576.0,4.98777,
213703680.0,89.8729,
104439744.0,41.26121,
115643312.0,46.8804,
107960580.0,43.2923,
453191040.0,204.1339,
1662352480.0,749.247,
1897280.0,0.883392,
73437000.0,29.9048,
11750400.0,5.05197,
934558560.0,395.2392,
7630704.0,3.532156,
55292160.0,20.37833,
296288512.0,118.6099,
1432585920.0,576.858,
343308940.0,138.6463,
18557568.0,8.71286,
1354901760.0,546.574,
28649100.0,11.69312,
3036879716.0,1232.913,
382593600.0,142.1608,
12056400.0,4.98845,
764980800.0,311.104,
1735099120.0,703.735,
1181903360.0,476.5632,
5856000.0,2.256,
311155680.0,125.0724,
147184800.0,59.3757,
1688341648.0,621.107,
852015360.0,333.7074,
30752568.0,11.9096,
22162304.0,8.24836,
52612224.0,19.46118,
1029339256.0,442.0768,
4215640.0,2.200738,
28644480.0,11.76089,
242592000.0,89.4771,
202611864.0,82.3009,
9614696.0,3.98787,
55618200.0,25.20592,
141893520.0,61.8487,
406475776.0,184.897,
47261472.0,17.61671,
166150080.0,75.8759,
234778440.0,95.4487,
29059800.0,13.60883,
684488532.0,269.8273,
3888000.0,1.7048,
57031200.0,23.2325,
631494864.0,251.3036,
309866160.0,116.0943,
16278080.0,7.4719,
6001632.0,2.771964,
32963000.0,13.52185,
13367376.0,5.61728,
37278184.0,15.8185,
2748904896.0,1243.153,
19667700.0,8.73347,
83708200.0,35.84434,
391087040.0,158.1161,
2698386600.0,1027.516,
53425920.0,20.58639,
581376000.0,255.312,
44357400.0,23.3748,
205707900.0,80.9411,
19800000.0,8.34663,
105860976.0,40.21244,
57610904.0,29.45841,
460775424.0,177.585,
121128480.0,50.88344,
41803500.0,19.58075,
70012384.0,29.27787,
71333808.0,28.2778,
1264716000.0,502.8594,
175870408.0,63.9435,
364828800.0,147.2031,
1088106880.0,457.8913,
1803960320.0,717.191,
99680328.0,38.72587,
15742688.0,6.33341,
336369792.0,129.9618,
85164480.0,36.48584,
98143436.0,39.21814,
226756800.0,98.5241,
305428800.0,118.8904,
94463760.0,38.0355,
4478020.0,2.10298,
534681600.0,193.229,
302584880.0,122.3876,
3920000.0,1.805028,
571525920.0,226.3254,
309461600.0,136.849,
182229840.0,76.9516,
1254534432.0,556.867,
2538129000.0,1000.365,
478219056.0,199.6818,
119185968.0,47.25043,
205941400.0,87.5397,
38509588.0,15.19366,
131436032.0,47.8505,
26030408.0,10.65648,
1732800.0,0.924672,
78054028.0,36.37996,
31586000.0,13.05765,
