2.560000000000000000e+02,9.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.140000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,5.200000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,1.720000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,2.100000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,2.430000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,7.400000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.510000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,7.120000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,2.000000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.640000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,7.000000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,4.200000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,3.200000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.680000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,9.690000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,2.890000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,9.110000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,6.400000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,6.900000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.120000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.700000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,6.500000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,3.300000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,7.500000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,4.130000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,8.320000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,8.600000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.686000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,1.404000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.285000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,7.200000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.433000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,4.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.455000000000000000e+03,1.000000000000000000e+00
