1.900000000000000000e+02,3.140000000000000000e+02
2.520000000000000000e+02,1.703000000000000000e+03
1.870000000000000000e+02,2.085000000000000000e+03
2.250000000000000000e+02,2.319000000000000000e+03
6.400000000000000000e+01,7.760000000000000000e+02
1.940000000000000000e+02,2.377000000000000000e+03
7.100000000000000000e+01,1.441000000000000000e+03
7.900000000000000000e+01,5.220000000000000000e+02
4.700000000000000000e+01,3.148000000000000000e+03
1.730000000000000000e+02,1.795000000000000000e+03
1.670000000000000000e+02,3.658000000000000000e+03
7.800000000000000000e+01,2.078000000000000000e+03
8.300000000000000000e+01,7.280000000000000000e+02
1.970000000000000000e+02,8.540000000000000000e+02
1.810000000000000000e+02,1.140000000000000000e+02
1.990000000000000000e+02,6.600000000000000000e+02
7.500000000000000000e+01,3.533000000000000000e+03
1.700000000000000000e+02,1.563000000000000000e+03
4.900000000000000000e+01,1.042000000000000000e+03
1.810000000000000000e+02,1.874000000000000000e+03
5.700000000000000000e+01,3.511000000000000000e+03
3.200000000000000000e+01,1.270000000000000000e+02
3.800000000000000000e+01,1.084000000000000000e+03
7.600000000000000000e+01,2.030000000000000000e+03
2.390000000000000000e+02,7.730000000000000000e+02
1.480000000000000000e+02,1.566000000000000000e+03
1.320000000000000000e+02,1.370000000000000000e+03
1.110000000000000000e+02,1.590000000000000000e+03
1.360000000000000000e+02,2.403000000000000000e+03
2.150000000000000000e+02,5.960000000000000000e+02
2.350000000000000000e+02,7.450000000000000000e+02
1.620000000000000000e+02,3.098000000000000000e+03
2.550000000000000000e+02,2.313000000000000000e+03
9.800000000000000000e+01,4.910000000000000000e+02
1.080000000000000000e+02,2.210000000000000000e+03
1.670000000000000000e+02,6.280000000000000000e+02
7.100000000000000000e+01,1.530000000000000000e+02
1.200000000000000000e+02,3.574000000000000000e+03
1.080000000000000000e+02,3.520000000000000000e+02
5.000000000000000000e+01,2.569000000000000000e+03
2.470000000000000000e+02,3.715000000000000000e+03
4.900000000000000000e+01,1.914000000000000000e+03
1.980000000000000000e+02,5.050000000000000000e+02
2.020000000000000000e+02,1.490000000000000000e+03
1.200000000000000000e+02,2.245000000000000000e+03
1.250000000000000000e+02,3.080000000000000000e+03
5.800000000000000000e+01,1.090000000000000000e+03
2.140000000000000000e+02,2.289000000000000000e+03
2.240000000000000000e+02,2.814000000000000000e+03
2.160000000000000000e+02,4.100000000000000000e+01
2.210000000000000000e+02,2.986000000000000000e+03
2.330000000000000000e+02,2.740000000000000000e+03
2.030000000000000000e+02,8.280000000000000000e+02
1.330000000000000000e+02,1.074000000000000000e+03
2.050000000000000000e+02,1.237000000000000000e+03
1.080000000000000000e+02,1.606000000000000000e+03
1.740000000000000000e+02,4.630000000000000000e+02
8.500000000000000000e+01,6.230000000000000000e+02
1.550000000000000000e+02,1.420000000000000000e+02
1.540000000000000000e+02,1.126000000000000000e+03
1.830000000000000000e+02,4.290000000000000000e+02
1.920000000000000000e+02,2.131000000000000000e+03
8.600000000000000000e+01,2.127000000000000000e+03
1.420000000000000000e+02,5.300000000000000000e+01
