1.002721667289733887e+00,2.915559113025665283e-01
1.003786087036132812e+00,3.748141527175903320e-01
1.003114819526672363e+00,2.868596017360687256e-01
1.001776337623596191e+00,3.249689638614654541e-01
1.614599108695983887e+00,4.440005123615264893e-01
1.003196001052856445e+00,2.313177138566970825e-01
1.002892732620239258e+00,2.703396081924438477e-01
1.003064632415771484e+00,2.574865221977233887e-01
1.002696633338928223e+00,2.425063699483871460e-01
1.002477526664733887e+00,2.195526212453842163e-01
1.002526044845581055e+00,2.416526377201080322e-01
1.002871513366699219e+00,2.391916215419769287e-01
1.002055048942565918e+00,3.123253285884857178e-01
1.002251863479614258e+00,2.466825544834136963e-01
1.003439188003540039e+00,2.386481463909149170e-01
1.003101110458374023e+00,2.196823209524154663e-01
1.018098950386047363e+00,3.424386084079742432e-01
1.023947596549987793e+00,4.593489766120910645e-01
1.003049135208129883e+00,2.407867461442947388e-01
1.001901268959045410e+00,2.360302507877349854e-01
1.531712174415588379e+00,5.944398641586303711e-01
1.491468429565429688e+00,4.516682326793670654e-01
1.002262830734252930e+00,2.219774723052978516e-01
1.462250113487243652e+00,5.308704376220703125e-01
1.011811017990112305e+00,4.717350006103515625e-01
1.664584398269653320e+00,4.905552268028259277e-01
1.002897262573242188e+00,2.543845474720001221e-01
1.002654314041137695e+00,1.984511464834213257e-01
1.002762913703918457e+00,2.305545061826705933e-01
1.002796769142150879e+00,2.218246757984161377e-01
1.002735972404479980e+00,2.342012673616409302e-01
1.003181338310241699e+00,1.830238699913024902e-01
1.001936078071594238e+00,3.326345086097717285e-01
1.002715826034545898e+00,2.330399900674819946e-01
1.911591649055480957e+00,7.039389014244079590e-01
2.946048974990844727e+00,6.004864573478698730e-01
1.002949833869934082e+00,2.160555422306060791e-01
1.002579927444458008e+00,2.296306639909744263e-01
1.045010089874267578e+00,4.064474403858184814e-01
1.020676732063293457e+00,5.563189983367919922e-01
1.002691507339477539e+00,2.161225378513336182e-01
1.003301262855529785e+00,2.377926260232925415e-01
9.985901713371276855e-01,4.359531700611114502e-01
1.013829469680786133e+00,5.061073303222656250e-01
1.649151802062988281e+00,8.145952224731445312e-01
1.000649809837341309e+00,3.632556796073913574e-01
2.284875869750976562e+00,6.437397003173828125e-01
1.831799626350402832e+00,7.980471253395080566e-01
2.105902194976806641e+00,5.779918432235717773e-01
1.002287626266479492e+00,2.286944091320037842e-01
1.000996947288513184e+00,3.450259864330291748e-01
1.002869248390197754e+00,2.323332428932189941e-01
1.198257923126220703e+00,4.622643589973449707e-01
1.002792000770568848e+00,2.432173788547515869e-01
1.002966642379760742e+00,2.285939902067184448e-01
1.004154801368713379e+00,3.868926167488098145e-01
1.002980351448059082e+00,2.577172815799713135e-01
1.011470317840576172e+00,4.796981811523437500e-01
1.000963211059570312e+00,3.523773550987243652e-01
1.002714753150939941e+00,2.190387696027755737e-01
9.977725744247436523e-01,4.720798432826995850e-01
1.003016471862792969e+00,2.023463845252990723e-01
1.636896252632141113e+00,6.796325445175170898e-01
1.002481460571289062e+00,1.827534735202789307e-01
