1023676.0,0.31184,
539632.0,0.299232,
749492.0,0.275328,
370604.0,0.246432,
981544.0,0.250976,
187252.0,0.278304,
2827644.0,0.339392,
2262184.0,0.315808,
3035124.0,0.370144,
2327508.0,0.374784,
116620.0,0.35376,
2411140.0,0.350688,
2918756.0,0.344544,
1771716.0,0.278432,
1801804.0,0.355936,
2700624.0,0.353216,
65140.0,0.376416,
1484148.0,0.59648,
521612.0,0.256288,
2355204.0,0.346912,
1796372.0,0.28656,
89604.0,0.242272,
293084.0,0.334656,
593220.0,0.282048,
2273024.0,0.319936,
474304.0,0.33968,
2275004.0,0.361696,
64360.0,0.297344,
985156.0,0.32416,
502852.0,0.294432,
315748.0,0.282944,
913756.0,0.60512,
541084.0,0.262016,
1285672.0,0.293728,
1569480.0,0.286592,
1735204.0,0.283904,
1392644.0,0.344384,
1043348.0,0.288096,
345172.0,0.279296,
700312.0,0.260864,
242444.0,0.287488,
513156.0,0.283392,
3024636.0,0.379392,
1144372.0,0.30944,
930804.0,0.337504,
536564.0,0.37232,
2549232.0,0.396896,
160332.0,0.253824,
1924308.0,0.297408,
936772.0,0.27376,
965004.0,0.259488,
1067784.0,0.302752,
1464180.0,0.614912,
2018044.0,0.325024,
197880.0,0.272256,
1782148.0,0.302272,
852724.0,0.242016,
1561116.0,0.42176,
30804.0,0.4928,
2519676.0,0.338944,
3725764.0,0.438816,
1223428.0,0.270816,
604240.0,0.241792,
1460956.0,0.306016,
1296596.0,0.548896,
2240008.0,0.38848,
500524.0,0.236416,
1002796.0,0.366848,
1732548.0,0.295296,
3565148.0,0.402528,
1634600.0,0.31296,
733444.0,0.264,
4059176.0,0.422656,
1548556.0,0.2736,
519380.0,0.331936,
1091876.0,0.261696,
54024.0,0.225984,
1774140.0,0.320736,
690340.0,0.254176,
1402636.0,0.275264,
230884.0,0.394848,
102148.0,0.249664,
1748036.0,0.297632,
152644.0,0.241632,
1176520.0,0.260608,
1285080.0,0.302336,
357196.0,0.311392,
2263516.0,0.325088,
133040.0,0.323904,
670948.0,0.342144,
287644.0,0.260544,
2957252.0,0.582624,
3871976.0,0.501312,
389916.0,0.246752,
538540.0,0.297888,
9284.0,0.320064,
476676.0,0.291456,
241404.0,0.305248,
764372.0,0.575392,
2382796.0,0.336192,
2025652.0,0.379648,
225796.0,0.32656,
1426484.0,0.352192,
474868.0,0.28832,
449388.0,0.271712,
2581636.0,0.322176,
975752.0,0.25216,
1893364.0,0.337632,
210676.0,0.375072,
561380.0,0.309536,
148824.0,0.233152,
1412244.0,0.260256,
3405448.0,0.378496,
413404.0,0.2288,
262284.0,0.260704,
692740.0,0.253984,
432084.0,0.241088,
227836.0,0.261376,
369904.0,0.241088,
2281804.0,0.322656,
915004.0,0.263808,
60484.0,0.224064,
187224.0,0.245664,
2076196.0,0.301856,
499804.0,0.298656,
1654444.0,0.269536,
4022004.0,0.490528,
679900.0,0.261088,
678640.0,0.261856,
582188.0,0.243072,
22852.0,0.246432,
720196.0,2.06179,
879372.0,0.25904,
468532.0,0.284128,
479236.0,0.326304,
1004032.0,0.315456,
806220.0,0.31968,
1567532.0,0.339968,
936532.0,0.256512,
625272.0,0.261856,
581764.0,0.233152,
539444.0,0.264352,
1578388.0,0.331744,
10036.0,0.250592,
633028.0,0.269472,
522344.0,0.231648,
321268.0,0.250688,
2461140.0,0.349664,
388444.0,0.259968,
1030200.0,0.2504,
3397144.0,0.370368,
1124624.0,0.319936,
149000.0,0.349056,
359644.0,0.25616,
1621528.0,0.40304,
413140.0,0.246144,
360364.0,0.310784,
2052604.0,0.351456,
136924.0,0.244288,
1522408.0,0.26848,
1297860.0,0.29184,
726092.0,0.2568,
436252.0,0.239584,
1301612.0,0.351744,
1340644.0,0.282048,
1502340.0,0.261056,
4456.0,0.239008,
1152064.0,0.326848,
2034900.0,0.298656,
607884.0,0.268288,
225432.0,0.29376,
646884.0,0.257888,
860456.0,0.30768,
