9.963485598564147949e-01,2.648971676826477051e-01
9.989197254180908203e-01,2.038121819496154785e-01
9.972347021102905273e-01,3.256544172763824463e-01
9.980942606925964355e-01,2.305062711238861084e-01
9.955629110336303711e-01,4.251139163970947266e-01
9.959518313407897949e-01,3.104481399059295654e-01
9.971705675125122070e-01,2.576006352901458740e-01
2.134351491928100586e+00,5.661296248435974121e-01
1.891154050827026367e+00,5.855254530906677246e-01
9.985700845718383789e-01,2.132579982280731201e-01
1.000019192695617676e+00,3.559181094169616699e-01
9.967508316040039062e-01,2.434408813714981079e-01
9.957887530326843262e-01,2.934279739856719971e-01
1.000449895858764648e+00,3.355506956577301025e-01
9.956840276718139648e-01,2.551595270633697510e-01
1.967026114463806152e+00,6.480002403259277344e-01
9.989082813262939453e-01,2.103802114725112915e-01
9.972044825553894043e-01,2.296497374773025513e-01
9.978258609771728516e-01,2.317185252904891968e-01
9.978789687156677246e-01,3.759144246578216553e-01
9.974828362464904785e-01,2.533041834831237793e-01
9.977037906646728516e-01,2.161712199449539185e-01
9.970193505287170410e-01,3.036825954914093018e-01
1.013952732086181641e+00,5.658095479011535645e-01
1.505846619606018066e+00,5.284744501113891602e-01
9.981940388679504395e-01,2.766535878181457520e-01
9.974482655525207520e-01,1.995696574449539185e-01
1.011072278022766113e+00,3.605870008468627930e-01
9.974904656410217285e-01,2.374907732009887695e-01
9.983965158462524414e-01,2.070166766643524170e-01
9.978919029235839844e-01,2.153195589780807495e-01
9.970442056655883789e-01,2.216408699750900269e-01
9.978913664817810059e-01,3.216260969638824463e-01
9.944385886192321777e-01,3.022467195987701416e-01
9.960453510284423828e-01,2.400133162736892700e-01
9.980910420417785645e-01,2.125163525342941284e-01
9.992038011550903320e-01,3.144859075546264648e-01
9.961984753608703613e-01,2.518211007118225098e-01
9.966229200363159180e-01,2.376490384340286255e-01
1.011278152465820312e+00,3.738465905189514160e-01
9.956046938896179199e-01,4.850457906723022461e-01
9.964801669120788574e-01,2.336629629135131836e-01
9.972638487815856934e-01,2.482604086399078369e-01
9.965930581092834473e-01,2.549307346343994141e-01
9.972167015075683594e-01,2.168790847063064575e-01
1.795162439346313477e+00,6.052906513214111328e-01
1.036396265029907227e+00,6.247829198837280273e-01
9.961698055267333984e-01,2.514148950576782227e-01
9.979900121688842773e-01,2.218611240386962891e-01
9.963587522506713867e-01,2.447324544191360474e-01
1.734359383583068848e+00,7.708833217620849609e-01
9.971779584884643555e-01,2.442166209220886230e-01
9.962579607963562012e-01,2.565028667449951172e-01
1.001716494560241699e+00,4.805340766906738281e-01
1.734418272972106934e+00,5.751153230667114258e-01
9.972273707389831543e-01,2.243801355361938477e-01
9.964682459831237793e-01,2.350022792816162109e-01
9.973213076591491699e-01,2.285304367542266846e-01
9.971063733100891113e-01,2.249858975410461426e-01
9.965298771858215332e-01,2.558296024799346924e-01
9.972720742225646973e-01,2.398874908685684204e-01
1.879263877868652344e+00,5.568667054176330566e-01
9.974992275238037109e-01,2.195287048816680908e-01
9.965257048606872559e-01,2.489531785249710083e-01
