32.0,4096.0,
256.0,4096.0,
128.0,4096.0,
64.0,4096.0,
16.0,4096.0,
16.0,4096.0,
256.0,4096.0,
128.0,4096.0,
16.0,4096.0,
32.0,4096.0,
256.0,4096.0,
256.0,4096.0,
128.0,4096.0,
16.0,4096.0,
64.0,4096.0,
64.0,4096.0,
128.0,4096.0,
128.0,4096.0,
64.0,4096.0,
128.0,4096.0,
32.0,4096.0,
64.0,4096.0,
16.0,4096.0,
256.0,4096.0,
16.0,4096.0,
64.0,4096.0,
128.0,4096.0,
64.0,4096.0,
256.0,4096.0,
32.0,4096.0,
16.0,4096.0,
32.0,4096.0,
128.0,4096.0,
128.0,4096.0,
64.0,4096.0,
256.0,4096.0,
32.0,4096.0,
64.0,4096.0,
16.0,4096.0,
64.0,4096.0,
16.0,4096.0,
16.0,4096.0,
256.0,4096.0,
32.0,4096.0,
32.0,4096.0,
16.0,4096.0,
256.0,4096.0,
128.0,4096.0,
64.0,4096.0,
64.0,4096.0,
32.0,4096.0,
256.0,4096.0,
16.0,4096.0,
256.0,4096.0,
128.0,4096.0,
64.0,4096.0,
32.0,4096.0,
16.0,4096.0,
128.0,4096.0,
256.0,4096.0,
128.0,4096.0,
128.0,4096.0,
64.0,4096.0,
16.0,4096.0,
16.0,4096.0,
128.0,4096.0,
64.0,4096.0,
32.0,4096.0,
32.0,4096.0,
128.0,4096.0,
