32.0,228.0,
128.0,227.0,
256.0,225.0,
64.0,226.0,
64.0,226.0,
64.0,230.0,
32.0,229.0,
64.0,226.0,
128.0,231.0,
16.0,226.0,
64.0,224.0,
16.0,231.0,
128.0,229.0,
64.0,224.0,
64.0,229.0,
64.0,225.0,
256.0,226.0,
16.0,225.0,
256.0,231.0,
16.0,227.0,
256.0,224.0,
256.0,225.0,
128.0,226.0,
256.0,229.0,
128.0,224.0,
32.0,227.0,
128.0,224.0,
64.0,231.0,
32.0,228.0,
16.0,225.0,
16.0,227.0,
128.0,225.0,
128.0,224.0,
16.0,224.0,
32.0,228.0,
32.0,227.0,
128.0,225.0,
128.0,224.0,
256.0,230.0,
16.0,231.0,
32.0,228.0,
64.0,224.0,
64.0,225.0,
32.0,231.0,
32.0,230.0,
64.0,227.0,
16.0,230.0,
16.0,228.0,
256.0,224.0,
32.0,225.0,
256.0,228.0,
32.0,229.0,
128.0,229.0,
256.0,229.0,
128.0,231.0,
128.0,226.0,
256.0,229.0,
64.0,230.0,
32.0,226.0,
16.0,227.0,
64.0,229.0,
32.0,227.0,
32.0,230.0,
16.0,226.0,
32.0,226.0,
128.0,226.0,
16.0,230.0,
32.0,227.0,
256.0,228.0,
128.0,224.0,
32.0,231.0,
128.0,230.0,
256.0,231.0,
256.0,231.0,
256.0,227.0,
128.0,226.0,
32.0,230.0,
128.0,229.0,
128.0,231.0,
128.0,227.0,
256.0,230.0,
256.0,224.0,
64.0,228.0,
128.0,226.0,
256.0,231.0,
32.0,229.0,
16.0,225.0,
128.0,231.0,
128.0,231.0,
128.0,224.0,
64.0,230.0,
32.0,227.0,
256.0,227.0,
256.0,231.0,
64.0,227.0,
32.0,227.0,
32.0,230.0,
16.0,228.0,
16.0,226.0,
256.0,229.0,
32.0,228.0,
16.0,231.0,
64.0,229.0,
32.0,225.0,
16.0,231.0,
128.0,227.0,
32.0,227.0,
16.0,227.0,
16.0,231.0,
64.0,226.0,
16.0,225.0,
16.0,226.0,
256.0,224.0,
16.0,228.0,
32.0,227.0,
256.0,227.0,
128.0,224.0,
128.0,230.0,
32.0,224.0,
32.0,227.0,
16.0,224.0,
128.0,228.0,
128.0,227.0,
64.0,225.0,
64.0,229.0,
