3.200000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,4.600000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,5.680000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,6.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.692000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,2.465000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,2.140000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,9.800000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,3.210000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,7.610000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,2.270000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.530000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,3.050000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,2.390000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.930000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,5.640000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,6.520000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,3.470000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,8.500000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.530000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,7.870000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.040000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,3.429000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.310000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,5.300000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.240000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,1.950000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.511000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.500000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,1.440000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,9.620000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,9.010000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,4.720000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,6.900000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,8.600000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,4.300000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,7.300000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,7.400000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.560000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,6.300000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.844000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,1.550000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.553000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,3.830000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,5.740000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,3.059000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.317000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,4.400000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,2.380000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,3.039000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.231000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.029000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.868000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.540000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.010000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.043000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,3.050000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,2.380000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,7.790000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.264000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,5.610000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.529000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,1.860000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,2.026000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,4.900000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,3.861000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,3.290000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,3.510000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,1.210000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,4.590000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,1.190000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,7.000000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.057000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.640000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,1.080000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,6.300000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.940000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,3.470000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,2.040000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.920000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,5.250000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,6.790000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.220000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,6.400000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,4.380000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,4.020000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.200000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.930000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,6.700000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,6.480000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
