1.280000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.374000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,6.070000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,3.268000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,2.060000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.300000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,9.610000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,5.800000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,2.900000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,5.490000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.890000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,9.900000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.334000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,7.670000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,1.502000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,3.270000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,7.040000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,6.700000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,3.190000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,1.170000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,9.100000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,9.280000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.708000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+01,1.370000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,1.220000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,6.100000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.800000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,8.780000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,6.350000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.730000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,6.570000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,3.405000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.144000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,5.800000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,8.700000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.165000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,1.240000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,6.950000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.626000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.860000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,4.790000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.700000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,3.390000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,2.660000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,2.106000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,6.570000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.344000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00
