64,4096,
16,4096,
64,4096,
16,4096,
64,4096,
128,4096,
256,4096,
64,4096,
32,4096,
128,4096,
64,4096,
128,4096,
32,4096,
32,4096,
32,4096,
128,4096,
16,4096,
32,4096,
256,4096,
128,4096,
256,4096,
128,4096,
128,4096,
128,4096,
128,4096,
32,4096,
16,4096,
32,4096,
256,4096,
32,4096,
32,4096,
256,4096,
16,4096,
16,4096,
32,4096,
128,4096,
32,4096,
128,4096,
256,4096,
256,4096,
32,4096,
64,4096,
128,4096,
256,4096,
16,4096,
32,4096,
64,4096,
256,4096,
16,4096,
128,4096,
32,4096,
256,4096,
128,4096,
32,4096,
32,4096,
128,4096,
32,4096,
128,4096,
32,4096,
256,4096,
32,4096,
32,4096,
256,4096,
