30019540.0,1.700896,
1216442104.0,112.6653,
234960120.0,20.939,
453873368.0,33.94638,
28684112.0,3.02496,
1764265268.0,78.6414,
28489792.0,2.36022,
7454844.0,0.7696,
6963112.0,3.89571,
608196796.0,40.4109,
54862964.0,3.52614,
12539640.0,1.099552,
1229954484.0,54.0099,
168103536.0,11.37277,
184120964.0,15.73338,
352521060.0,22.07209,
51153312.0,2.52086,
526056524.0,34.25377,
66731996.0,16.99645,
286190120.0,19.30658,
35922656.0,3.026946,
119173340.0,9.34419,
550191200.0,51.3198,
15856320.0,0.758048,
10683256.0,5.69002,
141175872.0,8.47888,
127886368.0,6.32,
26211368.0,2.23891,
16448416.0,1.198624,
517216388.0,27.43426,
2658392.0,0.602624,
162829888.0,11.03398,
7614048.0,0.487104,
85907560.0,5.81081,
2451368.0,0.293632,
368334012.0,34.9759,
13423392.0,1.017088,
29846344.0,2.87971,
169867596.0,10.96797,
683121036.0,31.13111,
300630392.0,15.82852,
430870212.0,35.0961,
392049664.0,36.0669,
2857096.0,0.54608,
1022978972.0,50.1893,
1856363160.0,120.5975,
12650740.0,3.430498,
393756448.0,22.67873,
96831432.0,5.03542,
707816132.0,49.8832,
65216124.0,3.7648,
358218148.0,22.11014,
145812296.0,9.28202,
68068864.0,7.81891,
86983992.0,4.57977,
3114432.0,0.912352,
595251288.0,28.23419,
828431348.0,38.7564,
37100448.0,2.178432,
1486392832.0,66.8793,
33669200.0,1.738238,
61194708.0,2.99882,
37233536.0,3.16858,
11677284.0,0.882464,
1138095748.0,59.1899,
23138548.0,2.361058,
825740652.0,64.0049,
1431396600.0,150.3365,
938310584.0,42.6684,
143139840.0,12.77001,
41675160.0,3.02041,
204291456.0,10.95977,
38623704.0,2.005884,
14008872.0,4.57334,
292800120.0,13.74112,
259218000.0,16.8888,
130924212.0,7.50762,
36664728.0,1.728258,
90687240.0,4.25372,
293414424.0,16.31022,
59923224.0,3.051232,
1258901156.0,60.2141,
15948760.0,2.96563,
540197572.0,46.1108,
237022268.0,24.04452,
6447956.0,0.623712,
188560800.0,29.2004,
8638912.0,0.534144,
8130944.0,0.633184,
11620688.0,1.609376,
63262104.0,5.11914,
33720256.0,2.97709,
147234840.0,11.10726,
315048.0,0.19712,
4370496.0,0.722816,
306463920.0,15.53087,
611965236.0,27.75283,
252994968.0,14.67715,
299379820.0,25.52942,
1572542868.0,75.6117,
302000500.0,19.52777,
59550960.0,4.58157,
536782956.0,43.2525,
127600.0,0.40736,
85874696.0,6.35824,
12863512.0,2.913792,
4920028.0,0.522208,
49977060.0,3.99181,
148964440.0,13.07036,
92554540.0,5.32147,
69156184.0,3.8872,
386930204.0,22.21324,
1023224976.0,46.502,
146353440.0,7.49142,
158157240.0,10.54,
199245668.0,11.4585,
51147264.0,2.224384,
59597412.0,3.95904,
324890784.0,15.3403,
155704416.0,12.26028,
4744920.0,1.670204,
270629624.0,14.21334,
99042964.0,31.57464,
346378976.0,16.97288,
42231572.0,3.36426,
20331484.0,2.52986,
1298040.0,0.552352,
2228378136.0,97.1685,
475956384.0,24.29323,
292966668.0,19.56005,
206812132.0,13.8888,
105662660.0,7.18855,
388641000.0,22.34491,
104788048.0,5.40224,
14498636.0,1.771808,
5260704.0,1.335296,
115604444.0,6.29885,
14212252.0,2.68947,
85456788.0,4.85024,
30710240.0,2.5888,
92380584.0,4.6713,
99430572.0,5.27968,
136875808.0,8.45027,
663601176.0,30.7052,
168869052.0,12.73968,
20980044.0,1.29984,
19193528.0,2.053988,
253915616.0,15.52185,
19235876.0,1.121856,
139108420.0,7.60343,
2750756.0,0.315392,
242828628.0,17.25864,
296894720.0,29.8624,
27245952.0,2.86896,
26180640.0,3.52416,
23190728.0,2.2649,
154500088.0,11.51645,
86348976.0,6.38208,
66907964.0,6.85383,
57452456.0,8.58173,
16151096.0,1.646112,
55137012.0,2.77869,
501303192.0,26.1215,
85272876.0,7.00628,
201555312.0,15.89043,
4420888.0,0.53056,
2170612.0,0.572704,
319499424.0,21.35859,
127303076.0,6.83424,
1149784956.0,50.6056,
12868688.0,1.177152,
45517008.0,6.50336,
6154392.0,0.969344,
276900804.0,16.63401,
60461256.0,3.34403,
46872612.0,5.25292,
228965312.0,11.1527,
171124.0,0.221664,
126138180.0,5.74173,
1941168.0,0.668128,
231054204.0,13.12675,
861688.0,0.241568,
35471584.0,2.014562,
34302400.0,3.56656,
536246404.0,31.5199,
33156300.0,4.49206,
311503944.0,19.8472,
51269912.0,2.89229,
116506844.0,7.89085,
426568804.0,29.54969,
61867996.0,5.96144,
153675028.0,10.15962,
560370744.0,29.6689,
125542928.0,6.01379,
12695784.0,2.60675,
3487944.0,0.37264,
94620108.0,6.03869,
20446032.0,1.91712,
31688364.0,3.12819,
785056956.0,89.2931,
604788384.0,33.8271,
64245080.0,4.00576,
10437664.0,0.630144,
400915144.0,36.422,
7206456.0,0.757184,
80625444.0,6.4856,
30557472.0,1.732292,
209143812.0,12.92595,
269996176.0,15.64247,
93036216.0,8.56973,
335558628.0,24.34433,
358321512.0,37.3946,
264383008.0,13.81344,
82693632.0,16.7321,
290083092.0,17.54943,
309784748.0,46.9803,
333303424.0,19.90593,
44571320.0,3.12237,
379304544.0,19.21771,
35426680.0,9.09324,
320607076.0,14.59377,
65420112.0,8.62839,
649165204.0,33.64584,
11387056.0,0.845888,
215469300.0,13.0528,
17357744.0,1.00144,
585157764.0,33.1607,
189395964.0,16.24844,
20180804.0,2.95104,
698914308.0,34.1938,
911250716.0,76.4603,
299202072.0,24.6541,
50270196.0,2.354498,
724396256.0,37.7096,
256106372.0,18.28049,
54637076.0,7.88134,
1169156124.0,82.7074,
