Ensembled Results,Labels,Error(%)
1.69109487534,28.2272529602,94.0089994669
0.906909823418,24.9350986481,96.3629186465
1.81937384605,22.0933952332,91.765078084
0.731405138969,14.212097168,94.8536438337
0.806413054466,17.1749706268,95.3047194549
0.683376610279,22.6921443939,96.9884881816
0.631359934807,19.6261882782,96.7830740954
1.5632455349,32.7172966003,95.2219599498
2.03369045258,10.7822303772,81.138499351
0.583779394627,22.088350296,97.3570710949
1.85681736469,26.1913890839,92.9105808067
0.553717076778,18.5292472839,97.0116590907
0.458668291569,4.09571456909,88.8012632758
0.972381174564,5.39290332794,81.9692452204
0.552958786488,21.472984314,97.4248628956
1.82272565365,17.4028892517,89.5263043551
0.808007359505,4.08662796021,80.2280176377
0.76030164957,18.4897499084,95.8879830537
1.09380567074,19.4177474976,94.3669796362
1.86561775208,15.2596101761,87.7741454038
0.857229292393,21.8827705383,96.082629067
0.7518440485,3.79841542244,80.2063764785
0.781360328197,19.1603355408,95.9219903715
2.38893294334,14.2766199112,83.2668169482
0.524501860142,5.2920126915,90.0888019225
0.156202360988,2.24880743027,93.0539912451
1.19551455975,2.97580456734,59.8255015511
1.27656066418,19.2697467804,93.3753116804
1.03123176098,20.6043586731,94.9950795492
0.70757240057,26.1416854858,97.2933175982
0.891614377499,8.37460613251,89.3533574787
1.1764318943,5.21239280701,77.4300990378
1.17043590546,19.3689403534,93.9571505508
0.847592353821,5.32845163345,84.0930834673
1.06685137749,21.1117744446,94.9466522566
0.534703671932,5.34358024597,89.9935315403
1.19585514069,10.4229602814,88.5267226546
2.73537421227,22.2468261719,87.7044294268
2.24541544914,16.3572006226,86.2726177849
0.161251619458,2.51379656792,93.5853353642
1.20429551601,24.0377044678,94.9899728669
1.04676139355,21.633020401,95.1612794971
0.943531215191,19.01994133,95.0392527568
1.53811109066,14.5638141632,89.4388168276
0.990583837032,24.6461353302,95.980774171
0.840114414692,18.8946628571,95.5536946012
0.795158743858,24.5508975983,96.7611825976
0.995887756348,20.4335327148,95.1262086187
1.15847194195,6.88409471512,83.1717605598
1.10601270199,21.9397792816,94.9588704253
0.530394434929,23.622800827,97.7547351865
1.51111912727,5.41650533676,72.101585186
0.928374707699,11.3712062836,91.8357412174
0.856267988682,18.022403717,95.248869118
0.690816283226,11.3373088837,93.9066996382
1.93323671818,20.3245334625,90.4881618968
0.661555409431,18.3122348785,96.387358431
0.761781215668,24.3884048462,96.8764614969
1.71100592613,19.5479488373,91.2471331884
0.531099259853,3.08425426483,82.7803023276
1.08162212372,28.9162979126,96.2594723329
0.631734728813,21.2941379547,97.0332927768
1.07145273685,21.6174907684,95.0435841591
0.734077990055,18.1372280121,95.9526450813
0.294341802597,3.29758810997,91.0740276596
0.815953850746,13.3913888931,93.9068765962
0.884777247906,17.5541000366,94.9597117137
1.71597445011,14.9678916931,88.5356302324
0.641743957996,11.7210588455,94.5248636113
0.705922961235,22.4232711792,96.8518288184
1.1406005621,14.4720230103,92.118582445
0.869514226913,16.808719635,94.8270049962
1.32561051846,20.1135749817,93.4093739195
0.190531998873,3.71933412552,94.8772551096
0.686470448971,19.0945968628,96.4048968726
0.902727127075,10.8520174026,91.6814810226
1.4307488203,23.6449680328,93.9490346601
0.990330517292,7.67336511612,87.0939216067
0.95911437273,19.7588005066,95.1458876645
1.04849529266,18.6577205658,94.380367693
0.82887750864,17.5153255463,95.2677013827
0.968499839306,14.2615213394,93.2090005249
0.821527659893,17.5575199127,95.320935622
0.899348139763,17.6415081024,94.9020903738
0.723568916321,18.5465946198,96.0986427365
1.44132971764,19.7190761566,92.6906833455
1.12900924683,6.62736129761,82.9644228506
0.738394856453,7.5850687027,90.2651526915
1.00651955605,17.6546993256,94.2988575592
