Ensembled Results,Labels,Error(%)
1.11751937866,1.69997990131,34.262788766
0.557634532452,0.114310011268,387.826504667
0.776508152485,1.25460004807,38.1071159943
0.552548646927,2.55419993401,78.3670557825
1.529509902,7.49665021896,79.5974220842
4.86338806152,16.0606002808,69.7185162665
0.288865447044,0.344314008951,16.1040679337
0.527755200863,0.0664671957493,694.008525429
0.584248542786,0.760412991047,23.166943534
0.605782389641,3.54133009911,82.893930453
0.211555734277,0.765101015568,72.3493068272
0.646441817284,1.3882600069,53.4351048025
7.2938876152,18.4410991669,60.4476525547
0.597788333893,1.48675000668,59.7922763606
0.382677227259,0.98125398159,61.0012051479
3.5486330986,9.15637969971,61.2441465406
0.507498621941,1.36970996857,62.9484610912
0.97948372364,5.85870981216,83.281579818
0.249254107475,0.255946010351,2.6145759673
3.00658082962,6.94033002853,56.6795697429
0.329319417477,0.769418001175,57.1988935827
0.631847858429,0.231594011188,172.825646565
1.9287571907,2.50062012672,22.8688448081
0.81268799305,0.816739022732,0.496000505597
0.713963747025,0.221605986357,222.177103048
0.810755133629,4.66832017899,82.6328293145
0.34210807085,0.670370995998,48.9673519749
1.76353824139,2.96649003029,40.5513511463
0.909313738346,2.37824988365,61.7654248783
0.600994586945,0.150019004941,300.612300542
0.892462909222,3.57540011406,75.0387961976
1.32399559021,1.89579999447,30.161641836
1.07111084461,5.56637001038,80.7574623567
0.512785613537,1.54315006733,66.7702043765
0.625954031944,0.425805002451,47.0048562937
4.12940263748,19.7208995819,79.0607795535
1.13510644436,2.41718006134,53.0400542966
1.60552227497,2.33402013779,31.2121498449
0.279009401798,0.592624008656,52.9196593923
1.47023129463,4.73714017868,68.9637367868
0.480906516314,1.04082000256,53.7954194642
0.796526730061,1.54615998268,48.4835502805
1.51907622814,4.87503004074,68.8396540032
0.778405487537,1.84964001179,57.9158386185
0.571781635284,0.159007996321,259.593006965
0.830496907234,0.119126006961,597.158352254
0.272391974926,0.647055983543,57.9028736533
1.26154243946,9.84006023407,87.179525232
0.221314281225,0.569462001324,61.1362512844
0.422076016665,0.570029020309,25.9553458462
0.540176331997,2.84408020973,81.0069937497
0.456526488066,1.09143996239,58.1720933997
0.277592420578,0.501839995384,44.6850743003
0.928893983364,2.17378997803,57.2684577281
2.76065087318,6.11043977737,54.8207498353
4.09713172913,7.67091941833,46.5887789235
0.347723662853,1.29593002796,73.1680217797
1.72509253025,3.42816019058,49.6787654501
8.17941188812,23.8330020905,65.6803122952
1.37549471855,3.41022992134,59.665631049
0.393206685781,0.770666003227,48.9783272994
1.29463076591,2.33992004395,44.6720083763
1.66541981697,5.55992984772,70.0460282308
1.24642765522,2.43758010864,48.8661869696
0.97682082653,2.1037800312,53.5683002956
1.38454556465,2.82960009575,51.0692141009
2.04801130295,6.13812971115,66.6346037095
1.49995815754,2.90353012085,48.3401895242
2.17770719528,10.201300621,78.6526514983
1.75643897057,5.63254976273,68.8162724777
0.455951482058,0.947247982025,51.8656686834
0.556771636009,2.38530993462,76.6583106065
