Ensembled Results,Labels,Error(%)
0.0216490551829,0.0310463998467,30.2687097704
0.308801829815,0.119526006281,158.355348281
0.00732503971085,0.0177151989192,58.6511009881
0.0121433818713,0.0266111996025,54.3674014976
0.224429249763,1.07140994072,79.0529057801
0.0265278033912,0.0320544019341,17.2413091789
0.0274428464472,0.0173600018024,58.0808963013
0.507144749165,2.23689007759,77.3281327391
0.0750762447715,0.0743648037314,0.956690536841
0.0507492907345,0.0749728083611,32.3097375649
0.317346185446,0.687325000763,53.828802227
0.125026628375,0.153711989522,18.6617590704
0.082143239677,0.156505987048,47.5143148027
0.288481384516,1.04105997086,72.2896478021
0.0135590881109,0.0379231981933,64.2459266178
0.131411358714,0.341955006123,61.5705702911
0.0785108581185,0.0283872000873,176.571334535
0.0267687495798,0.0725023895502,63.0788036838
0.119028836489,0.144703999162,17.7432295042
1.01577961445,1.90002000332,46.5384778753
0.0561511553824,0.108850993216,48.4146595971
2.26979064941,9.16350078583,75.2300927073
0.0908941328526,0.0645311921835,40.8530197212
1.28410887718,14.8220014572,91.3364677443
0.0257296338677,0.0342239998281,24.8199100135
0.0154416123405,0.0195551998913,21.0357734704
6.2258477211,22.9664001465,72.8914950476
0.0914483442903,0.133485019207,31.4916798653
0.0198017600924,0.053520001471,63.001196659
0.0163015965372,0.0185759998858,12.2437734849
0.0622887164354,0.0542304031551,14.8594013902
0.0910950452089,0.130720019341,30.3128582229
0.495127975941,1.48188006878,66.5878510433
0.212007164955,0.225333988667,5.91425367751
0.0123910633847,0.0190527997911,34.9646061441
0.162958458066,0.247868999839,34.2562167226
2.15746426582,12.4375009537,82.6535549717
0.0341470763087,0.075814396143,54.9596408519
0.265340417624,0.36047399044,26.3912446778
0.0664433687925,0.090159997344,26.3050457522
0.628787577152,1.71407997608,63.316322113
0.124993905425,0.757040023804,83.4891285144
0.687604308128,2.75432991982,75.0355139672
0.0908683240414,0.0423712022603,114.457742981
0.0397434197366,0.129987001419,69.425081506
2.6920735836,4.82917976379,44.2540200349
0.0439582131803,0.0277600008994,58.3509069022
0.00561074586585,0.015555202961,63.9301018448
0.0939260646701,0.363523006439,74.1622777633
0.0123273748904,0.0279232002795,55.8525714565
0.0204693414271,0.0358080007136,42.8358438919
0.129040583968,0.240623995662,46.3725204906
0.042655158788,0.086275190115,50.5591830848
0.043952409178,0.035366397351,24.27731539
0.0513020120561,0.0809279978275,36.6078323531
0.157779231668,0.224767997861,29.8035159947
0.0128775183111,0.0208736006171,38.3071538668
0.68778437376,2.20440983772,68.7996142101
0.437505811453,1.60457003117,72.7337664948
3.3575501442,20.5967998505,83.6986805301
0.0240734722465,0.0175904016942,36.8557277148
0.895571470261,3.32835006714,73.0926299159
0.0335071533918,0.0242015980184,38.4501691432
0.143314406276,0.640178978443,77.6133845219
0.0497615784407,0.0329568013549,50.9903157919
0.0277758631855,0.0443328022957,37.3469265483
0.0305150486529,0.0384384021163,20.6131187229
0.335090637207,1.84275007248,81.8157306185
0.00943338684738,0.0178271979094,47.0842984111
0.556718766689,0.754575967789,26.2209783435
0.039025273174,0.0289408005774,34.8451749622
0.0585401877761,0.130445018411,55.1227110937
0.379006356001,0.171314999461,121.233608962
2.10608887672,7.58456087112,72.2318943376
0.0406881459057,0.0258431974798,57.4423828068
0.0104991458356,0.0274111982435,61.6976035036
0.142208382487,0.710591971874,79.9873361766
0.0205132216215,0.0490271933377,58.1595024618
0.101334214211,0.216554000974,53.206030018
0.245439991355,0.17646099627,39.090221943
0.0291186347604,0.0426591970026,31.7412497039
0.0376442112029,0.104467011988,63.9654561891
0.0330043099821,0.020988797769,57.2472627798
0.62328594923,1.77237010002,64.8331943073
0.686824679375,2.47569012642,72.2572436653
0.0257255304605,0.0363648049533,29.257064644
0.0563075616956,0.114143997431,50.6697128513
0.151093244553,0.43023699522,64.8813918303
1.20892894268,2.49274992943,51.5021972959
0.0435362756252,0.0879136025906,50.4783397081
0.0344773605466,0.0739424005151,53.3726788603
0.050405729562,0.035590402782,41.6273085496
3.61389613152,14.2971019745,74.7228764405
3.38879036903,8.48648929596,60.0684069601
0.0897930413485,0.137612998486,34.7495931804
0.0601615048945,0.139113992453,56.7538075546
1.59894073009,6.7340297699,76.2558113829
0.329725176096,0.34603202343,4.71252549758
0.0230134967715,0.0234079975635,1.68532481669
0.627695441246,2.46262001991,74.5110721033
0.041763395071,0.0232000015676,80.0146217634
0.0711267516017,0.146877005696,51.5739368021
0.124909490347,0.38335698843,67.4169262289
0.219329372048,0.939733982086,76.6604830485
0.0417005643249,0.0671999976039,37.9455865897
0.251022219658,0.541980981827,53.6843121669
0.0933328792453,0.259916990995,64.0912743381
0.458842843771,0.721786022186,36.4295193219
2.19748902321,10.3827009201,78.835092717
0.0666464194655,0.0967871919274,31.1412820867
0.0189627110958,0.031334400177,39.4827697716
0.149875149131,0.394639998674,62.0223115664
0.281950414181,0.243861988187,15.6188450185
0.0336603745818,0.0229088012129,46.9320645327
0.0701745375991,0.144333004951,51.3801173732
2.72659492493,22.1841983795,87.7092925411
0.0159012526274,0.0189567990601,16.1184724438
0.0792739614844,0.179965004325,55.9503461343
0.0112954396755,0.0261632017791,56.8269978162
0.346055209637,0.67687702179,48.8747293088
0.0121647100896,0.0186079982668,34.6264444185
0.0364885441959,0.0303264018148,20.3193983206
0.236018791795,0.521053016186,54.7034976359
0.0233363993466,0.0412736013532,43.459260686
0.0636120140553,0.133155018091,52.2270996864
0.120302066207,0.207715004683,42.0831121994
0.0221847146749,0.0471904017031,52.9889259801
0.0248767975718,0.0260799974203,4.61349680808
0.00851481407881,0.0294207986444,71.0585216203
0.0290881115943,0.0339040011168,14.2044872694
0.322603493929,0.683309018612,52.7880526757
0.0268676523119,0.0287935994565,6.68880300128
0.0404517278075,0.0969664007425,58.282737631
0.0727290511131,0.0453024059534,60.5412551111
0.0263118948787,0.064748801291,59.3631166074
0.059495229274,0.0365119986236,62.9470626556
0.0359487868845,0.055212803185,34.8904876934
0.0117145683616,0.0356128029525,67.1057389747
0.179243400693,0.87001901865,79.3977606408
0.144255414605,0.368230015039,60.8246452724
0.0224923677742,0.0256703998893,12.3801426109
1.12694847584,5.97400999069,81.1358119991
0.535333931446,15.0461015701,96.4420422862
0.107082977891,0.200086012483,46.481527338
0.0520059168339,0.0407680049539,27.5655183341
0.0528425499797,0.120774015784,56.2467558634
0.70922768116,4.91491031647,85.5698754302
0.14826503396,0.354725986719,58.2029398715
0.0716369450092,0.0242272019386,195.688066623
0.0806306228042,0.0904640108347,10.8699447878
1.42433059216,4.0630698204,64.9444716652
2.8518717289,4.6101603508,38.1394244041
0.0314571820199,0.0196992009878,59.6876037734
0.27947384119,0.398645997047,29.8942311574
