8.000000000000000000e+00,9.119729995727539062e-01
4.000000000000000000e+00,6.184699386358261108e-02
6.999999523162841797e+00,2.476900070905685425e-01
6.999999523162841797e+00,9.390699863433837891e-01
6.999999523162841797e+00,8.838970065116882324e-01
6.999999523162841797e+00,9.472609758377075195e-01
8.000000000000000000e+00,9.031339883804321289e-01
6.999999523162841797e+00,9.487310051918029785e-01
6.999999523162841797e+00,9.367499947547912598e-01
6.000000000000000000e+00,4.195860028266906738e-01
6.000000000000000000e+00,3.773300051689147949e-01
6.999999523162841797e+00,7.889239788055419922e-01
6.000000000000000000e+00,7.973790168762207031e-01
6.999999523162841797e+00,9.576489925384521484e-01
1.000000000000000000e+00,4.127219915390014648e-01
6.999999523162841797e+00,9.363210201263427734e-01
6.999999523162841797e+00,8.893640041351318359e-01
6.999999523162841797e+00,9.610000252723693848e-01
6.000000000000000000e+00,4.235460162162780762e-01
5.000000000000000000e+00,9.982529878616333008e-01
6.999999523162841797e+00,8.837739825248718262e-01
6.999999523162841797e+00,5.900350213050842285e-01
6.000000000000000000e+00,7.960429787635803223e-01
6.999999523162841797e+00,9.464979767799377441e-01
6.999999523162841797e+00,9.671689867973327637e-01
5.000000000000000000e+00,6.169599294662475586e-02
6.999999523162841797e+00,9.979800134897232056e-02
4.000000000000000000e+00,6.206299364566802979e-02
6.999999523162841797e+00,9.466819763183593750e-01
6.000000000000000000e+00,3.997420072555541992e-01
6.999999523162841797e+00,9.381639957427978516e-01
8.000000000000000000e+00,9.201620221138000488e-01
8.000000000000000000e+00,9.222809672355651855e-01
8.000000000000000000e+00,9.133440256118774414e-01
5.000000000000000000e+00,6.196400523185729980e-02
6.999999523162841797e+00,1.000429913401603699e-01
8.000000000000000000e+00,9.334120154380798340e-01
6.999999523162841797e+00,8.836510181427001953e-01
6.000000000000000000e+00,9.937930107116699219e-01
6.999999523162841797e+00,8.645589947700500488e-01
1.000000000000000000e+00,1.818310022354125977e-01
6.000000000000000000e+00,9.865850210189819336e-01
1.000000000000000000e+00,1.888379901647567749e-01
6.000000000000000000e+00,9.869980216026306152e-01
6.999999523162841797e+00,9.427890181541442871e-01
6.999999523162841797e+00,9.179520010948181152e-01
2.000000000000000000e+00,4.172860085964202881e-01
8.000000000000000000e+00,9.338039755821228027e-01
8.000000000000000000e+00,9.307950139045715332e-01
6.999999523162841797e+00,7.875739932060241699e-01
6.999999523162841797e+00,8.913279771804809570e-01
6.000000000000000000e+00,7.973790168762207031e-01
6.999999523162841797e+00,8.701770305633544922e-01
6.000000000000000000e+00,8.923280239105224609e-01
6.999999523162841797e+00,9.321439862251281738e-01
8.000000000000000000e+00,9.262120127677917480e-01
1.000000000000000000e+00,4.410369992256164551e-01
8.000000000000000000e+00,9.164639711380004883e-01
6.999999523162841797e+00,8.825569748878479004e-01
1.000000000000000000e+00,1.469780057668685913e-01
6.999999523162841797e+00,8.871439695358276367e-01
8.000000000000000000e+00,9.342839717864990234e-01
6.999999523162841797e+00,9.527909755706787109e-01
6.000000000000000000e+00,9.695349931716918945e-01
