7.128492355346679688e+00,9.270934462547302246e-01
6.967824935913085938e+00,8.943156003952026367e-01
6.983175277709960938e+00,9.216796159744262695e-01
6.976947307586669922e+00,8.888109922409057617e-01
6.963921546936035156e+00,9.302313923835754395e-01
7.051721096038818359e+00,8.922213315963745117e-01
7.011716842651367188e+00,9.321336150169372559e-01
7.020422935485839844e+00,9.343411326408386230e-01
7.008700370788574219e+00,9.293699264526367188e-01
4.050830841064453125e+00,7.281047105789184570e-01
6.757243156433105469e+00,8.128002882003784180e-01
6.991290569305419922e+00,9.344600439071655273e-01
6.891410827636718750e+00,9.320805668830871582e-01
7.007869720458984375e+00,9.255851507186889648e-01
9.920120239257812500e-01,4.176227748394012451e-01
7.003548622131347656e+00,9.327833056449890137e-01
6.936211109161376953e+00,9.344941377639770508e-01
7.002774715423583984e+00,9.264943003654479980e-01
6.265325069427490234e+00,6.594090461730957031e-01
6.448961734771728516e+00,9.509799480438232422e-01
6.941388130187988281e+00,9.338291883468627930e-01
7.002490043640136719e+00,9.211323261260986328e-01
7.008642673492431641e+00,9.321436285972595215e-01
6.906311988830566406e+00,8.320373892784118652e-01
6.879753112792968750e+00,9.367666840553283691e-01
6.975073814392089844e+00,9.275262951850891113e-01
7.053411006927490234e+00,3.886190950870513916e-01
6.971158981323242188e+00,9.127743244171142578e-01
6.877225875854492188e+00,9.310576319694519043e-01
6.276199340820312500e+00,2.821443974971771240e-01
7.004954814910888672e+00,9.240632057189941406e-01
7.012921333312988281e+00,9.360334277153015137e-01
6.951196670532226562e+00,9.355060458183288574e-01
6.629516124725341797e+00,9.423732161521911621e-01
6.988372802734375000e+00,9.162583947181701660e-01
7.002991199493408203e+00,9.260686635971069336e-01
7.116108417510986328e+00,9.341070055961608887e-01
6.878204822540283203e+00,5.202747583389282227e-01
5.824776172637939453e+00,9.715700745582580566e-01
6.995213985443115234e+00,9.270925521850585938e-01
8.568126559257507324e-01,4.757590591907501221e-01
7.020533561706542969e+00,9.298141598701477051e-01
4.538534641265869141e+00,7.545111179351806641e-01
6.721437454223632812e+00,9.409117102622985840e-01
7.004312515258789062e+00,9.253718852996826172e-01
6.931067943572998047e+00,9.341133832931518555e-01
2.591826438903808594e+00,5.470046401023864746e-01
6.978546619415283203e+00,9.209656119346618652e-01
6.994275093078613281e+00,9.139730334281921387e-01
7.009872436523437500e+00,9.307762384414672852e-01
6.999169349670410156e+00,8.864477872848510742e-01
6.908513069152832031e+00,9.360566139221191406e-01
6.972429752349853516e+00,9.049901962280273438e-01
7.013043403625488281e+00,9.341230988502502441e-01
6.991394042968750000e+00,9.243654012680053711e-01
8.090574264526367188e+00,9.242711663246154785e-01
8.655316829681396484e-01,3.234147429466247559e-01
6.888953685760498047e+00,9.332861900329589844e-01
6.992230892181396484e+00,9.265500903129577637e-01
2.236425161361694336e+00,5.657877922058105469e-01
7.003573894500732422e+00,9.176464080810546875e-01
6.960239887237548828e+00,9.335489273071289062e-01
6.857736110687255859e+00,8.519781231880187988e-01
6.525159835815429688e+00,9.552776217460632324e-01
