6.000000000000000000e+00,8.772839903831481934e-01
6.999999523162841797e+00,8.779019713401794434e-01
6.000000000000000000e+00,8.742790222167968750e-01
4.000000000000000000e+00,9.053379893302917480e-01
4.000000000000000000e+00,8.936859965324401855e-01
6.000000000000000000e+00,8.712769746780395508e-01
4.000000000000000000e+00,8.992940187454223633e-01
6.999999523162841797e+00,8.788970112800598145e-01
6.000000000000000000e+00,8.698729872703552246e-01
6.999999523162841797e+00,8.782989978790283203e-01
6.999999523162841797e+00,8.752660155296325684e-01
1.000000000000000000e+00,3.387899994850158691e-01
1.000000000000000000e+00,1.897630095481872559e-01
5.000000000000000000e+00,9.064419865608215332e-01
1.000000000000000000e+00,5.722399950027465820e-01
1.000000000000000000e+00,2.436099946498870850e-01
6.999999523162841797e+00,8.731340169906616211e-01
1.000000000000000000e+00,8.081030249595642090e-01
6.000000000000000000e+00,8.770369887351989746e-01
4.000000000000000000e+00,9.057760238647460938e-01
5.000000000000000000e+00,8.666239976882934570e-01
5.000000000000000000e+00,9.088969826698303223e-01
1.000000000000000000e+00,7.956240177154541016e-01
2.000000000000000000e+00,8.668749928474426270e-01
5.000000000000000000e+00,9.040639996528625488e-01
3.000000000000000000e+00,9.040899872779846191e-01
1.000000000000000000e+00,3.752619922161102295e-01
5.000000000000000000e+00,9.129970073699951172e-01
1.000000000000000000e+00,1.962770074605941772e-01
1.000000000000000000e+00,1.897630095481872559e-01
6.000000000000000000e+00,8.703939914703369141e-01
6.000000000000000000e+00,9.366229772567749023e-01
6.000000000000000000e+00,8.672810196876525879e-01
6.000000000000000000e+00,8.742209672927856445e-01
4.000000000000000000e+00,9.035850167274475098e-01
6.999999523162841797e+00,8.787479996681213379e-01
5.000000000000000000e+00,9.022750258445739746e-01
1.000000000000000000e+00,2.170009911060333252e-01
6.000000000000000000e+00,9.351660013198852539e-01
1.000000000000000000e+00,2.144640088081359863e-01
5.000000000000000000e+00,8.959820270538330078e-01
1.000000000000000000e+00,8.596370220184326172e-01
5.000000000000000000e+00,9.084470272064208984e-01
5.000000000000000000e+00,8.866159915924072266e-01
1.000000000000000000e+00,8.926119804382324219e-01
2.000000000000000000e+00,8.585770130157470703e-01
6.999999523162841797e+00,8.785979747772216797e-01
6.000000000000000000e+00,8.739249706268310547e-01
1.000000000000000000e+00,3.631240129470825195e-01
6.000000000000000000e+00,8.763650059700012207e-01
1.000000000000000000e+00,8.150089979171752930e-01
6.000000000000000000e+00,9.305719733238220215e-01
6.000000000000000000e+00,9.300249814987182617e-01
6.000000000000000000e+00,8.737919926643371582e-01
1.000000000000000000e+00,2.045530080795288086e-01
6.000000000000000000e+00,8.778420090675354004e-01
5.000000000000000000e+00,9.318699836730957031e-01
1.000000000000000000e+00,2.283850014209747314e-01
6.999999523162841797e+00,8.780959844589233398e-01
6.000000000000000000e+00,8.767219781875610352e-01
5.000000000000000000e+00,9.024209976196289062e-01
1.000000000000000000e+00,6.055659651756286621e-01
2.000000000000000000e+00,8.692730069160461426e-01
6.999999523162841797e+00,8.792060017585754395e-01
