6.000000000000000000e+00,4.158480167388916016e-01
1.000000000000000000e+00,1.238549947738647461e-01
2.000000000000000000e+00,2.459490150213241577e-01
1.000000000000000000e+00,1.239890158176422119e-01
2.000000000000000000e+00,5.327360033988952637e-01
1.000000000000000000e+00,1.242490112781524658e-01
3.000000000000000000e+00,6.808149814605712891e-01
1.000000000000000000e+00,1.241890117526054382e-01
2.000000000000000000e+00,2.344170063734054565e-01
1.000000000000000000e+00,1.250000000000000000e-01
8.000000000000000000e+00,6.043279767036437988e-01
1.000000000000000000e+00,1.234760060906410217e-01
1.000000000000000000e+00,1.244140043854713440e-01
1.000000000000000000e+00,1.241930052638053894e-01
1.000000000000000000e+00,1.242690086364746094e-01
2.000000000000000000e+00,1.360689997673034668e-01
8.000000000000000000e+00,5.505419969558715820e-01
2.000000000000000000e+00,1.235020011663436890e-01
6.000000000000000000e+00,5.267769694328308105e-01
1.000000000000000000e+00,1.244360134005546570e-01
2.000000000000000000e+00,2.449840158224105835e-01
1.000000000000000000e+00,1.237690076231956482e-01
4.000000000000000000e+00,7.907019853591918945e-01
1.000000000000000000e+00,1.244799867272377014e-01
1.000000000000000000e+00,1.244220137596130371e-01
2.000000000000000000e+00,2.467820048332214355e-01
3.000000000000000000e+00,8.025169968605041504e-01
1.000000000000000000e+00,1.244159936904907227e-01
1.000000000000000000e+00,1.242709904909133911e-01
3.000000000000000000e+00,7.878630161285400391e-01
5.000000000000000000e+00,8.046979904174804688e-01
1.000000000000000000e+00,1.243720054626464844e-01
4.000000000000000000e+00,2.847670018672943115e-01
1.000000000000000000e+00,1.238660067319869995e-01
1.000000000000000000e+00,1.239010095596313477e-01
1.000000000000000000e+00,1.242450103163719177e-01
1.000000000000000000e+00,1.243160068988800049e-01
1.000000000000000000e+00,1.236469894647598267e-01
2.000000000000000000e+00,2.465410083532333374e-01
1.000000000000000000e+00,1.239010095596313477e-01
1.000000000000000000e+00,1.236269995570182800e-01
1.000000000000000000e+00,1.242180019617080688e-01
1.000000000000000000e+00,1.239690035581588745e-01
1.000000000000000000e+00,1.240390092134475708e-01
1.000000000000000000e+00,1.229640096426010132e-01
1.000000000000000000e+00,1.242349967360496521e-01
1.000000000000000000e+00,1.242730095982551575e-01
1.000000000000000000e+00,1.242720037698745728e-01
1.000000000000000000e+00,1.241999939084053040e-01
1.000000000000000000e+00,1.249769926071166992e-01
1.000000000000000000e+00,1.244380027055740356e-01
1.000000000000000000e+00,1.241409927606582642e-01
3.000000000000000000e+00,4.662930071353912354e-01
4.000000000000000000e+00,2.089260071516036987e-01
1.000000000000000000e+00,1.229930073022842407e-01
1.000000000000000000e+00,1.241639927029609680e-01
1.000000000000000000e+00,1.240779981017112732e-01
2.000000000000000000e+00,1.302840113639831543e-01
1.000000000000000000e+00,1.244880035519599915e-01
1.000000000000000000e+00,1.243080049753189087e-01
3.000000000000000000e+00,4.611130058765411377e-01
1.000000000000000000e+00,1.245850101113319397e-01
1.000000000000000000e+00,1.241190060973167419e-01
1.000000000000000000e+00,1.250000000000000000e-01
