3.624741315841674805e+00,3.014974594116210938e-01
9.987127780914306641e-01,1.243998259305953979e-01
2.060833692550659180e+00,2.621025741100311279e-01
1.001079559326171875e+00,1.243846714496612549e-01
2.498431921005249023e+00,1.082962155342102051e+00
9.979614615440368652e-01,1.243103742599487305e-01
3.608326673507690430e+00,9.912354946136474609e-01
9.980254173278808594e-01,1.243922635912895203e-01
1.886469841003417969e+00,2.417390048503875732e-01
1.001122832298278809e+00,1.247737333178520203e-01
3.944130897521972656e+00,4.274962544441223145e-01
9.987411499023437500e-01,1.243847310543060303e-01
9.979563951492309570e-01,1.242973357439041138e-01
9.983852505683898926e-01,1.244845613837242126e-01
9.994140267372131348e-01,1.245424821972846985e-01
1.793564796447753906e+00,1.376232951879501343e-01
4.974699497222900391e+00,4.601406455039978027e-01
1.958947062492370605e+00,1.237275823950767517e-01
3.090973615646362305e+00,3.326063752174377441e-01
9.996910095214843750e-01,1.244657188653945923e-01
1.700742006301879883e+00,2.080630362033843994e-01
9.971117377281188965e-01,1.241803020238876343e-01
3.198307037353515625e+00,4.806222617626190186e-01
9.968884587287902832e-01,1.240778788924217224e-01
9.989247322082519531e-01,1.244696602225303650e-01
1.615887641906738281e+00,2.322631180286407471e-01
3.554177761077880859e+00,8.459901809692382812e-01
9.992045164108276367e-01,1.244522109627723694e-01
1.003536343574523926e+00,1.246306970715522766e-01
3.715123891830444336e+00,9.714710712432861328e-01
4.673354148864746094e+00,9.167318344116210938e-01
9.969454407691955566e-01,1.240919604897499084e-01
1.018509864807128906e+00,1.259276568889617920e-01
9.976022243499755859e-01,1.243384182453155518e-01
9.988735914230346680e-01,1.244569644331932068e-01
9.979187846183776855e-01,1.243973895907402039e-01
9.967260360717773438e-01,1.241815164685249329e-01
1.001203417778015137e+00,1.248166710138320923e-01
1.706999897956848145e+00,2.225221395492553711e-01
9.973930716514587402e-01,1.241816058754920959e-01
9.965774416923522949e-01,1.241007447242736816e-01
9.995120763778686523e-01,1.245090216398239136e-01
9.988605380058288574e-01,1.245183423161506653e-01
9.950608611106872559e-01,1.237053722143173218e-01
9.982580542564392090e-01,1.244019344449043274e-01
1.000489830970764160e+00,1.245919838547706604e-01
9.981828927993774414e-01,1.244198158383369446e-01
9.995942115783691406e-01,1.245702728629112244e-01
9.980985522270202637e-01,1.243183463811874390e-01
9.984065890312194824e-01,1.243390068411827087e-01
1.000511765480041504e+00,1.246017292141914368e-01
9.992802143096923828e-01,1.245169714093208313e-01
3.384911298751831055e+00,4.080737531185150146e-01
1.018205523490905762e+00,1.260919272899627686e-01
9.964714050292968750e-01,1.241062805056571960e-01
9.980229139328002930e-01,1.242541670799255371e-01
9.982597231864929199e-01,1.244081929326057434e-01
1.237892627716064453e+00,1.410803943872451782e-01
9.987290501594543457e-01,1.244173869490623474e-01
9.985790252685546875e-01,1.243481710553169250e-01
2.523555755615234375e+00,5.164749622344970703e-01
9.990081191062927246e-01,1.243622228503227234e-01
9.983201026916503906e-01,1.243982538580894470e-01
1.000063657760620117e+00,1.245829835534095764e-01
