2.560000000000000000e+02,5.146920000000000000e+05,5.000000000000000000e+00
1.600000000000000000e+01,1.785600125000000000e+06,2.400000000000000000e+01
1.600000000000000000e+01,4.461600000000000000e+05,1.990000000000000000e+02
3.200000000000000000e+01,6.482268500000000000e+06,9.000000000000000000e+00
6.400000000000000000e+01,4.225000000000000000e+03,7.110000000000000000e+02
6.400000000000000000e+01,4.132300000000000000e+04,2.290000000000000000e+02
3.200000000000000000e+01,4.623840312500000000e+05,3.800000000000000000e+01
3.200000000000000000e+01,8.999999375000000000e+05,2.400000000000000000e+01
1.600000000000000000e+01,3.267000000000000000e+03,3.820000000000000000e+03
1.600000000000000000e+01,3.991834000000000000e+06,1.200000000000000000e+01
6.400000000000000000e+01,7.320600000000000000e+04,1.420000000000000000e+02
3.200000000000000000e+01,6.647000000000000000e+05,1.000000000000000000e+01
2.560000000000000000e+02,1.670000000000000000e+06,4.000000000000000000e+00
1.280000000000000000e+02,4.875000000000000000e+03,8.670000000000000000e+02
1.280000000000000000e+02,3.509803250000000000e+06,3.000000000000000000e+00
3.200000000000000000e+01,5.845180000000000000e+05,5.700000000000000000e+01
1.600000000000000000e+01,5.606400000000000000e+04,1.824000000000000000e+03
3.200000000000000000e+01,1.600830000000000000e+05,1.220000000000000000e+02
3.200000000000000000e+01,6.437200000000000000e+04,4.690000000000000000e+02
6.400000000000000000e+01,1.030920000000000000e+05,2.750000000000000000e+02
3.200000000000000000e+01,2.028845000000000000e+06,2.000000000000000000e+00
1.280000000000000000e+02,8.197200000000000000e+04,1.770000000000000000e+02
2.560000000000000000e+02,4.960000000000000000e+02,2.264000000000000000e+03
2.560000000000000000e+02,7.095600000000000000e+06,1.000000000000000000e+00
1.600000000000000000e+01,1.037879937500000000e+06,1.500000000000000000e+01
3.200000000000000000e+01,4.014079687500000000e+05,1.190000000000000000e+02
1.600000000000000000e+01,3.379200000000000000e+04,1.074000000000000000e+03
3.200000000000000000e+01,6.050000000000000000e+05,1.090000000000000000e+02
2.560000000000000000e+02,1.397070000000000000e+05,1.300000000000000000e+01
3.200000000000000000e+01,6.150000000000000000e+05,6.300000000000000000e+01
1.280000000000000000e+02,9.703680000000000000e+05,4.000000000000000000e+00
2.560000000000000000e+02,8.964000000000000000e+03,8.420000000000000000e+02
3.200000000000000000e+01,1.999999847412109375e+02,3.267000000000000000e+03
2.560000000000000000e+02,1.504000000000000000e+04,3.710000000000000000e+02
2.560000000000000000e+02,2.820640000000000000e+05,8.000000000000000000e+00
1.600000000000000000e+01,1.225824000000000000e+06,9.700000000000000000e+01
1.600000000000000000e+01,2.626560000000000000e+05,9.100000000000000000e+01
6.400000000000000000e+01,6.156000488281250000e+03,2.001000000000000000e+03
2.560000000000000000e+02,1.080000000000000000e+03,1.636000000000000000e+03
1.280000000000000000e+02,4.400000000000000000e+01,8.380000000000000000e+02
