6.400000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.422000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,2.100000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,1.867000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,1.150000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,2.980000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,6.700000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.590000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,7.600000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.550000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.090000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.684000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.800000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,4.560000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,2.466000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,2.600000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,8.770000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,2.980000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,2.760000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.078000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,7.260000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.180000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,3.455000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,6.900000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,6.460000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,7.900000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.030000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,7.300000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,2.100000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,3.680000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+02,3.130000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.088000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+01,8.200000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.210000000000000000e+02,1.000000000000000000e+00
