6.400000000000000000e+01,8.820000000000000000e+02,1.188000000000000000e+03
3.200000000000000000e+01,5.939999511718750000e+03,1.046000000000000000e+03
2.560000000000000000e+02,4.113080000000000000e+05,1.400000000000000000e+01
3.200000000000000000e+01,4.715100000000000000e+04,1.060000000000000000e+03
1.600000000000000000e+01,2.025000000000000000e+03,2.364000000000000000e+03
3.200000000000000000e+01,3.860539750000000000e+06,1.000000000000000000e+00
3.200000000000000000e+01,1.782000000000000000e+03,3.891000000000000000e+03
2.560000000000000000e+02,4.703269687500000000e+05,3.000000000000000000e+00
6.400000000000000000e+01,6.836400000000000000e+06,1.000000000000000000e+00
6.400000000000000000e+01,4.608000000000000000e+03,3.370000000000000000e+03
3.200000000000000000e+01,2.720000000000000000e+02,4.085000000000000000e+03
6.400000000000000000e+01,6.588250000000000000e+05,2.900000000000000000e+01
1.600000000000000000e+01,9.467640000000000000e+05,4.700000000000000000e+01
6.400000000000000000e+01,4.064000000000000000e+03,3.038000000000000000e+03
2.560000000000000000e+02,6.720000000000000000e+03,5.550000000000000000e+02
2.560000000000000000e+02,1.137879000000000000e+06,2.000000000000000000e+00
3.200000000000000000e+01,2.548260000000000000e+05,2.700000000000000000e+01
1.600000000000000000e+01,1.239300000000000000e+05,1.680000000000000000e+02
3.200000000000000000e+01,1.908000000000000000e+05,2.510000000000000000e+02
3.200000000000000000e+01,1.584276125000000000e+06,1.800000000000000000e+01
6.400000000000000000e+01,1.515423000000000000e+06,1.700000000000000000e+01
1.600000000000000000e+01,2.132088000000000000e+06,4.500000000000000000e+01
2.560000000000000000e+02,4.880250000000000000e+05,1.600000000000000000e+01
6.400000000000000000e+01,1.710000000000000000e+04,9.310000000000000000e+02
2.560000000000000000e+02,2.954880000000000000e+05,2.500000000000000000e+01
3.200000000000000000e+01,1.257018000000000000e+06,3.900000000000000000e+01
3.200000000000000000e+01,1.028196000000000000e+06,5.000000000000000000e+01
1.600000000000000000e+01,1.359000000000000000e+05,9.080000000000000000e+02
1.600000000000000000e+01,6.408480000000000000e+05,6.900000000000000000e+01
2.560000000000000000e+02,6.475700000000000000e+04,1.260000000000000000e+02
1.280000000000000000e+02,7.898880000000000000e+05,1.100000000000000000e+01
1.600000000000000000e+01,1.176000000000000000e+05,4.320000000000000000e+02
6.400000000000000000e+01,6.930174500000000000e+06,2.000000000000000000e+00
6.400000000000000000e+01,5.048960000000000000e+05,2.000000000000000000e+00
6.400000000000000000e+01,1.232010078125000000e+05,9.100000000000000000e+01
6.400000000000000000e+01,7.670829375000000000e+05,1.500000000000000000e+01
3.200000000000000000e+01,3.389659000000000000e+06,1.800000000000000000e+01
2.560000000000000000e+02,3.513840000000000000e+06,1.000000000000000000e+00
3.200000000000000000e+01,1.331200000000000000e+04,3.972000000000000000e+03
1.600000000000000000e+01,1.034880000000000000e+05,4.380000000000000000e+02
6.400000000000000000e+01,3.689860000000000000e+05,5.000000000000000000e+01
1.600000000000000000e+01,6.993280000000000000e+05,8.900000000000000000e+01
2.560000000000000000e+02,6.907100000000000000e+04,4.900000000000000000e+01
6.400000000000000000e+01,6.912000000000000000e+03,1.510000000000000000e+03
1.600000000000000000e+01,2.848000000000000000e+05,1.960000000000000000e+02
1.280000000000000000e+02,1.176000000000000000e+06,1.000000000000000000e+00
3.200000000000000000e+01,6.400000000000000000e+02,3.440000000000000000e+02
6.400000000000000000e+01,9.993984000000000000e+06,1.000000000000000000e+00
1.280000000000000000e+02,1.345295000000000000e+06,7.000000000000000000e+00
6.400000000000000000e+01,9.482973000000000000e+06,2.000000000000000000e+00
6.400000000000000000e+01,8.270520000000000000e+05,2.300000000000000000e+01
6.400000000000000000e+01,4.894240000000000000e+05,1.300000000000000000e+01
1.600000000000000000e+01,2.110356000000000000e+06,2.300000000000000000e+01
6.400000000000000000e+01,4.343736000000000000e+06,5.000000000000000000e+00
1.280000000000000000e+02,1.352000097656250000e+04,3.860000000000000000e+02
1.280000000000000000e+02,1.916340000000000000e+05,4.000000000000000000e+00
1.600000000000000000e+01,5.961600390625000000e+04,1.712000000000000000e+03
6.400000000000000000e+01,1.137240000000000000e+05,9.300000000000000000e+01
3.200000000000000000e+01,4.965840000000000000e+05,4.600000000000000000e+01
1.280000000000000000e+02,1.466964000000000000e+06,5.000000000000000000e+00
1.280000000000000000e+02,7.918400000000000000e+04,8.700000000000000000e+01
1.600000000000000000e+01,9.369360000000000000e+05,1.120000000000000000e+02
3.200000000000000000e+01,1.093300000000000000e+04,3.571000000000000000e+03
1.600000000000000000e+01,1.642680000000000000e+05,4.610000000000000000e+02
3.200000000000000000e+01,1.474246000000000000e+06,2.100000000000000000e+01
3.200000000000000000e+01,6.046470000000000000e+05,9.900000000000000000e+01
1.600000000000000000e+01,2.650800000000000000e+04,1.688000000000000000e+03
1.600000000000000000e+01,4.415250000000000000e+05,7.900000000000000000e+01
6.400000000000000000e+01,9.258300000000000000e+04,1.370000000000000000e+02
6.400000000000000000e+01,3.216000000000000000e+05,5.600000000000000000e+01
3.200000000000000000e+01,1.431890000000000000e+05,1.160000000000000000e+02
6.400000000000000000e+01,5.365190000000000000e+05,5.500000000000000000e+01
3.200000000000000000e+01,6.805350000000000000e+05,2.200000000000000000e+01
2.560000000000000000e+02,6.271300000000000000e+04,1.270000000000000000e+02
1.600000000000000000e+01,1.851300000000000000e+06,3.100000000000000000e+01
1.280000000000000000e+02,1.955840000000000000e+05,1.900000000000000000e+01
6.400000000000000000e+01,5.624999511718750000e+03,1.291000000000000000e+03
1.600000000000000000e+01,3.085500000000000000e+04,1.800000000000000000e+02
6.400000000000000000e+01,6.823440000000000000e+05,2.400000000000000000e+01
1.600000000000000000e+01,5.160000000000000000e+04,2.582000000000000000e+03
1.600000000000000000e+01,9.097080000000000000e+05,5.500000000000000000e+01
3.200000000000000000e+01,3.557400000000000000e+05,1.320000000000000000e+02
1.280000000000000000e+02,2.430000152587890625e+02,3.787000000000000000e+03
2.560000000000000000e+02,2.543184000000000000e+06,2.000000000000000000e+00
1.280000000000000000e+02,1.797070000000000000e+05,3.800000000000000000e+01
1.600000000000000000e+01,4.959999609375000000e+04,2.452000000000000000e+03
6.400000000000000000e+01,1.487200000000000000e+04,7.400000000000000000e+01
3.200000000000000000e+01,2.624000000000000000e+05,1.880000000000000000e+02
2.560000000000000000e+02,4.297770000000000000e+05,1.600000000000000000e+01
1.600000000000000000e+01,1.866312000000000000e+06,2.500000000000000000e+01
3.200000000000000000e+01,8.780800000000000000e+05,1.900000000000000000e+01
1.280000000000000000e+02,1.367300000000000000e+04,1.070000000000000000e+02
2.560000000000000000e+02,1.816290000000000000e+05,1.000000000000000000e+01
1.600000000000000000e+01,7.003400000000000000e+04,3.680000000000000000e+02
2.560000000000000000e+02,2.349100000000000000e+06,2.000000000000000000e+00
1.280000000000000000e+02,7.510600000000000000e+04,2.130000000000000000e+02
1.600000000000000000e+01,1.529600000000000000e+04,4.980000000000000000e+02
3.200000000000000000e+01,1.764000000000000000e+03,1.138000000000000000e+03
1.280000000000000000e+02,3.048191750000000000e+06,4.000000000000000000e+00
3.200000000000000000e+01,1.268460000000000000e+05,2.460000000000000000e+02
1.280000000000000000e+02,1.117200000000000000e+04,6.440000000000000000e+02
2.560000000000000000e+02,2.313441000000000000e+06,2.000000000000000000e+00
3.200000000000000000e+01,5.172750000000000000e+05,1.170000000000000000e+02
3.200000000000000000e+01,9.755599218750000000e+04,4.970000000000000000e+02
