3.200000000000000000e+01,1.336500000000000000e+05,2.790000000000000000e+02
3.200000000000000000e+01,1.413000000000000000e+05,1.630000000000000000e+02
2.560000000000000000e+02,6.815680000000000000e+05,6.000000000000000000e+00
2.560000000000000000e+02,2.903004750000000000e+06,1.000000000000000000e+00
2.560000000000000000e+02,1.225000000000000000e+05,6.500000000000000000e+01
1.600000000000000000e+01,1.152000000000000000e+04,3.757000000000000000e+03
1.600000000000000000e+01,4.090499687500000000e+05,1.700000000000000000e+01
3.200000000000000000e+01,3.415104000000000000e+06,6.000000000000000000e+00
1.280000000000000000e+02,6.012000000000000000e+05,2.000000000000000000e+01
2.560000000000000000e+02,5.570240000000000000e+05,4.000000000000000000e+00
2.560000000000000000e+02,5.519360000000000000e+05,9.000000000000000000e+00
3.200000000000000000e+01,4.197960000000000000e+05,3.700000000000000000e+01
1.600000000000000000e+01,3.937640000000000000e+05,1.140000000000000000e+02
6.400000000000000000e+01,1.058400000000000000e+04,1.957000000000000000e+03
1.600000000000000000e+01,1.940000000000000000e+04,5.060000000000000000e+02
1.600000000000000000e+01,3.633500000000000000e+06,6.000000000000000000e+00
3.200000000000000000e+01,6.195119500000000000e+06,5.000000000000000000e+00
1.280000000000000000e+02,1.687724000000000000e+06,3.000000000000000000e+00
3.200000000000000000e+01,1.361807875000000000e+06,2.400000000000000000e+01
6.400000000000000000e+01,2.330000000000000000e+04,2.620000000000000000e+02
3.200000000000000000e+01,2.971752000000000000e+06,8.000000000000000000e+00
1.280000000000000000e+02,7.905600000000000000e+04,1.440000000000000000e+02
3.200000000000000000e+01,1.948391000000000000e+06,2.000000000000000000e+01
1.600000000000000000e+01,1.676480000000000000e+05,3.340000000000000000e+02
1.600000000000000000e+01,3.650100000000000000e+04,1.723000000000000000e+03
3.200000000000000000e+01,2.216159843750000000e+05,1.610000000000000000e+02
6.400000000000000000e+01,2.980413000000000000e+06,7.000000000000000000e+00
3.200000000000000000e+01,2.600960000000000000e+05,2.500000000000000000e+02
2.560000000000000000e+02,9.625600000000000000e+05,7.000000000000000000e+00
2.560000000000000000e+02,5.600000000000000000e+05,2.000000000000000000e+00
1.280000000000000000e+02,9.084600000000000000e+04,5.500000000000000000e+01
1.600000000000000000e+01,9.962189375000000000e+05,1.200000000000000000e+02
3.200000000000000000e+01,6.285750000000000000e+05,7.400000000000000000e+01
1.280000000000000000e+02,2.240000000000000000e+05,1.600000000000000000e+01
3.200000000000000000e+01,1.285470000000000000e+05,1.800000000000000000e+02
2.560000000000000000e+02,4.354560000000000000e+05,5.000000000000000000e+00
6.400000000000000000e+01,4.746240000000000000e+05,2.000000000000000000e+00
6.400000000000000000e+01,3.520000000000000000e+04,2.360000000000000000e+02
6.400000000000000000e+01,4.212000000000000000e+03,3.071000000000000000e+03
1.280000000000000000e+02,3.843700000000000000e+04,4.140000000000000000e+02
1.280000000000000000e+02,8.467200000000000000e+04,4.800000000000000000e+01
1.280000000000000000e+02,1.537599902343750000e+04,2.030000000000000000e+02
1.280000000000000000e+02,9.011200781250000000e+04,1.600000000000000000e+01
2.560000000000000000e+02,5.380960000000000000e+05,1.100000000000000000e+01
3.200000000000000000e+01,1.062500000000000000e+05,2.730000000000000000e+02
3.200000000000000000e+01,5.358240000000000000e+05,7.500000000000000000e+01
6.400000000000000000e+01,8.800000000000000000e+01,2.446000000000000000e+03
2.560000000000000000e+02,9.325880000000000000e+05,2.000000000000000000e+00
6.400000000000000000e+01,6.272000000000000000e+04,3.700000000000000000e+02
1.280000000000000000e+02,9.457000000000000000e+03,1.286000000000000000e+03
3.200000000000000000e+01,6.975000000000000000e+05,9.100000000000000000e+01
2.560000000000000000e+02,1.778700000000000000e+06,2.000000000000000000e+00
1.280000000000000000e+02,8.409459375000000000e+05,2.000000000000000000e+00
2.560000000000000000e+02,9.610000000000000000e+04,6.400000000000000000e+01
3.200000000000000000e+01,7.986000000000000000e+03,2.442000000000000000e+03
