Ensembled Results,Labels,Error(%)
26.4916782379,86.7787017822,69.4721427103
1.39620125294,7.59211969376,81.6098624725
0.645481109619,0.883077979088,26.9055366678
0.699932694435,2.25424003601,68.9503920056
0.0554587729275,0.0983424037695,43.6064497086
0.208152383566,0.477929979563,56.447096339
0.559164643288,0.961654007435,41.8538643873
0.10430790484,0.0642304047942,62.3964618839
80.4846343994,158.89302063,49.3466521812
3.24810838699,26.2925014496,87.6462557463
0.571804583073,0.884554028511,35.3567374471
0.515838384628,1.28638005257,59.9000012789
0.361071258783,0.670575976372,46.1550560256
1.62639153004,2.67338013649,39.1634766849
10.3512783051,3.09367990494,234.594354398
0.248660907149,0.441648006439,43.6970384732
1.00578403473,1.00607001781,0.0284257636714
0.130212664604,0.0782528072596,66.399991469
0.194351479411,0.443219006062,56.1500123521
1.56521189213,6.03618001938,74.0694961531
0.55041462183,1.30245995522,57.7403804527
0.892110347748,2.96339988708,69.8957149983
0.164040595293,0.20918700099,21.5818408808
0.268303126097,0.976770997047,72.5316244127
0.0744418874383,0.597878038883,87.5489844756
0.89215105772,2.08669996262,57.2458391861
1.22225701809,2.17216992378,43.731058758
0.97300183773,5.39959955215,81.9801111484
0.957755506039,2.78385996819,65.5961320977
0.185324087739,0.0860767960548,115.300866474
3.64626693726,8.61995983124,57.6997224042
0.502480983734,1.1859099865,57.629078981
1.26254677773,9.84339904785,87.1736706844
41.4743156433,28.7653999329,44.1812585263
0.651041269302,0.898527979851,27.5435730548
0.78433406353,1.53262996674,48.8243032857
0.252258419991,0.337856024504,25.3355270604
0.0729089602828,0.082992002368,12.1494141574
0.61733019352,0.794476985931,22.2972843202
3.08857107162,7.35959005356,58.0333816266
0.116562478244,0.221202984452,47.3051963865
0.123170718551,0.155814006925,20.9501629656
0.174952015281,0.0720992013812,142.654581367
0.984045565128,3.37407016754,70.8350592529
0.502652049065,1.02667999268,51.041020313
0.154336482286,1.22530996799,87.4042906434
0.471718609333,0.539058983326,12.4922088446
0.93367344141,2.99855995178,68.8626055032
0.834624111652,0.108117990196,671.956739245
1.07040035725,1.44132006168,25.7347215444
2.60712575912,10.152100563,74.319346593
0.0993523746729,0.0871775969863,13.9654889645
1.85316205025,2.9805700779,37.8252481299
4.22639751434,2.69418001175,56.871385576
0.0613075383008,0.155933007598,60.6834119054
0.669926702976,3.88725018501,82.7660512936
0.0886662453413,0.106585994363,16.8124800342
6.43017196655,5.79253005981,11.0080034139
0.098684206605,0.132050991058,25.2681060445
1.75776314735,4.07694005966,56.8852344741
24.1885356903,13.6126995087,77.690954501
1.44361460209,3.47493004799,58.456297475
0.277898341417,0.221074998379,25.703197311
0.237867742777,0.105055995286,126.419960261
1.23456978798,1.79061996937,31.0535005139
0.38436076045,0.320284992456,20.0058602504
2.63445520401,7.35082006454,64.1610707257
17.3301010132,22.2987003326,22.2820130561
0.813402473927,2.70108985901,69.8861379523
9.14213562012,24.6997013092,62.9868575912
308.173034668,1190.77978516,74.1200649768
0.959372460842,5.93872022629,83.8454679748
0.0927037224174,0.150272011757,38.3093888652
44.6424026489,592.781982422,92.469001425
1.05939733982,3.29294991493,67.8283190699
39.5154418945,114.100006104,65.367712725
0.438231617212,0.721984028816,39.3017574183
0.275765299797,0.446406006813,38.225450467
0.0159371271729,0.0383072011173,58.3965241309
0.187930077314,0.396429002285,52.5942662542
5.30629348755,29.5603961945,82.0493153994
0.507764875889,1.32650995255,61.7217439707
1.08515894413,1.82993996143,40.6997515219
0.143153592944,0.313376009464,54.3189048872
1.01263892651,2.18332004547,53.6193088775
11.613735199,9.09604072571,27.6790149603
0.384134471416,0.171113997698,124.49038453
0.358692348003,0.343613028526,4.38845975712
6.52301454544,12.0346002579,45.7978295443
0.33105430007,0.409050017595,19.067525772
6.0758433342,0.77820199728,680.754014438
0.338551968336,0.307520002127,10.0910399307
4.76017570496,25.6312007904,81.4281986089
0.149791836739,0.550413012505,72.7855567845
0.347810775042,0.114816002548,202.92883163
8.73810768127,19.9237995148,56.1423629323
4.65253448486,2.66215014458,74.7660436937
4.44943475723,12.859500885,65.3996310042
0.170035436749,1.06654000282,84.0572846495
1.39219200611,4.53733968735,69.3169984607
0.889178395271,1.76212000847,49.5392827391
7.14192724228,15.1329984665,52.8056038723
2.07132411003,4.35676002502,52.4572366131
0.450657784939,0.510178983212,11.6667287817
2.50257301331,13.0680007935,80.8496107946
0.281231731176,0.91923803091,69.4059947783
0.437516182661,0.663628995419,34.0721719995
4.22010135651,18.7235012054,77.4609390081
8.01626873016,52.6324005127,84.7693271596
0.916786193848,1.10826003551,17.2769779232
0.959482014179,2.84056973457,66.2221982266
1.23558449745,4.66035985947,73.4873586008
27.2854042053,15.0659990311,81.1058407017
1.26126694679,3.07274007797,58.9530219027
0.0631474032998,0.0611519925296,3.26303475592
0.238395363092,0.526332974434,54.7063599143
0.132644474506,0.0781631916761,69.7019679749
0.571982383728,1.08394002914,47.2311780773
1.38761794567,4.88465976715,71.5923316706
0.254490286112,0.310389995575,18.0095074777
2.3930773735,5.02570009232,52.3832037418
1.30706191063,6.63023996353,80.2863558813
1.54747128487,2.67803001404,42.2160589405
2.05257749557,31.86469841,93.5584593673
0.11233369261,0.198565989733,43.4275261532
4.16409492493,6.55005025864,36.4265194845
6.16665267944,4.31466007233,42.9232564344
3.89843511581,9.54249000549,59.146563281
0.4099573493,0.83883202076,51.1275989525
0.283363968134,0.409693002701,30.8350481297
0.936223268509,3.07417988777,69.5455925584
0.103931099176,0.22960999608,54.7358124861
1.39324915409,7.3735203743,81.1046951339
24.0868110657,38.4403953552,37.3398456413
0.235051706433,0.210528001189,11.6486667358
0.203247055411,0.182922005653,11.1113201965
0.956065535545,2.47826004028,61.4219040777
0.864886820316,1.80181002617,51.9990005741
0.0773197188973,0.162650004029,52.4625164575
0.311325281858,0.541216015816,42.4767056479
1.33870768547,2.33037996292,42.5541024738
4.98289680481,12.6737012863,60.6831761911
0.25135025382,0.21065300703,19.3195660312
7.80760335922,13.4092998505,41.7747127271
0.379326790571,0.775955021381,51.1148481395
0.490827858448,1.06876003742,54.0750176595
0.703381836414,2.10720992088,66.6202294587
0.285294473171,0.250378012657,13.9454979068
0.175437599421,0.0628479942679,179.145900301
30.1637535095,8.04408931732,274.980340466
5.28369474411,0.246320009232,2045.05299857
0.440258830786,0.460112005472,4.31485691534
4.80375051498,8.32477092743,42.2957033069
0.120587132871,0.120601996779,0.0123247613537
0.98256033659,3.00199985504,67.2698073273
9.58438014984,30.1224021912,68.1818863947
5.53655195236,15.7470989227,64.8408130315
10.1213512421,115.983009338,91.2734190121
0.802501916885,0.890384018421,9.87013465175
0.197473287582,0.0817696005106,141.499635989
0.116038151085,0.148028999567,21.6112035988
2.72320199013,3.89463996887,30.0782097474
4.48059511185,16.5398006439,72.910222993
0.258219897747,0.148413002491,73.9873821114
1.11494064331,4.2227101326,73.5965622006
0.0883791297674,0.144981995225,39.041306729
0.165211126208,0.103664003313,59.3717403621
28.774181366,185.370025635,84.4774357303
1.56663990021,1.48789000511,5.2927229046
0.0156573839486,0.0380767993629,58.8794641079
1.05065083504,1.62966001034,35.5294461193
0.856099247932,0.71564501524,19.626243417
0.0857021808624,0.206307008862,58.4589096924
0.152816385031,0.244268998504,37.4393042233
0.0505981519818,0.058406393975,13.3688136894
1.46525084972,6.61607027054,77.8531546702
1.39895200729,9.59035968781,85.4129349385
99.9986724854,54.3654975891,83.9377489766
1.76287043095,5.2588801384,66.4782161876
13.3583459854,17.419801712,23.315166233
0.213648855686,0.186745986342,14.406129883
0.0434621647,0.0448160022497,3.02087977893
0.795711815357,1.28357005119,38.0079166994
4.07448625565,6.91020965576,41.0367201775
3.07217264175,29.2975006104,89.5138746386
0.264274865389,0.736863970757,64.1351896853
5.08951616287,7.93127012253,35.8297462544
0.0536331646144,0.0561504028738,4.48302795792
1.00381505489,2.37893009186,57.8039279788
12.1975603104,21.0944004059,42.1763118379
8.00692081451,57.8808898926,86.1665554393
19.1838760376,143.061004639,86.5904226759
1.11549723148,3.15691971779,64.665011112
0.189652234316,0.230914995074,17.8692426385
4.48821401596,41.8121986389,89.2657784999
0.114465259016,0.084313608706,35.761309203
2.82468795776,5.1007399559,44.6219963734
0.67716139555,1.22114002705,44.5467857451
60.5334243774,54.6324996948,10.801125183
0.199671909213,0.339338004589,41.1584006174
0.173265069723,0.234380990267,26.0754596497
0.266225039959,0.28366997838,6.1497302326
0.200333461165,0.164581999183,21.7225833689
0.64650708437,1.08737003803,40.5439673932
0.146554797888,0.283762991428,48.3530966635
0.177629351616,0.279494017363,36.4460988138
0.503472983837,0.54972499609,8.41366366488
11.3569059372,17.8022003174,36.2050435636
0.504855275154,0.936287999153,46.0790616124
0.718191981316,3.41279006004,78.9558698695
14.5965633392,55.8147125244,73.8481796662
4.23522186279,0.422239989042,903.036655149
0.047831915319,0.0659455955029,27.4676118181
0.31704762578,0.775968015194,59.1416631134
1.17206037045,1.08941996098,7.58572565493
5.64249420166,19.2592983246,70.7024933797
0.495779454708,2.3334300518,78.7531897806
1.08676958084,1.69628000259,35.9321822353
0.062666490674,0.0529376044869,18.3780250001
0.0432433821261,0.135209992528,68.0176137003
0.857688426971,1.72102999687,50.1642371992
0.2200332582,0.340570002794,35.3926486789
2.26790928841,0.644438028336,251.920462277
22.6194820404,29.5830993652,23.5391743064
0.688556492329,0.542966008186,26.813922409
1.27833616734,3.57989001274,64.2911887576
0.0345816649497,0.0497951991856,30.5522108251
3.03272461891,175.636001587,98.2732898771
0.302802532911,0.263702005148,14.8275428325
3.11411309242,7.69059038162,59.5074898299
0.182051882148,0.223696008325,18.6163921693
6.14002370834,28.7647018433,78.654311309
0.772595465183,1.08331000805,28.6819599706
0.0700802952051,0.0680063962936,3.04956448879
4.96319913864,19.4846019745,74.5275826258
0.348910301924,0.404085993767,13.6544430379
135.473464966,302.352966309,55.1936048057
10.1953458786,43.6133995056,76.6233634751
1.897990942,3.98797988892,52.4072087907
12.9882574081,40.4805984497,67.9148582147
2.16287660599,14.3261013031,84.9025456387
0.577904701233,1.17693996429,50.8976907264
20.2393779755,60.8796005249,66.7550742762
0.227422326803,0.191366001964,18.8415520362
0.149434715509,0.254758000374,41.3424837335
0.338267803192,0.675997018814,49.9601634656
1.2523869276,2.05183005333,38.9624435234
1.43586266041,3.62902975082,60.4339793554
3.09244322777,33.1777954102,90.6791780782
0.330175966024,0.28764501214,14.7859173944
0.107059963048,0.0967807993293,10.6210775169
0.921326577663,4.29956007004,78.5716081958
4.15951824188,11.0644006729,62.4062941605
0.256941765547,0.832368016243,69.1312303533
0.83648455143,2.06100988388,59.4138505607
0.0854381024837,0.0873055979609,2.1390329152
0.180530026555,0.0909728109837,98.4439357244
0.459661543369,0.491290003061,6.43783905533
0.220791608095,0.316121995449,30.1562019493
0.106809653342,0.311340987682,65.6936742776
1.8236310482,1.43832993507,26.7880896958
0.576585888863,0.998911976814,42.2786089019
2.11384677887,2.69626998901,21.6010715736
4.5372710228,9.36570930481,51.5544325034
0.294096976519,0.4616509974,36.2945215813
0.0883468985558,0.0898912101984,1.71797847558
1.09757900238,1.22778999805,10.6053149057
13.3674840927,38.5060997009,65.2847621636
0.725048959255,1.26698005199,42.7734510805
16.0319232941,58.9344902039,72.7970442459
0.416303575039,0.238994985819,74.1892507127
0.892350614071,1.48113000393,39.7520398815
0.125374391675,0.294010013342,57.357101464
3.46093940735,8.33701992035,58.4870920255
0.413736671209,1.18993997574,65.2304587084
0.703930795193,2.94225001335,76.0750856658
0.0687975436449,0.0699232071638,1.60985681945
1.58061611652,1.34659004211,17.3791627066
25.5812931061,49.8845024109,48.7189570513
0.162096723914,0.325471997261,50.1964146599
0.446776509285,0.87306201458,48.8264863407
0.230209559202,0.206114992499,11.6898661328
0.173846438527,0.222041994333,21.705603911
