Ensembled Results,Labels,Error(%)
48.4129981995,86.7787017822,44.2109674319
1.1691557169,7.59211969376,84.6004045766
0.544337809086,0.883077979088,38.3590326136
1.09817743301,2.25424003601,51.2839176188
0.492954462767,0.0983424037695,401.263385754
0.315212219954,0.477929979563,34.0463596274
0.295903146267,0.961654007435,69.229770377
0.174916103482,0.0642304047942,172.326017628
3.99932193756,158.89302063,97.4830096868
2.75275945663,26.2925014496,89.5302489118
0.531148672104,0.884554028511,39.9529418234
0.47060739994,1.28638005257,63.4161460292
0.274924099445,0.670575976372,59.001797092
1.3014742136,2.67338013649,51.3172782338
10.4947071075,3.09367990494,239.230541944
0.243088558316,0.441648006439,44.958755667
1.03195393085,1.00607001781,2.57277451687
0.138923585415,0.0782528072596,77.5317592813
0.459461838007,0.443219006062,3.66474174692
1.16854381561,6.03618001938,80.6410045449
0.591539919376,1.30245995522,54.5828708969
1.03240013123,2.96339988708,65.1616329026
0.291348397732,0.20918700099,39.2765307371
0.337889462709,0.976770997047,65.4075045501
0.125121757388,0.597878038883,79.0723610418
0.787796080112,2.08669996262,62.2467966538
0.889632701874,2.17216992378,59.0440558018
1.16465961933,5.39959955215,78.4306297517
0.779628992081,2.78385996819,71.9946764209
0.271326363087,0.0860767960548,215.214291798
2.50562691689,8.61995983124,70.9322669022
0.867426395416,1.1859099865,26.8556294075
5.572473526,9.84339904785,43.3887268116
40.0334701538,28.7653999329,39.1723050861
0.521205246449,0.898527979851,41.9934316864
0.862060546875,1.53262996674,43.7528584469
0.648576498032,0.337856024504,91.9683092774
0.108490809798,0.082992002368,30.7244152481
0.437299221754,0.794476985931,44.9575973253
1.66986596584,7.35959005356,77.310339928
0.146644845605,0.221202984452,33.7057562908
0.263976544142,0.155814006925,69.4177239595
0.244696766138,0.0720992013812,239.389010489
1.43493771553,3.37407016754,57.4716101243
0.722982823849,1.02667999268,29.5805091161
0.516212403774,1.22530996799,57.8708720848
0.881201863289,0.539058983326,63.4703975902
2.09222388268,2.99855995178,30.2257111307
0.514603257179,0.108117990196,375.964505303
0.576861143112,1.44132006168,59.9768879621
2.97689199448,10.152100563,70.6770832697
0.164468348026,0.0871775969863,88.6589602282
2.06473517418,2.9805700779,30.7268368058
1.95050036907,2.69418001175,27.6031905602
0.274696797132,0.155933007598,76.1633417864
0.964867532253,3.88725018501,75.1786613588
0.215335786343,0.106585994363,102.030095633
3.74606108665,5.79253005981,35.329449343
0.130281254649,0.132050991058,1.34019169035
1.23089253902,4.07694005966,69.808421978
6.4923825264,13.6126995087,52.3064288442
1.09450876713,3.47493004799,68.5027107881
0.178316414356,0.221074998379,19.341211958
0.0888346135616,0.105055995286,15.4407006281
1.24086177349,1.79061996937,30.7021146464
0.104391977191,0.320284992456,67.4065349143
2.08037209511,7.35082006454,71.6987754177
11.7615690231,22.2987003326,47.2544639478
1.01183891296,2.70108985901,62.5396056488
5.62073326111,24.6997013092,77.2437197084
25.4886341095,1190.77978516,97.859500604
1.04937362671,5.93872022629,82.3299703181
0.179554268718,0.150272011757,19.4861681949
54.7435112,592.781982422,90.7649839531
1.66513574123,3.29294991493,49.4333110357
26.7523422241,114.100006104,76.5536014084
0.607118725777,0.721984028816,15.9096736846
0.253568381071,0.446406006813,43.1978115883
0.0579397976398,0.0383072011173,51.2504071035
0.189898326993,0.396429002285,52.0977713794
8.0547208786,29.5603961945,72.75164776
0.71533125639,1.32650995255,46.0741885112
1.4115909338,1.82993996143,22.8613526373
0.198768168688,0.313376009464,36.5719893403
1.35370397568,2.18332004547,37.9979138429
12.7547187805,9.09604072571,40.2227536698
0.784643888474,0.171113997698,358.55038105
0.152712672949,0.343613028526,55.5567861895
10.2497262955,12.0346002579,14.8311861147
0.318167030811,0.409050017595,22.2180620645
1.72999370098,0.77820199728,122.30651001
0.248571828008,0.307520002127,19.1688910352
4.61633729935,25.6312007904,81.9893834195
0.326834112406,0.550413012505,40.6202061033
0.244053289294,0.114816002548,112.560343401
3.22999930382,19.9237995148,83.7882362678
5.00192832947,2.66215014458,87.8905417734
6.53200674057,12.859500885,49.2048190752
0.107233844697,1.06654000282,89.9456331302
1.98110103607,4.53733968735,56.3378284946
0.791116833687,1.76212000847,55.1042590808
7.55857133865,15.1329984665,50.0523881279
0.977563083172,4.35676002502,77.5621545011
0.237444654107,0.510178983212,53.4585582863
1.9022847414,13.0680007935,85.4431846809
0.344027787447,0.91923803091,62.5746786057
0.381451576948,0.663628995419,42.5203570698
5.9617023468,18.7235012054,68.1592546106
7.73227596283,52.6324005127,85.3089049948
0.857997894287,1.10826003551,22.5815362106
0.910615205765,2.84056973457,67.9425153806
0.962816894054,4.66035985947,79.3402886668
8.62905597687,15.0659990311,42.7249666015
1.1780384779,3.07274007797,61.6616294251
0.0852391794324,0.0611519925296,39.3890467119
0.575449883938,0.526332974434,9.33190810566
0.0852728709579,0.0781631916761,9.09594289748
0.49638441205,1.08394002914,54.205546552
0.769578635693,4.88465976715,84.2449899813
0.243996277452,0.310389995575,21.3904182061
1.90875077248,5.02570009232,62.0202014164
1.55662596226,6.63023996353,76.5223284403
0.641067564487,2.67803001404,76.0619723779
4.00708723068,31.86469841,87.4246817619
0.604035675526,0.198565989733,204.198959922
2.49222540855,6.55005025864,61.9510490737
1.96867179871,4.31466007233,54.3724936448
2.92246770859,9.54249000549,69.3741601311
0.581477284431,0.83883202076,30.6801278396
0.219409972429,0.409693002701,46.4452721958
1.85444581509,3.07417988777,39.6767306148
0.112185455859,0.22960999608,51.1408659145
2.36993408203,7.3735203743,67.8588521937
13.4936418533,38.4403953552,64.8972344622
0.173595637083,0.210528001189,17.5427325095
0.147978410125,0.182922005653,19.1030026179
0.960934579372,2.47826004028,61.2254338224
0.828663706779,1.80181002617,54.009374199
0.33174046874,0.162650004029,103.959705209
0.33421471715,0.541216015816,38.2474451267
1.10232913494,2.33037996292,52.6974505239
4.49746227264,12.6737012863,64.5134268905
0.119675919414,0.21065300703,43.1881267205
3.03430271149,13.4092998505,77.3716544091
0.401979058981,0.775955021381,48.1955721782
0.52733284235,1.06876003742,50.65937873
1.13146567345,2.10720992088,46.3050329142
0.267290651798,0.250378012657,6.75484199335
0.56204110384,0.0628479942679,794.286461146
13.7669343948,8.04408931732,71.1434800356
8.01828193665,0.246320009232,3155.22963468
0.613210856915,0.460112005472,33.2742570551
2.06736588478,8.32477092743,75.1660928234
0.184360727668,0.120601996779,52.8670607378
0.661903321743,3.00199985504,77.9512540405
1.95068120956,30.1224021912,93.5241512374
3.68501710892,15.7470989227,76.598755574
16.6015644073,115.983009338,85.6862099871
0.45073890686,0.890384018421,49.3770218765
0.0657219067216,0.0817696005106,19.6255010283
0.0405403226614,0.148028999567,72.6132563349
1.25791049004,3.89463996887,67.7014948727
1.40917301178,16.5398006439,91.480108847
0.258159577847,0.148413002491,73.9467388393
0.64531815052,4.2227101326,84.7179150295
0.293092191219,0.144981995225,102.157647758
0.123584024608,0.103664003313,19.2159483128
10.4421520233,185.370025635,94.3668605604
1.05533051491,1.48789000511,29.0720072531
0.111465789378,0.0380767993629,192.739387876
1.49806976318,1.62966001034,8.074705541
0.750607013702,0.71564501524,4.88538279708
0.118679359555,0.206307008862,42.4743927947
0.211352571845,0.244268998504,13.4754827097
0.0585981793702,0.058406393975,0.328363698035
1.38602769375,6.61607027054,79.0505898959
1.90059423447,9.59035968781,80.1822424149
13.1873645782,54.3654975891,75.743136432
2.41354060173,5.2588801384,54.1054266647
15.6465072632,17.419801712,10.1797625379
1.31431567669,0.186745986342,603.79862102
0.0538310781121,0.0448160022497,20.1157519856
1.46810233593,1.28357005119,14.3764872486
1.81398868561,6.91020965576,73.7491512418
5.14343070984,29.2975006104,82.4441314014
0.387405663729,0.736863970757,47.4250772051
5.11185073853,7.93127012253,35.5481447542
0.0871939659119,0.0561504028738,55.2864475575
0.660890758038,2.37893009186,72.2189920461
17.5466060638,21.0944004059,16.8186545897
11.2229700089,57.8808898926,80.6102324451
55.0947875977,143.061004639,61.4886056918
1.80276203156,3.15691971779,42.8949041245
0.134754255414,0.230914995074,41.6433500256
7.33183193207,41.8121986389,82.4648495637
0.145618230104,0.084313608706,72.7102330683
1.69215297699,5.1007399559,66.8253431538
0.697892129421,1.22114002705,42.849131634
14.5377540588,54.6324996948,73.3899160023
0.176910728216,0.339338004589,47.8659254714
0.236612036824,0.234380990267,0.951888869011
0.0710894018412,0.28366997838,74.9393988581
0.0721232742071,0.164581999183,56.1779085409
0.497195839882,1.08737003803,54.275377977
0.115013733506,0.283762991428,59.4683813674
0.430604398251,0.279494017363,54.0656942549
0.334265559912,0.54972499609,39.1940402403
3.51171517372,17.8022003174,80.2737015025
