Ensembled Results,Labels,Error(%)
0.00889908801764,0.0189887974411,53.1350626851
0.00805488601327,0.0197312012315,59.1769101193
0.00618889881298,0.0132448021322,53.2729990891
0.00633931485936,0.0148224020377,57.2315280395
0.00714443530887,0.0135775981471,47.3807132051
0.00621301168576,0.0116960015148,46.8791819332
0.00649794563651,0.019715199247,67.0409334691
0.00727763492614,0.0139456018806,47.814120979
0.00616237521172,0.0160800013691,61.6767743344
0.0061893677339,0.0124735990539,50.3802574771
0.00632807379588,0.012480000034,49.2942806197
0.00618374207988,0.0172799993306,64.21445417
0.00632871640846,0.0126592013985,50.00698536
0.00633299723268,0.0164255965501,61.4443395504
0.00603362452239,0.0097695980221,38.2408108426
0.00622356170788,0.0125504015014,50.4114533132
0.00852647889405,0.0194911975414,56.2547202348
0.00618375698105,0.0109151983634,43.3472780321
0.00807918142527,0.0170463956892,52.6047525087
0.00636204145849,0.011552002281,44.926937307
0.0061010280624,0.0154592012987,60.5346489477
0.00637325458229,0.0114783970639,44.4760923777
0.00617832504213,0.0106400009245,41.9330403636
0.00609439844266,0.0138848023489,56.1074166595
0.00652821036056,0.0154495993629,57.7451155385
0.00619653472677,0.0116288019344,46.7139025868
0.00621169060469,0.0119071993977,47.8324801893
0.00632206257433,0.0120960017666,47.734278679
0.00627521239221,0.0135263986886,53.6076635275
0.00638527609408,0.0121535975486,47.4618435526
0.00631669629365,0.0164447966963,61.5884804762
0.00613549724221,0.0139327999204,55.963644944
0.00624222913757,0.0140287978575,55.5041764733
0.00644820230082,0.010207997635,36.8318593776
0.00614290358499,0.0159071981907,61.3828688664
0.00879387557507,0.0219584014267,59.9521139805
0.0087898503989,0.0179359968752,50.9932430292
0.00624089874327,0.0115104010329,45.780353565
0.00615664804354,0.0103104002774,40.2870123573
0.00621447525918,0.0132416002452,53.0685480298
0.00626762304455,0.0140000032261,55.2312742838
0.00650253007188,0.0126624014229,48.6469441717
0.00791839882731,0.0180863961577,56.2190346919
0.00628704298288,0.0205568000674,69.4162371466
0.00619097054005,0.011235198006,44.8966494696
0.00617517344654,0.0100607993081,38.6214429151
0.00612428737804,0.00990080274642,38.1435269957
0.00904181879014,0.0197727996856,54.2714287612
0.00620584655553,0.0114367995411,45.7379091658
0.00607460876927,0.013280001469,54.2574691466
0.00687718344852,0.0151743972674,54.6790338533
0.00615177070722,0.0103679988533,40.6657852277
0.00619893753901,0.0132416002452,53.1858882295
0.00618913164362,0.0125792017207,50.7986931042
0.00637819524854,0.0122591983527,47.9721669799
0.00766761647537,0.0146271986887,47.5797339014
0.00620946055278,0.0110495993868,43.8037494805
0.00625026784837,0.0131455976516,52.4535284433
0.00621522497386,0.0120544014499,48.4402025293
0.00615246593952,0.0151008013636,59.2573546835
0.00636725546792,0.0119455978274,46.6978918937
0.00626007234678,0.0116159999743,46.1081924878
0.00647466257215,0.0124960010871,48.1861234886
0.00646334793419,0.0139456018806,53.6531446291
0.00867668166757,0.0186656024307,53.5151265555
0.00645520724356,0.0115360002965,44.0429344863
0.00701453955844,0.0141823999584,50.5405320748
0.00619230233133,0.015363198705,59.6939253978
0.00620576040819,0.0228512007743,72.8427382461
0.0063558164984,0.01338240318,52.5061649025
