Ensembled Results,Labels,Error(%)
14.1543912888,86.7787017822,83.6890953678
2.51918649673,7.59211969376,66.8184038404
0.414347290993,0.883077979088,53.0791956311
1.62907028198,2.25424003601,27.7330605455
0.0843405202031,0.0983424037695,14.2378902993
0.352917760611,0.477929979563,26.1570155249
0.562073051929,0.961654007435,41.5514262319
0.0590512529016,0.0642304047942,8.06339600265
26.3595733643,158.89302063,83.4104901148
2.09513783455,26.2925014496,92.0314244783
0.583750367165,0.884554028511,34.0062507943
0.413444936275,1.28638005257,67.8598144109
0.260400414467,0.670575976372,61.1676493578
1.71787583828,2.67338013649,35.7414303027
3.10301780701,3.09367990494,0.301838016732
0.51263576746,0.441648006439,16.0733797019
0.846048176289,1.00607001781,15.9056366548
0.172562047839,0.0782528072596,120.518667486
0.220822677016,0.443219006062,50.1775253326
1.30748462677,6.03618001938,78.3392042223
0.47622397542,1.30245995522,63.4365744979
0.874066472054,2.96339988708,70.5046060148
0.313006788492,0.20918700099,49.6301333309
0.297432303429,0.976770997047,69.5494333546
0.241557464004,0.597878038883,59.597535234
0.919500887394,2.08669996262,55.9351653871
0.734330296516,2.17216992378,66.1936992831
0.991219639778,5.39959955215,81.6427194238
1.16230988503,2.78385996819,58.2482632637
0.0666433051229,0.0860767960548,22.5769217985
2.82856965065,8.61995983124,67.1858140174
0.806369423866,1.1859099865,32.0041627907
4.24195194244,9.84339904785,56.9056184574
15.7480754852,28.7653999329,45.2534102707
0.876081764698,0.898527979851,2.49810975908
1.12362599373,1.53262996674,26.6864136735
0.273915439844,0.337856024504,18.9253942574
0.159235313535,0.082992002368,91.8682631957
0.804881393909,0.794476985931,1.30959211686
1.72784984112,7.35959005356,76.522471652
0.0421230755746,0.221202984452,80.9572752018
0.329930484295,0.155814006925,111.746357601
0.128416776657,0.0720992013812,78.1112331302
1.1785068512,3.37407016754,65.0716555176
0.891252398491,1.02667999268,13.1908282182
0.0714174881577,1.22530996799,94.1714757879
0.587117373943,0.539058983326,8.91523786893
2.27149939537,2.99855995178,24.2469908257
0.412887841463,0.108117990196,281.886345386
0.261841416359,1.44132006168,81.8332219665
2.32364749908,10.152100563,77.11165798
0.1066557616,0.0871775969863,22.3430850202
1.70868432522,2.9805700779,42.6725666378
0.939237058163,2.69418001175,65.1382961025
0.290469378233,0.155933007598,86.2783144554
0.793822288513,3.88725018501,79.5788217704
0.0807075724006,0.106585994363,24.2793831563
1.81555259228,5.79253005981,68.6570018018
0.315873473883,0.132050991058,139.205682101
1.77823913097,4.07694005966,56.3829954586
17.2366886139,13.6126995087,26.6221193153
1.96660649776,3.47493004799,43.4058680144
0.0831503346562,0.221074998379,62.3881780997
0.0932512208819,0.105055995286,11.2366499137
1.40161144733,1.79061996937,21.724795249
0.180892825127,0.320284992456,43.5212921657
1.76790761948,7.35082006454,75.9495185033
3.07721471786,22.2987003326,86.2000265847
0.754826128483,2.70108985901,72.0547568617
5.62296485901,24.6997013092,77.2346847898
249.346176147,1190.77978516,79.060261246
1.24330639839,5.93872022629,79.0644052756
0.159031674266,0.150272011757,5.8292042587
5.89848995209,592.781982422,99.0049478346
1.94523704052,3.29294991493,40.9272205539
9.94409561157,114.100006104,91.2847545314
0.495226800442,0.721984028816,31.4075130923
0.23013651371,0.446406006813,48.4468151867
0.0335421077907,0.0383072011173,12.4391581415
0.260053575039,0.396429002285,34.4009712862
8.61329078674,29.5603961945,70.8620590533
0.424071729183,1.32650995255,68.0310179076
0.417493283749,1.82993996143,77.1854108579
0.124162808061,0.313376009464,60.3789682966
1.7915892601,2.18332004547,17.9419772279
2.45639395714,9.09604072571,72.9949102999
0.234687447548,0.171113997698,37.1526880941
0.147869333625,0.343613028526,56.9663192752
6.74109363556,12.0346002579,43.9857287229
0.615379571915,0.409050017595,50.4411552241
1.65220057964,0.77820199728,112.309989619
0.195566266775,0.307520002127,36.405350734
3.95771789551,25.6312007904,84.558983686
0.337778002024,0.550413012505,38.6319010725
0.188992589712,0.114816002548,64.6047463058
3.85682559013,19.9237995148,80.6421180494
3.25045967102,2.66215014458,22.0990362862
2.48401355743,12.859500885,80.6834372528
0.648041069508,1.06654000282,39.2389345179
3.17659759521,4.53733968735,29.9898659985
1.389346838,1.76212000847,21.1548117427
6.15163898468,15.1329984665,59.3495036803
0.933635950089,4.35676002502,78.5704067994
0.209938436747,0.510178983212,58.8500421117
3.29062533379,13.0680007935,74.8192138507
0.644720613956,0.91923803091,29.8635835032
1.08800172806,0.663628995419,63.9472861447
6.56621170044,18.7235012054,64.9306418261
8.16101551056,52.6324005127,84.4943125697
0.5197301507,1.10826003551,53.1039526786
0.677464604378,2.84056973457,76.150397009
0.798141241074,4.66035985947,82.8738280918
10.0427064896,15.0659990311,33.3419146725
1.2609128952,3.07274007797,58.9645442437
0.084997177124,0.0611519925296,38.9933076716
0.694139301777,0.526332974434,31.8821611972
0.0726611539721,0.0781631916761,7.03916713993
0.407702684402,1.08394002914,62.3869703636
1.66697192192,4.88465976715,65.8733258531
0.0953365489841,0.310389995575,69.2849156406
1.21673250198,5.02570009232,75.7897908822
2.29905605316,6.63023996353,65.3246931362
0.844381868839,2.67803001404,68.4700371388
2.3770160675,31.86469841,92.5402838059
0.235815361142,0.198565989733,18.7591900605
2.23282170296,6.55005025864,65.9113806033
2.21618437767,4.31466007233,48.6359448828
4.68647241592,9.54249000549,50.8883696684
0.402440696955,0.83883202076,52.0236844809
0.221345871687,0.409693002701,45.9727478312
1.34831440449,3.07417988777,56.1406796703
0.192539870739,0.22960999608,16.1448220784
2.79868173599,7.3735203743,62.0441580965
10.0519571304,38.4403953552,73.8505365579
0.136434197426,0.210528001189,35.1942750346
0.182835787535,0.182922005653,0.0471338144143
0.81567209959,2.47826004028,67.0869042662
0.756335675716,1.80181002617,58.0235616002
0.146373212337,0.162650004029,10.0072494857
0.342898577452,0.541216015816,36.6429360124
0.556164443493,2.33037996292,76.1341732961
11.6976537704,12.6737012863,7.70136121894
0.0930820181966,0.21065300703,55.8126325806
7.71424722672,13.4092998505,42.4709171042
0.393464058638,0.775955021381,49.2929296421
1.06531369686,1.06876003742,0.322461585411
0.664884328842,2.10720992088,68.4471716722
0.363409101963,0.250378012657,45.1441754435
0.0503471419215,0.0628479942679,19.8906146362
6.25391769409,8.04408931732,22.2544970924
4.60522127151,0.246320009232,1769.6090853
0.435792326927,0.460112005472,5.28559964873
1.32060849667,8.32477092743,84.1363983685
0.174620628357,0.120601996779,44.7908268685
1.10373973846,3.00199985504,63.2331848181
8.97631645203,30.1224021912,70.2005291774
2.10946822166,15.7470989227,86.6040835076
17.687210083,115.983009338,84.7501714398
0.242774769664,0.890384018421,72.733700893
0.4757630229,0.0817696005106,481.83361534
0.0880879759789,0.148028999567,40.4927573405
2.58627676964,3.89463996887,33.5939447469
2.64072966576,16.5398006439,84.0340901163
0.0852552354336,0.148413002491,42.5554136075
1.24071931839,4.2227101326,70.6179377833
0.22785885632,0.144981995225,57.1635539757
0.0996684655547,0.103664003313,3.85431550991
23.4354801178,185.370025635,87.3574597416
1.93906247616,1.48789000511,30.3229720945
0.0417902506888,0.0380767993629,9.75253011815
0.623261153698,1.62966001034,61.7551421926
0.702783882618,0.71564501524,1.797138574
0.138918533921,0.206307008862,32.6641713788
0.398476541042,0.244268998504,63.1302144289
0.112576738,0.058406393975,92.7472838814
1.72430753708,6.61607027054,73.9375873204
2.46556639671,9.59035968781,74.2911999448
52.3227272034,54.3654975891,3.75747574534
1.91730606556,5.2588801384,63.5415522868
7.66750764847,17.419801712,55.983955643
0.204283803701,0.186745986342,9.39126869737
0.0663061365485,0.0448160022497,47.9519216798
0.442854970694,1.28357005119,65.4981845142
2.21881628036,6.91020965576,67.89075309
6.90107250214,29.2975006104,76.4448421935
0.373909890652,0.736863970757,49.2565920589
6.43783426285,7.93127012253,18.8297187791
0.10806414485,0.0561504028738,92.4547987532
1.61225402355,2.37893009186,32.2277678915
45.0238494873,21.0944004059,113.439816354
2.75114774704,57.8808898926,95.2468807025
50.7173042297,143.061004639,64.5484775129
1.45394349098,3.15691971779,53.9442361239
0.176745355129,0.230914995074,23.4586930691
20.9082527161,41.8121986389,49.9948498365
0.0622613541782,0.084313608706,26.155035784
2.50655126572,5.1007399559,50.8590657946
0.865338683128,1.22114002705,29.1368177308
3.18681502342,54.6324996948,94.1668145495
0.242288306355,0.339338004589,28.5997138314
0.211658105254,0.234380990267,9.69484981984
0.150298133492,0.28366997838,47.016552703
0.128122717142,0.164581999183,22.1526547385
0.772443652153,1.08737003803,28.9622092631
0.190062895417,0.283762991428,33.02054843
0.35194554925,0.279494017363,25.9223909588
0.428828686476,0.54972499609,21.9921434306
6.97124910355,17.8022003174,60.8405198275
0.708309531212,0.936287999153,24.3491818914
0.689445436001,3.41279006004,79.7981878794
17.8584327698,55.8147125244,68.0040764127
2.4487259388,0.422239989042,479.937003208
0.124126076698,0.0659455955029,88.2249690094
0.373333156109,0.775968015194,51.8880741475
1.2722080946,1.08941996098,16.7784821436
9.21271324158,19.2592983246,52.1648551972
0.727305352688,2.3334300518,68.8310625756
1.35386300087,1.69628000259,20.1863490226
0.015905437991,0.0529376044869,69.9543677029
0.0507118813694,0.135209992528,62.4939840457
0.631877779961,1.72102999687,63.2849060673
0.2532081604,0.340570002794,25.6516550715
1.25283646584,0.644438028336,94.4075940198
13.4578895569,29.5830993652,54.5081825581
0.552243232727,0.542966008186,1.7086197664
0.576807200909,3.57989001274,83.8875719965
0.136290699244,0.0497951991856,173.702488337
21.6406707764,175.636001587,87.6786817163
0.144619375467,0.263702005148,45.1580296531
2.35826611519,7.69059038162,69.3356946845
0.194145843387,0.223696008325,13.2099652378
17.392616272,28.7647018433,39.5348633657
0.631334364414,1.08331000805,41.721726955
0.0318524055183,0.0680063962936,53.1626328489
4.62282896042,19.4846019745,76.2744501198
0.206726536155,0.404085993767,48.8409548107
10.6586227417,302.352966309,96.4747748726
3.13761520386,43.6133995056,92.8058458193
1.14575481415,3.98797988892,71.2697945812
16.3874454498,40.4805984497,59.5177786954
