1.600000000000000000e+01,3.422250250000000000e+06,1.700000000000000000e+01
6.400000000000000000e+01,2.332800000000000000e+06,8.000000000000000000e+00
1.280000000000000000e+02,3.313500000000000000e+04,1.090000000000000000e+02
1.280000000000000000e+02,1.020760000000000000e+05,2.000000000000000000e+00
1.600000000000000000e+01,1.156639000000000000e+06,6.400000000000000000e+01
1.600000000000000000e+01,1.007304000000000000e+06,1.290000000000000000e+02
1.600000000000000000e+01,4.758340000000000000e+05,3.300000000000000000e+01
2.560000000000000000e+02,2.499000000000000000e+03,2.320000000000000000e+03
1.280000000000000000e+02,1.737000000000000000e+05,3.300000000000000000e+01
3.200000000000000000e+01,1.841790000000000000e+05,1.940000000000000000e+02
6.400000000000000000e+01,3.882900000000000000e+04,7.630000000000000000e+02
2.560000000000000000e+02,3.484888250000000000e+06,1.000000000000000000e+00
3.200000000000000000e+01,1.250000000000000000e+03,2.501000000000000000e+03
2.560000000000000000e+02,1.254400000000000000e+04,3.230000000000000000e+02
6.400000000000000000e+01,2.548980000000000000e+05,1.240000000000000000e+02
3.200000000000000000e+01,5.329000000000000000e+05,1.030000000000000000e+02
3.200000000000000000e+01,2.314704000000000000e+06,1.200000000000000000e+01
6.400000000000000000e+01,2.496000000000000000e+05,1.050000000000000000e+02
3.200000000000000000e+01,6.923700000000000000e+04,1.500000000000000000e+01
6.400000000000000000e+01,9.831500000000000000e+04,2.250000000000000000e+02
1.600000000000000000e+01,1.653750000000000000e+06,2.100000000000000000e+01
1.280000000000000000e+02,9.261000000000000000e+03,1.393000000000000000e+03
6.400000000000000000e+01,8.315999375000000000e+05,3.400000000000000000e+01
6.400000000000000000e+01,4.450599609375000000e+04,4.600000000000000000e+01
3.200000000000000000e+01,3.802728000000000000e+06,1.500000000000000000e+01
6.400000000000000000e+01,8.092000000000000000e+05,1.300000000000000000e+01
1.280000000000000000e+02,1.152000000000000000e+04,1.438000000000000000e+03
6.400000000000000000e+01,2.244429000000000000e+06,1.000000000000000000e+01
1.280000000000000000e+02,7.169250000000000000e+05,1.300000000000000000e+01
6.400000000000000000e+01,2.707500000000000000e+05,9.100000000000000000e+01
2.560000000000000000e+02,5.760000000000000000e+04,1.300000000000000000e+02
2.560000000000000000e+02,7.000000000000000000e+02,3.258000000000000000e+03
3.200000000000000000e+01,3.513290000000000000e+05,1.580000000000000000e+02
3.200000000000000000e+01,4.014080000000000000e+05,6.000000000000000000e+00
2.560000000000000000e+02,3.650400000000000000e+04,1.830000000000000000e+02
3.200000000000000000e+01,1.838040000000000000e+05,2.660000000000000000e+02
1.600000000000000000e+01,4.392000000000000000e+03,2.326000000000000000e+03
1.280000000000000000e+02,5.555200390625000000e+04,2.080000000000000000e+02
3.200000000000000000e+01,3.847500000000000000e+04,1.484000000000000000e+03
3.200000000000000000e+01,8.047736000000000000e+06,2.000000000000000000e+00
3.200000000000000000e+01,9.936000000000000000e+03,3.142000000000000000e+03
1.280000000000000000e+02,4.277609000000000000e+06,2.000000000000000000e+00
1.600000000000000000e+01,1.664640000000000000e+05,6.300000000000000000e+01
1.600000000000000000e+01,1.034990000000000000e+06,1.030000000000000000e+02
2.560000000000000000e+02,4.986360000000000000e+05,1.400000000000000000e+01
1.600000000000000000e+01,2.369800000000000000e+05,4.450000000000000000e+02
1.280000000000000000e+02,9.257500000000000000e+04,1.400000000000000000e+02
6.400000000000000000e+01,3.630000000000000000e+04,2.250000000000000000e+02
3.200000000000000000e+01,1.170770000000000000e+05,6.700000000000000000e+01
2.560000000000000000e+02,5.291120000000000000e+05,1.400000000000000000e+01
6.400000000000000000e+01,1.036800000000000000e+05,2.400000000000000000e+01
1.600000000000000000e+01,3.344000000000000000e+05,5.600000000000000000e+01
2.560000000000000000e+02,1.722250000000000000e+05,2.300000000000000000e+01
6.400000000000000000e+01,1.410000000000000000e+02,2.145000000000000000e+03
3.200000000000000000e+01,3.739680312500000000e+05,1.630000000000000000e+02
6.400000000000000000e+01,4.351750000000000000e+05,2.000000000000000000e+01
6.400000000000000000e+01,1.730300000000000000e+06,6.000000000000000000e+00
3.200000000000000000e+01,6.586170000000000000e+05,6.600000000000000000e+01
3.200000000000000000e+01,3.204000244140625000e+03,2.690000000000000000e+02
2.560000000000000000e+02,5.645400000000000000e+05,1.200000000000000000e+01
1.600000000000000000e+01,4.873400000000000000e+04,2.411000000000000000e+03
1.280000000000000000e+02,5.306700000000000000e+05,1.500000000000000000e+01
6.400000000000000000e+01,8.602200000000000000e+04,2.010000000000000000e+02
1.280000000000000000e+02,1.320370000000000000e+05,1.400000000000000000e+01
3.200000000000000000e+01,3.361400000000000000e+05,1.460000000000000000e+02
1.600000000000000000e+01,6.336000000000000000e+03,1.260000000000000000e+02
1.600000000000000000e+01,4.414080000000000000e+05,2.830000000000000000e+02
1.280000000000000000e+02,1.936300000000000000e+04,4.880000000000000000e+02
2.560000000000000000e+02,5.990400000000000000e+04,1.180000000000000000e+02
1.280000000000000000e+02,5.691840000000000000e+05,6.000000000000000000e+00
