2.000000000000000000e+00,3.643589913845062256e-01
1.000000000000000000e+00,2.383159995079040527e-01
1.000000000000000000e+00,2.231089919805526733e-01
1.000000000000000000e+00,2.310300022363662720e-01
2.000000000000000000e+00,4.351840019226074219e-01
1.000000000000000000e+00,2.392349988222122192e-01
1.000000000000000000e+00,2.437559962272644043e-01
1.000000000000000000e+00,2.364339977502822876e-01
2.000000000000000000e+00,4.150969982147216797e-01
1.000000000000000000e+00,2.305039912462234497e-01
1.000000000000000000e+00,2.370469868183135986e-01
2.000000000000000000e+00,4.711489975452423096e-01
1.000000000000000000e+00,2.439399957656860352e-01
2.000000000000000000e+00,3.643589913845062256e-01
1.000000000000000000e+00,2.447319924831390381e-01
3.000000000000000000e+00,5.447180271148681641e-01
2.000000000000000000e+00,2.427459955215454102e-01
2.000000000000000000e+00,2.813340127468109131e-01
2.000000000000000000e+00,2.896150052547454834e-01
2.000000000000000000e+00,2.416319996118545532e-01
2.000000000000000000e+00,3.911449909210205078e-01
1.000000000000000000e+00,2.420399934053421021e-01
1.000000000000000000e+00,2.444380074739456177e-01
2.000000000000000000e+00,3.292689919471740723e-01
1.000000000000000000e+00,2.182819843292236328e-01
1.000000000000000000e+00,2.442160099744796753e-01
1.000000000000000000e+00,2.444780170917510986e-01
2.000000000000000000e+00,3.985310196876525879e-01
1.000000000000000000e+00,2.429379820823669434e-01
1.000000000000000000e+00,2.377690076828002930e-01
2.000000000000000000e+00,3.643249869346618652e-01
1.000000000000000000e+00,2.446469962596893311e-01
2.000000000000000000e+00,2.693889737129211426e-01
2.000000000000000000e+00,4.496909976005554199e-01
1.000000000000000000e+00,2.400480061769485474e-01
3.000000000000000000e+00,5.776429772377014160e-01
2.000000000000000000e+00,3.974100053310394287e-01
2.000000000000000000e+00,2.396340072154998779e-01
2.000000000000000000e+00,2.435140013694763184e-01
3.000000000000000000e+00,5.263170003890991211e-01
1.000000000000000000e+00,2.353009879589080811e-01
1.000000000000000000e+00,2.427980005741119385e-01
2.000000000000000000e+00,2.454480081796646118e-01
1.000000000000000000e+00,2.406550049781799316e-01
1.000000000000000000e+00,2.454129904508590698e-01
2.000000000000000000e+00,3.622669875621795654e-01
1.000000000000000000e+00,2.389459908008575439e-01
2.000000000000000000e+00,4.717059731483459473e-01
2.000000000000000000e+00,2.775610089302062988e-01
1.000000000000000000e+00,2.296549975872039795e-01
1.000000000000000000e+00,2.451899945735931396e-01
1.000000000000000000e+00,2.346230000257492065e-01
3.000000000000000000e+00,7.559239864349365234e-01
1.000000000000000000e+00,2.381410151720046997e-01
3.000000000000000000e+00,5.994169712066650391e-01
3.000000000000000000e+00,5.193629860877990723e-01
1.000000000000000000e+00,2.358880043029785156e-01
1.000000000000000000e+00,2.404090017080307007e-01
2.000000000000000000e+00,3.279540240764617920e-01
1.000000000000000000e+00,2.402909845113754272e-01
1.000000000000000000e+00,2.437559962272644043e-01
1.000000000000000000e+00,2.349269986152648926e-01
2.000000000000000000e+00,4.712370038032531738e-01
1.000000000000000000e+00,2.452369928359985352e-01
