4.905839920043945312e+00,9.033870697021484375e-01
5.002666950225830078e+00,9.015976190567016602e-01
4.947031497955322266e+00,9.030435681343078613e-01
5.852785587310791016e+00,8.795512318611145020e-01
5.601902008056640625e+00,8.937042951583862305e-01
1.054550528526306152e+00,2.192662954330444336e-01
5.413875102996826172e+00,8.861291408538818359e-01
4.996781826019287109e+00,9.005216956138610840e-01
4.903325080871582031e+00,9.022446870803833008e-01
4.981322765350341797e+00,9.026177525520324707e-01
1.193017482757568359e+00,3.436577618122100830e-01
6.148828029632568359e+00,9.485739469528198242e-01
4.280345916748046875e+00,8.873899579048156738e-01
5.165471076965332031e+00,8.988777995109558105e-01
3.554811716079711914e+00,8.771454095840454102e-01
6.719517707824707031e-01,8.034276366233825684e-01
5.813325881958007812e+00,8.862397670745849609e-01
6.398456096649169922e+00,9.359273314476013184e-01
5.669150352478027344e+00,8.909168243408203125e-01
2.504581689834594727e+00,8.766992092132568359e-01
5.934677124023437500e+00,8.858298063278198242e-01
5.002705097198486328e+00,9.264467954635620117e-01
4.997801780700683594e+00,8.986703157424926758e-01
4.965044021606445312e+00,9.019257426261901855e-01
6.139994621276855469e+00,8.816833496093750000e-01
6.729219913482666016e+00,8.793686032295227051e-01
1.523330330848693848e+00,6.034721136093139648e-01
6.168707847595214844e+00,8.855099678039550781e-01
6.460006713867187500e+00,8.765816092491149902e-01
5.779078960418701172e+00,9.071887731552124023e-01
5.049540996551513672e+00,8.790825009346008301e-01
6.441469669342041016e+00,8.846579790115356445e-01
1.203950524330139160e+00,2.644736170768737793e-01
3.874467611312866211e+00,8.794615864753723145e-01
8.447703719139099121e-01,7.984756231307983398e-01
4.952311515808105469e+00,9.031755328178405762e-01
4.858203887939453125e+00,8.826627731323242188e-01
5.418650150299072266e+00,8.866675496101379395e-01
5.471217632293701172e+00,8.902781009674072266e-01
5.942686080932617188e+00,8.896414041519165039e-01
4.912614345550537109e+00,9.029838442802429199e-01
7.967486858367919922e+00,8.653118610382080078e-01
7.158522009849548340e-01,1.255722343921661377e-01
6.024651050567626953e+00,8.868377804756164551e-01
1.830566525459289551e+00,5.894891619682312012e-01
1.185277223587036133e+00,2.887624502182006836e-01
6.650520801544189453e+00,8.766593337059020996e-01
9.265980720520019531e-01,4.719759225845336914e-01
5.660766124725341797e+00,8.944391012191772461e-01
5.779269218444824219e+00,8.842800259590148926e-01
3.679439306259155273e+00,8.800349831581115723e-01
4.265986919403076172e+00,8.893406987190246582e-01
4.208498954772949219e+00,8.905242085456848145e-01
1.009171009063720703e+00,2.263443320989608765e-01
6.062602400779724121e-01,2.431462705135345459e-01
5.437418460845947266e+00,8.919808268547058105e-01
9.173942208290100098e-01,5.016761422157287598e-01
5.533122420310974121e-01,8.552252054214477539e-01
4.054008483886718750e+00,8.566175103187561035e-01
5.762618064880371094e+00,8.701366186141967773e-01
1.021315336227416992e+00,8.426752090454101562e-01
5.086379528045654297e+00,9.085828065872192383e-01
9.565911293029785156e-01,2.393633127212524414e-01
5.017977714538574219e+00,9.030209779739379883e-01
