4.000000000000000000e+00,9.035850167274475098e-01
5.000000000000000000e+00,9.068539738655090332e-01
5.000000000000000000e+00,9.006479978561401367e-01
6.000000000000000000e+00,8.768739700317382812e-01
6.000000000000000000e+00,8.732889890670776367e-01
1.000000000000000000e+00,2.278709858655929565e-01
6.000000000000000000e+00,8.720169663429260254e-01
5.000000000000000000e+00,9.099739789962768555e-01
4.000000000000000000e+00,9.028599858283996582e-01
5.000000000000000000e+00,9.065740108489990234e-01
1.000000000000000000e+00,2.092519998550415039e-01
6.000000000000000000e+00,9.407749772071838379e-01
4.000000000000000000e+00,8.879619836807250977e-01
6.000000000000000000e+00,9.440479874610900879e-01
3.000000000000000000e+00,8.596979975700378418e-01
1.000000000000000000e+00,7.922589778900146484e-01
6.000000000000000000e+00,8.680940270423889160e-01
6.000000000000000000e+00,9.324039816856384277e-01
6.000000000000000000e+00,8.743920326232910156e-01
1.000000000000000000e+00,8.518109917640686035e-01
6.000000000000000000e+00,8.770729899406433105e-01
5.000000000000000000e+00,9.306269884109497070e-01
5.000000000000000000e+00,9.013370275497436523e-01
5.000000000000000000e+00,9.082930088043212891e-01
6.000000000000000000e+00,8.749629855155944824e-01
6.000000000000000000e+00,8.776170015335083008e-01
1.000000000000000000e+00,5.820760130882263184e-01
6.000000000000000000e+00,8.750349879264831543e-01
6.999999523162841797e+00,8.740100264549255371e-01
6.000000000000000000e+00,9.244530200958251953e-01
5.000000000000000000e+00,8.699859976768493652e-01
6.000000000000000000e+00,8.774430155754089355e-01
1.000000000000000000e+00,3.797940015792846680e-01
5.000000000000000000e+00,8.576599955558776855e-01
1.000000000000000000e+00,8.317530155181884766e-01
5.000000000000000000e+00,9.018229842185974121e-01
6.000000000000000000e+00,8.662769794464111328e-01
6.000000000000000000e+00,8.833720088005065918e-01
6.000000000000000000e+00,8.724060058593750000e-01
6.000000000000000000e+00,8.781120181083679199e-01
4.000000000000000000e+00,9.040700197219848633e-01
6.000000000000000000e+00,8.772929906845092773e-01
1.000000000000000000e+00,2.380679994821548462e-01
6.000000000000000000e+00,8.786330223083496094e-01
1.000000000000000000e+00,9.034190177917480469e-01
1.000000000000000000e+00,2.357659935951232910e-01
6.999999523162841797e+00,8.800029754638671875e-01
1.000000000000000000e+00,4.097549915313720703e-01
6.000000000000000000e+00,8.740839958190917969e-01
6.000000000000000000e+00,8.737919926643371582e-01
4.000000000000000000e+00,8.531140089035034180e-01
4.000000000000000000e+00,8.800820112228393555e-01
4.000000000000000000e+00,8.680469989776611328e-01
1.000000000000000000e+00,2.349900156259536743e-01
1.000000000000000000e+00,2.436410039663314819e-01
6.000000000000000000e+00,8.706380128860473633e-01
1.000000000000000000e+00,6.429479718208312988e-01
1.000000000000000000e+00,8.709459900856018066e-01
2.000000000000000000e+00,8.511430025100708008e-01
5.000000000000000000e+00,8.734779953956604004e-01
1.000000000000000000e+00,8.912829756736755371e-01
5.000000000000000000e+00,9.067540168762207031e-01
1.000000000000000000e+00,2.402720004320144653e-01
5.000000000000000000e+00,9.086179733276367188e-01
