1.000000000000000000e+00,3.313509821891784668e-01
1.000000000000000000e+00,2.235720157623291016e-01
1.000000000000000000e+00,2.767260074615478516e-01
2.000000000000000000e+00,4.539760053157806396e-01
1.000000000000000000e+00,3.688130080699920654e-01
1.000000000000000000e+00,2.339669913053512573e-01
1.000000000000000000e+00,2.257789969444274902e-01
2.000000000000000000e+00,4.674719870090484619e-01
1.000000000000000000e+00,3.195860087871551514e-01
1.000000000000000000e+00,2.147030085325241089e-01
1.000000000000000000e+00,2.391669899225234985e-01
2.000000000000000000e+00,4.680490195751190186e-01
2.000000000000000000e+00,6.044300198554992676e-01
1.000000000000000000e+00,2.151190042495727539e-01
1.000000000000000000e+00,2.340929955244064331e-01
1.000000000000000000e+00,2.225809991359710693e-01
1.000000000000000000e+00,3.415140211582183838e-01
1.000000000000000000e+00,2.420870065689086914e-01
1.000000000000000000e+00,2.403260022401809692e-01
1.000000000000000000e+00,3.897939920425415039e-01
1.000000000000000000e+00,2.408780157566070557e-01
1.000000000000000000e+00,2.139369994401931763e-01
2.000000000000000000e+00,5.542209744453430176e-01
1.000000000000000000e+00,2.216630131006240845e-01
1.000000000000000000e+00,2.410880029201507568e-01
1.000000000000000000e+00,2.281779944896697998e-01
1.000000000000000000e+00,2.288109809160232544e-01
1.000000000000000000e+00,2.247060090303421021e-01
1.000000000000000000e+00,2.156719863414764404e-01
1.000000000000000000e+00,2.285040020942687988e-01
1.000000000000000000e+00,3.195860087871551514e-01
2.000000000000000000e+00,4.904820024967193604e-01
1.000000000000000000e+00,2.305640131235122681e-01
1.000000000000000000e+00,7.908970117568969727e-01
1.000000000000000000e+00,3.960410058498382568e-01
1.000000000000000000e+00,2.299909889698028564e-01
1.000000000000000000e+00,2.475019842386245728e-01
1.000000000000000000e+00,2.634449899196624756e-01
1.000000000000000000e+00,2.450459897518157959e-01
1.000000000000000000e+00,2.662740051746368408e-01
2.000000000000000000e+00,7.790589928627014160e-01
1.000000000000000000e+00,2.851430177688598633e-01
2.000000000000000000e+00,7.178730368614196777e-01
1.000000000000000000e+00,2.153310179710388184e-01
1.000000000000000000e+00,2.263800054788589478e-01
1.000000000000000000e+00,3.274109959602355957e-01
1.000000000000000000e+00,2.369030117988586426e-01
1.000000000000000000e+00,2.394869923591613770e-01
1.000000000000000000e+00,2.400259971618652344e-01
1.000000000000000000e+00,2.263800054788589478e-01
1.000000000000000000e+00,4.687380194664001465e-01
1.000000000000000000e+00,2.371419817209243774e-01
1.000000000000000000e+00,2.317990064620971680e-01
1.000000000000000000e+00,2.191580086946487427e-01
1.000000000000000000e+00,2.269710004329681396e-01
1.000000000000000000e+00,2.427409887313842773e-01
1.000000000000000000e+00,3.138940334320068359e-01
1.000000000000000000e+00,2.650180160999298096e-01
1.000000000000000000e+00,5.826529860496520996e-01
1.000000000000000000e+00,2.257789969444274902e-01
1.000000000000000000e+00,2.371419817209243774e-01
1.000000000000000000e+00,4.339820146560668945e-01
1.000000000000000000e+00,3.074669837951660156e-01
2.000000000000000000e+00,8.287060260772705078e-01
