81.0,1440.0,1.0,
122.0,416250.0,1.0,
141.0,57460.0,1.0,
193.0,6534.0,1.0,
98.0,148862.0,1.0,
199.0,12528.0,1.0,
63.0,576.0,1.0,
213.0,21825.0,1.0,
143.0,1440.0,1.0,
91.0,44206.0,1.0,
83.0,8064.0,1.0,
114.0,486.0,1.0,
190.0,256880.0,1.0,
75.0,3249.0,1.0,
152.0,25270.0,1.0,
79.0,7200.0,1.0,
152.0,94608.0,1.0,
190.0,4752.0,1.0,
210.0,8300.0,1.0,
237.0,3024.0,1.0,
221.0,42777.0,1.0,
59.0,85050.0,1.0,
245.0,9792.0,1.0,
71.0,17640.0,1.0,
249.0,352.0,1.0,
51.0,100.0,1.0,
244.0,11913.0,1.0,
51.0,280612.0,1.0,
112.0,2556.0,1.0,
86.0,21875.0,1.0,
149.0,2560.0,1.0,
91.0,5568.0,1.0,
216.0,21632.0,1.0,
76.0,72171.0,1.0,
166.0,5440.0,1.0,
93.0,58125.0,1.0,
155.0,576.0,1.0,
87.0,8600.0,1.0,
47.0,47232.0,1.0,
47.0,7581.0,1.0,
187.0,2744.0,1.0,
183.0,81733.0,1.0,
247.0,18502.0,1.0,
42.0,71485.0,1.0,
116.0,28224.0,1.0,
88.0,7605.0,1.0,
93.0,5751.0,1.0,
244.0,21250.0,1.0,
75.0,63900.0,1.0,
253.0,15884.0,1.0,
225.0,77452.0,1.0,
248.0,54756.0,1.0,
126.0,20736.0,1.0,
144.0,22275.0,1.0,
237.0,100.0,1.0,
116.0,11132.0,1.0,
45.0,3500.0,1.0,
253.0,52272.0,1.0,
124.0,891.0,1.0,
60.0,102884.0,1.0,
109.0,151618.0,1.0,
93.0,3757.0,1.0,
167.0,613089.0,1.0,
112.0,3072.0,1.0,
172.0,19494.0,1.0,
46.0,17052.0,1.0,
142.0,1700.0,1.0,
237.0,579087.0,1.0,
113.0,1675.0,1.0,
133.0,32832.0,1.0,
122.0,18432.0,1.0,
214.0,9386.0,1.0,
167.0,11664.0,1.0,
217.0,40432.0,1.0,
150.0,342.0,1.0,
128.0,31958.0,1.0,
82.0,198025.0,1.0,
235.0,52272.0,1.0,
34.0,66924.0,1.0,
232.0,6480.0,1.0,
44.0,1872.0,1.0,
55.0,13230.0,1.0,
32.0,5445.0,1.0,
144.0,6208.0,1.0,
135.0,6076.0,1.0,
216.0,12844.0,1.0,
237.0,28566.0,1.0,
130.0,53312.0,1.0,
146.0,12544.0,1.0,
59.0,9826.0,1.0,
133.0,12168.0,1.0,
145.0,4235.0,1.0,
120.0,711.0,1.0,
134.0,22831.0,1.0,
122.0,280900.0,1.0,
188.0,47526.0,1.0,
128.0,19602.0,1.0,
74.0,65559.0,1.0,
49.0,29160.0,1.0,
183.0,13718.0,1.0,
245.0,1088.0,1.0,
242.0,144.0,1.0,
126.0,22472.0,1.0,
226.0,11368.0,1.0,
210.0,183600.0,1.0,
152.0,371800.0,1.0,
54.0,172872.0,1.0,
191.0,15484.0,1.0,
241.0,38367.0,1.0,
171.0,35557.0,1.0,
35.0,38592.0,1.0,
157.0,4056.0,1.0,
132.0,24.0,1.0,
159.0,29744.0,1.0,
113.0,254016.0,1.0,
93.0,7632.0,1.0,
144.0,98304.0,1.0,
253.0,64925.0,1.0,
55.0,78408.0,1.0,
191.0,36000.0,1.0,
215.0,6336.0,1.0,
127.0,74008.0,1.0,
71.0,1584.0,1.0,
137.0,74529.0,1.0,
238.0,33614.0,1.0,
176.0,3509.0,1.0,
248.0,38829.0,1.0,
42.0,16524.0,1.0,
213.0,64881.0,1.0,
211.0,13182.0,1.0,
83.0,35721.0,1.0,
125.0,1296.0,1.0,
114.0,171396.0,1.0,
241.0,12032.0,1.0,
250.0,632025.0,1.0,
175.0,2844.0,1.0,
149.0,26019.0,1.0,
225.0,37004.0,1.0,
159.0,1168.0,1.0,
48.0,783.0,1.0,
161.0,137052.0,1.0,
214.0,96.0,1.0,
159.0,1225.0,1.0,
137.0,2023.0,1.0,
83.0,2268.0,1.0,
195.0,28900.0,1.0,
121.0,17328.0,1.0,
113.0,19881.0,1.0,
162.0,10976.0,1.0,
45.0,2268.0,1.0,
241.0,1656.0,1.0,
222.0,39200.0,1.0,
104.0,14175.0,1.0,
215.0,132800.0,1.0,
32.0,3000.0,1.0,
65.0,308.0,1.0,
179.0,134670.0,1.0,
221.0,3718.0,1.0,
241.0,4700.0,1.0,
247.0,174748.0,1.0,
215.0,22400.0,1.0,
211.0,245.0,1.0,
99.0,1024.0,1.0,
90.0,2400.0,1.0,
159.0,5292.0,1.0,
127.0,32490.0,1.0,
116.0,10752.0,1.0,
142.0,2009.0,1.0,
239.0,549.0,1.0,
211.0,7803.0,1.0,
77.0,22253.0,1.0,
113.0,202500.0,1.0,
228.0,161472.0,1.0,
44.0,31104.0,1.0,
54.0,83700.0,1.0,
212.0,14580.0,1.0,
150.0,10575.0,1.0,
230.0,11999.0,1.0,
74.0,21952.0,1.0,
82.0,612.0,1.0,
190.0,43740.0,1.0,
162.0,1421.0,1.0,
251.0,688.0,1.0,
239.0,48668.0,1.0,
187.0,29040.0,1.0,
203.0,6975.0,1.0,
106.0,3380.0,1.0,
58.0,1950.0,1.0,
195.0,132793.0,1.0,
184.0,2888.0,1.0,
149.0,105456.0,1.0,
54.0,50430.0,1.0,
113.0,34656.0,1.0,
183.0,23373.0,1.0,
60.0,57798.0,1.0,
219.0,310464.0,1.0,
231.0,1424.0,1.0,
219.0,9200.0,1.0,
73.0,28072.0,1.0,
135.0,47432.0,1.0,
50.0,6272.0,1.0,
212.0,221616.0,1.0,
52.0,144400.0,1.0,
195.0,20480.0,1.0,
106.0,736.0,1.0,
94.0,14534.0,1.0,
130.0,686.0,1.0,
99.0,16224.0,1.0,
