6.78338,0.924739
6.82954,0.898295
6.53681,0.57667
6.62437,0.710384
6.57543,0.570929
6.74517,0.93838
6.83811,0.848044
6.82987,0.886391
6.89747,0.872126
6.81752,0.784251
6.78183,0.866297
6.61807,0.945098
6.35188,0.429511
6.53142,0.581669
6.925,0.836735
6.72251,0.870213
6.47516,0.573074
6.79368,0.89059
6.48925,0.582146
6.69307,0.702652
6.91876,0.90107
6.69921,0.714821
6.93149,0.889391
6.25213,0.34431
5.7678,0.19631
6.77929,0.867958
6.76508,0.78622
6.94892,0.840383
6.74336,0.780976
6.82893,0.898488
6.92187,0.885893
6.86988,0.878647
5.96881,0.25534
6.77754,0.791959
6.36751,0.449846
6.77549,0.817262
6.80719,0.855842
6.84879,0.860439
6.72726,0.748639
6.52017,0.577366
6.89784,0.931389
6.34279,0.469935
6.50095,0.521658
6.5467,0.610568
6.33542,0.467538
6.70264,0.946291
6.51676,0.969284
6.68793,0.71429
5.73134,0.196024
6.38246,0.472225
6.48392,0.440938
6.9874,0.793157
6.83274,0.77946
6.92118,0.929599
5.76333,0.203908
6.84922,0.822786
6.90767,0.922496
6.95066,0.819042
6.71787,0.792127
6.94893,0.807722
6.7789,0.782765
6.28054,0.426405
5.73369,0.191226
5.72352,0.193093
6.49004,0.963759
6.74541,0.779984
6.52569,0.56944
6.61695,0.571396
6.70559,0.939294
6.78347,0.960189
6.69966,0.755847
6.49988,0.566034
6.50099,0.569678
6.57807,0.678205
6.65989,0.692522
6.71198,0.925695
6.75253,0.784541
5.88005,0.261341
6.84881,0.937136
6.51618,0.571906
5.7819,0.206948
6.64307,0.95578
6.55928,0.61706
6.24373,0.345887
6.219,0.388076
6.61048,0.60108
6.8869,0.89347
6.82132,0.948089
6.59059,0.972147
6.80833,0.926518
6.47439,0.577119
6.69807,0.912276
6.45084,0.307585
6.66071,0.96515
6.76151,0.803837
6.53017,0.559693
6.30768,0.323243
6.83598,0.574025
6.35088,0.476669
6.73904,0.910771
5.71646,0.191332
6.66047,0.68112
6.90382,0.93171
6.27797,0.349775
6.20991,0.35717
6.43186,0.462838
6.63757,0.712175
5.83023,0.241984
6.1979,0.403596
6.52099,0.582126
6.51292,0.566402
6.91884,0.842581
6.95939,0.929676
6.79883,0.89351
6.81129,0.893966
6.49805,0.569642
6.34112,0.459496
6.80802,0.859168
6.68959,0.675234
6.76583,0.861393
6.95032,0.838006
6.53103,0.980575
6.13172,0.311453
5.74313,0.20482
6.59527,0.619968
6.37538,0.418656
6.77634,0.899386
6.5753,0.948984
6.68901,0.678256
6.94662,0.931174
6.81523,0.935152
6.57921,0.681112
6.47538,0.646664
6.53007,0.590296
6.75102,0.78301
6.57654,0.659128
5.75164,0.192563
5.73282,0.182812
6.85207,0.883255
6.62071,0.652309
6.93629,0.930009
6.22145,0.408802
6.75791,0.912572
6.43393,0.568415
6.91043,0.936778
6.66408,0.722436
6.79134,0.843557
6.75552,0.949429
6.54362,0.961565
6.49155,0.546276
6.59499,0.694412
6.68796,0.938053
6.92156,0.933489
6.3787,0.959706
6.90244,0.911252
6.25529,0.401938
6.74804,0.895546
6.7801,0.851395
5.81251,0.211492
6.53096,0.57465
6.68051,0.677774
6.49817,0.553162
5.72924,0.198709
6.58594,0.69093
6.88126,0.929738
6.79661,0.914218
6.51049,0.544354
6.85073,0.940484
6.90928,0.928732
6.89448,0.934558
6.91639,0.931286
6.58247,0.583779
6.73602,0.757755
6.88896,0.933229
6.35114,0.510993
6.80208,0.893785
6.52588,0.946392
6.361,0.461335
6.73068,0.929207
6.75085,0.93446
6.23719,0.990661
6.78187,0.78497
6.87156,0.93426
6.22275,0.331261
6.72333,0.945004
6.91362,0.909387
6.88655,0.892992
6.75649,0.777642
6.7658,0.787861
6.9266,0.934514
6.7041,0.937531
5.8362,0.225816
6.79389,0.810788
6.73863,0.76838
5.75905,0.199813
6.28031,0.456489
6.58294,0.569899
6.67729,0.937291
6.89277,0.938583
6.38343,0.47579
6.89191,0.932575
6.5369,0.568064
6.50017,0.560005
5.77257,0.210187
5.73479,0.191633
6.66055,0.715608
6.62395,0.946387
5.77307,0.193647
6.21786,0.417394
6.63442,0.63833
6.63527,0.937056
6.3399,0.461338
6.30657,0.5057
6.78965,0.928142
6.68021,0.962479
6.29619,0.452589
6.31489,0.465908
6.93091,0.930774
5.81665,0.214774
6.59276,0.954606
6.97452,0.927817
6.62977,0.945044
6.678,0.935508
6.67179,0.727726
6.75645,0.793559
6.25098,0.405552
6.5085,0.566124
5.72915,0.196307
6.20757,0.405694
6.57952,0.632715
6.74454,0.947876
6.9186,0.833568
6.60901,0.573626
5.71723,0.21479
6.26615,0.352309
6.77135,0.770588
6.82361,0.940392
6.54182,0.570896
6.74657,0.913175
6.88029,0.891074
6.71632,0.713247
5.77082,0.190004
6.54006,0.581615
6.41748,0.979851
6.51535,0.965907
6.25238,0.388288
6.26269,0.414617
6.88439,0.930974
6.70446,0.947363
6.52686,0.590453
6.75154,0.721997
6.70649,0.964895
6.5766,0.621265
6.84182,0.885732
5.74192,1.0319
6.53446,0.56924
6.75092,0.757594
5.66609,0.204686
6.79436,0.914657
6.82965,0.866831
6.71786,0.753856
6.86917,0.929169
5.77619,0.19582
6.38692,0.460166
6.85607,0.769573
5.67832,0.210877
6.85236,0.572352
6.73194,0.899886
6.37724,0.47765
6.83737,0.911157
5.7602,0.198928
6.58359,0.680328
6.76156,0.938367
6.50313,0.552147
6.95674,0.748323
6.73708,0.939867
6.76341,0.968928
5.73311,0.189112
6.9955,0.928781
6.20541,0.411327
6.70952,0.68397
6.34099,0.481522
5.70452,0.190116
5.83942,0.215937
6.85066,0.857043
6.63958,0.642563
6.56093,0.574271
6.8944,0.75791
6.23788,0.395392
6.35093,0.488066
6.6839,0.711431
5.79667,0.15507
5.79391,0.206993
5.76087,0.193213
6.47803,0.560318
6.49336,0.589764
6.82192,0.944922
6.88511,0.931272
6.84447,0.847669
6.6605,0.679298
6.80989,0.938707
6.20419,0.390347
6.59667,0.945023
6.81097,0.86286
6.43033,0.980227
6.73587,0.830961
5.7381,0.191469
6.7982,0.928484
6.25372,0.348697
6.89457,0.9026
6.75058,0.926417
6.5503,0.610181
6.66519,0.934153
6.72587,0.79944
5.75352,0.193768
6.37161,0.544929
5.7447,0.199134
6.24582,0.422573
6.7793,0.908783
6.18782,0.358049
6.72416,0.941988
6.72848,0.757593
6.45218,0.521475
6.79733,0.899224
5.98181,0.186819
6.77615,0.910191
6.86742,0.878648
6.24605,0.403683
6.75672,0.916864
6.55307,0.59956
6.76537,0.836737
6.84388,0.937989
6.59625,0.968004
6.80725,0.934692
6.70564,0.933343
5.73869,1.03214
6.79581,0.945174
6.3917,0.483356
6.86035,0.904011
6.48008,0.565862
6.70503,0.963521
6.76239,0.859622
6.98639,0.93534
6.59614,0.704642
6.60257,0.651215
6.77535,0.92934
6.84433,0.939843
5.79306,0.204558
6.75435,0.79493
