6.82623,0.929739
6.48603,0.95386
6.82623,0.923006
6.71196,0.923425
6.84688,0.940033
6.76549,0.938913
6.62781,0.952308
6.75002,0.616922
6.68132,0.929861
6.83482,0.921569
6.4806,0.962601
6.53919,0.94371
5.91756,0.0337279
6.85751,0.919545
6.87056,0.90721
6.65435,0.949362
6.83964,0.922412
6.68556,0.947485
6.90062,0.935882
6.84762,0.921794
6.80307,0.927305
6.83937,0.926745
6.65369,0.942314
6.81998,0.830315
6.75277,0.916751
6.73165,0.945278
6.87747,0.919179
6.63284,0.659196
6.86543,0.933191
6.71576,0.561866
6.83337,0.771406
6.70202,0.636728
6.74515,0.925711
6.8501,0.921796
6.57848,0.385621
6.72561,0.944194
6.76426,0.940118
6.82627,0.92915
6.80945,0.938589
6.89657,0.934689
6.46284,0.176469
6.87698,0.873123
6.59609,0.205542
6.90484,0.917434
6.80014,0.923752
6.67041,0.948708
6.35059,0.954242
6.8234,0.934563
6.75942,0.912754
6.8346,0.938188
6.21908,0.467056
6.4968,0.678814
6.80769,0.924427
6.87435,0.932717
6.90973,0.907368
6.83839,0.854966
6.85143,0.924671
6.60988,0.730008
6.71238,0.918118
6.53346,0.674695
6.87124,0.934139
6.75419,0.943616
6.86476,0.934673
6.73265,0.916522
6.17416,0.958473
6.85284,0.939909
6.82929,0.921545
6.82759,0.9232
6.46224,0.909332
6.90556,0.933708
6.59836,0.316277
6.82572,0.922204
6.84291,0.925648
6.80984,0.906102
6.83605,0.905462
6.53286,0.960454
6.88426,0.920514
6.85019,0.87868
6.60093,0.951586
6.84119,0.923574
6.80094,0.866363
6.50901,0.960476
6.87433,0.921834
6.82885,0.857465
6.85273,0.917414
6.23741,0.101636
6.69552,0.947023
6.44434,0.954256
6.57468,0.938805
6.91331,0.932995
6.81248,0.92497
6.54086,0.95184
6.5148,0.237918
4.93844,0.977332
6.87464,0.926883
6.91005,0.898902
5.9236,0.0321139
6.79289,0.335854
6.87856,0.92644
6.40524,0.966336
6.82791,0.910316
6.82704,0.933514
6.72076,0.918328
6.73904,0.912615
6.82069,0.93734
6.73067,0.932723
6.91465,0.918062
5.97481,0.0438889
6.72974,0.927967
6.80789,0.921414
6.81125,0.926012
6.51766,0.786552
6.72179,0.913582
6.70976,0.585135
6.67813,0.554497
6.86862,0.926365
6.81488,0.930457
6.5263,0.960338
6.86354,0.922612
6.55586,0.656108
6.76245,0.926021
5.54236,0.968528
6.67751,0.308125
6.73342,0.91714
6.80119,0.926578
6.72031,0.927793
6.71846,0.752115
4.88152,0.959504
6.85468,0.917264
6.94871,0.922485
6.5945,0.903423
6.85317,0.924393
4.2046,0.906287
6.83936,0.926039
6.84357,0.926394
6.80435,0.929584
6.72428,0.914029
5.89969,0.0337257
6.5858,0.957861
6.76143,0.9429
6.85823,0.893216
6.76868,0.908232
6.62487,0.953029
6.74895,0.926382
6.87477,0.919821
6.77183,0.93266
6.63482,0.251432
6.36467,0.967067
6.02126,0.96201
6.6183,0.423156
6.77232,0.926282
6.78424,0.94738
6.86276,0.931876
5.14377,0.953226
6.83148,0.936881
6.88059,0.898206
6.75689,0.654663
6.65969,0.946619
6.9228,0.873429
6.73726,0.913133
6.84142,0.925131
6.84864,0.925176
6.76496,0.930344
6.69096,0.911349
6.87829,0.923286
6.53534,0.957118
6.06497,0.0516973
6.36696,0.959638
6.74819,0.918117
6.42008,0.950192
6.86239,0.919828
6.95129,0.93379
6.84512,0.939137
6.83314,0.938761
6.84206,0.831081
6.30114,0.968955
6.27797,0.971413
6.91933,0.857391
6.72042,0.940384
6.52156,0.959399
5.84257,0.941312
6.8559,0.91924
6.42191,0.957877
5.66576,0.596732
6.87779,0.652348
6.86936,0.921645
6.9198,0.93709
6.89582,0.919568
6.90086,0.933459
6.07736,0.0477289
6.56453,0.910408
6.79796,0.91227
6.70611,0.945196
6.7599,0.939708
6.75063,0.91774
6.75616,0.942142
6.81969,0.941993
6.23739,0.971604
6.62254,0.952532
6.80888,0.921317
6.52674,0.894003
6.86749,0.925191
6.73695,0.914243
6.78079,0.931725
6.76351,0.92738
6.71277,0.914134
6.55661,0.953858
6.81052,0.888553
6.75884,0.914011
6.73185,0.931135
6.89739,0.934421
6.77352,0.915016
6.49532,0.138138
6.93254,0.929521
6.57183,0.943635
6.8544,0.926973
6.72096,0.915604
6.82106,0.932105
6.82092,0.919023
6.52249,0.951953
6.84001,0.925856
6.56147,0.940594
6.26713,0.969053
6.85562,0.922705
6.87861,0.91698
6.71168,0.92688
6.80866,0.92352
6.83579,0.9174
6.72866,0.916647
6.81622,0.937671
6.38729,0.95673
6.80953,0.86214
6.20469,0.0922542
6.73797,0.91373
6.87521,0.906325
6.82233,0.94371
6.69756,0.948777
6.88286,0.921505
6.66403,0.940479
6.6212,0.954029
6.81523,0.92668
6.90176,0.896233
6.82838,0.925189
6.41175,0.957324
6.64759,0.950481
6.93384,0.902781
6.71633,0.91321
6.8455,0.923477
6.59083,0.932629
6.81727,0.926141
6.81514,0.938911
6.2964,0.921234
5.64249,0.570596
6.90785,0.932628
6.27557,0.951924
6.85622,0.919995
6.73227,0.931399
5.90451,0.0328119
6.67538,0.941953
6.69578,0.946579
6.69641,0.949464
6.43351,0.950823
6.75247,0.933866
6.88345,0.856364
5.514,0.725579
6.84053,0.857071
6.6626,0.339824
6.6198,0.951719
6.78696,0.86029
6.66838,0.949564
6.79724,0.917072
6.72947,0.928161
6.88982,0.928757
6.84291,0.910692
6.52652,0.740363
6.36579,0.957283
6.61071,0.893743
6.83252,0.828909
6.82028,0.924251
6.88756,0.938992
6.90627,0.92354
6.81735,0.937326
6.83706,0.858455
6.73349,0.923356
6.49873,0.782953
6.63735,0.254815
6.33746,0.127082
5.16202,0.817519
6.73768,0.931617
6.70075,0.917085
6.68604,0.917258
5.55607,0.817769
6.94256,0.869594
6.78633,0.941219
6.76805,0.927336
6.84371,0.923742
6.52759,0.955805
6.89276,0.932318
6.73507,0.940071
6.86842,0.919394
6.40107,0.963962
6.52133,0.182886
6.56912,0.949004
6.68588,0.512051
5.98034,0.940236
6.74103,0.925411
6.82197,0.929951
6.81333,0.933855
6.77617,0.841687
6.92037,0.741341
6.50551,0.813649
6.93266,0.920858
6.75866,0.937191
6.91973,0.930491
6.91646,0.9022
6.72515,0.925199
6.81797,0.870004
6.74059,0.9267
6.68513,0.605856
6.91195,0.926493
6.79016,0.936407
6.81432,0.938338
6.70531,0.943677
4.923,0.811409
4.16814,0.830482
6.63586,0.952654
6.6829,0.946192
6.70422,0.91289
6.6957,0.93967
6.86018,0.923991
6.69636,0.948719
6.33826,0.967559
6.47573,0.956477
6.3792,0.957911
6.50147,0.92912
4.66862,0.972319
6.92241,0.927864
6.69929,0.917044
6.909,0.567931
6.89885,0.923208
6.70028,0.948998
6.72494,0.942166
6.4177,0.958393
6.83579,0.923467
6.87261,0.933778
6.75784,0.943841
6.61837,0.658311
6.80058,0.881901
6.82914,0.925254
6.72867,0.940109
6.35498,0.96494
6.74428,0.931557
6.80916,0.923788
6.2942,0.971435
6.7072,0.92606
6.64137,0.949962
6.78372,0.91847
6.90696,0.926172
6.89948,0.91639
6.55957,0.88109
6.54893,0.205536
6.59468,0.946323
6.87116,0.932983
6.62545,0.946137
6.79503,0.910473
6.83508,0.938989
6.83233,0.910206
6.58772,0.714206
5.04639,0.731752
6.79079,0.905204
6.55911,0.945989
6.84061,0.936428
6.85431,0.92623
6.63011,0.949306
6.53239,0.751214
6.80262,0.924506
6.68485,0.931159
6.72956,0.929103
6.70513,0.947925
6.72692,0.923404
6.78377,0.940695
6.58864,0.651641
6.47776,0.956171
6.26572,0.970821
6.85373,0.938871
5.16379,0.964679
6.80562,0.912403
6.67579,0.943699
6.30051,0.968442
6.43726,0.190007
5.69532,0.582456
6.7889,0.92861
6.85418,0.919013
6.68575,0.938115
6.82565,0.924579
6.72067,0.923765
6.39534,0.579865
6.71071,0.914077
6.82223,0.924334
6.71334,0.665472
6.51554,0.961477
6.26791,0.208718
6.89878,0.733652
6.85866,0.92282
6.35305,0.946925
6.81482,0.916869
5.90862,0.749238
6.93429,0.920827
6.81502,0.923523
5.4957,0.996966
6.80823,0.924266
6.80004,0.866199
6.7737,0.936281
6.87787,0.893221
6.84814,0.917019
5.85213,0.0297806
6.38733,0.957193
6.73941,0.923814
6.83051,0.923849
6.81506,0.917107
6.52027,0.73205
6.75082,0.948031
6.90111,0.920497
6.83173,0.911186
6.6101,0.670767
6.72212,0.588447
6.7547,0.936063
5.8776,0.0308174
6.58192,0.936214
6.91306,0.866118
6.78189,0.936697
6.85985,0.9248
6.81355,0.924835
6.56392,0.960083
6.83128,0.926177
6.87933,0.928265
6.07134,0.95817
6.80882,0.910064
6.70377,0.946449
6.60672,0.430502
6.862,0.922925
6.89024,0.936142
6.87177,0.925099
6.68111,0.948449
6.72488,0.930525
6.67516,0.950513
6.82311,0.905973
6.4226,0.95682
6.34287,0.969995
4.82267,0.759567
6.24432,0.930643
6.65336,0.185025
6.68359,0.701987
5.96331,0.926017
4.8246,0.826558
6.88813,0.932032
6.82826,0.924274
6.83004,0.920186
6.27171,0.96898
6.62953,0.56899
6.70416,0.936033
6.78022,0.914876
6.79521,0.929925
6.68238,0.94877
6.53961,0.954825
6.08352,0.925258
6.81258,0.925699
6.85331,0.844668
6.48567,0.962905
6.85371,0.935011
6.7205,0.913063
5.90673,0.0330143
6.78755,0.582497
6.71854,0.932897
6.80606,0.925384
6.82666,0.596319
6.50679,0.885379
6.33481,0.968243
6.94785,0.93188
5.11963,0.765141
6.81572,0.919073
4.46182,0.755856
6.74508,0.947187
6.74705,0.935767
6.68155,0.584027
6.95043,0.931563
6.74051,0.911432
6.72635,0.927135
6.85196,0.850626
5.32402,0.941203
5.79385,0.0301989
6.77076,0.929541
6.26022,0.954011
6.45881,0.956143
6.85004,0.919746
6.86241,0.908583
6.54398,0.941399
6.31833,0.10747
6.54446,0.961695
6.68495,0.945319
6.86071,0.921236
6.80945,0.896064
6.90542,0.610881
6.71176,0.91548
6.90447,0.91643
6.85148,0.846852
6.39048,0.188002
6.71049,0.912369
6.91009,0.923897
6.72368,0.916642
6.83572,0.923983
6.74143,0.923201
6.85161,0.933992
6.76935,0.927144
6.53099,0.146449
6.59098,0.944318
6.72149,0.928329
6.73715,0.92645
6.79664,0.909176
6.55778,0.146318
6.8032,0.91466
6.88506,0.920534
6.83177,0.926332
5.409,0.801275
6.50957,0.148886
6.2245,0.358988
6.81832,0.937792
6.84515,0.938858
6.65647,0.946576
6.89234,0.905972
6.78768,0.386335
6.81749,0.921643
6.7423,0.91975
6.81329,0.878776
6.85723,0.923508
6.36009,0.967915
6.84359,0.654877
6.83281,0.880066
6.81986,0.923611
6.78766,0.908689
6.2847,0.954008
6.73725,0.917456
6.85525,0.940815
6.46085,0.890935
6.69924,0.912515
6.33595,0.959079
6.81828,0.936865
6.83717,0.874294
5.35005,0.919143
6.66286,0.561103
6.72379,0.660212
6.90311,0.930672
6.80431,0.89156
6.50311,0.832725
6.83291,0.936672
6.85733,0.919389
6.81281,0.92369
6.88273,0.694189
6.80523,0.926807
6.80681,0.923581
6.82175,0.942089
6.841,0.906459
6.33397,0.969518
6.83513,0.871481
5.38926,0.938618
6.91653,0.870684
6.92235,0.933962
6.69883,0.915417
6.51692,0.953783
6.71488,0.924983
6.60501,0.665862
6.70186,0.943546
6.35424,0.966986
6.85675,0.920118
6.76651,0.83321
6.63556,0.260859
6.71834,0.934754
6.69671,0.911346
6.7725,0.905196
5.87268,0.0295146
6.57785,0.912112
6.88146,0.929359
6.43487,0.957772
6.77501,0.943668
6.76699,0.940607
6.83775,0.908939
6.38243,0.225274
6.82433,0.907011
6.41116,0.961171
6.49975,0.956861
6.87296,0.919048
6.70493,0.928651
6.62303,0.951918
6.81607,0.872798
6.81672,0.907538
5.43771,0.956567
6.79701,0.928889
6.50444,0.697249
6.80498,0.86271
6.56821,0.95649
6.82428,0.925067
6.91483,0.931871
6.82689,0.916194
6.76491,0.946879
6.69671,0.910267
6.80439,0.909483
5.82333,0.587344
6.6996,0.942256
5.91788,0.0309672
6.77693,0.934376
6.47449,0.138716
6.63138,0.953271
6.92404,0.931595
6.70251,0.942496
6.91407,0.917815
6.80557,0.906458
6.64967,0.951876
6.87011,0.936355
4.44589,0.765588
6.54277,0.950957
6.81536,0.924583
6.53578,0.180459
6.79068,0.933468
6.85838,0.911917
6.88294,0.84221
6.87,0.940634
6.80617,0.921038
6.7547,0.941268
6.7878,0.908603
6.5786,0.662479
6.78328,0.943312
6.72549,0.913937
6.80721,0.921379
6.93875,0.932468
6.68608,0.912806
6.88694,0.632746
6.54478,0.675176
6.69867,0.911606
6.7285,0.916562
6.59955,0.951852
6.54758,0.177575
6.83058,0.924883
6.82405,0.888109
6.63672,0.621769
6.67524,0.945966
6.79092,0.747842
6.77674,0.934884
6.81005,0.945342
6.27421,0.969042
6.00073,0.708774
6.80378,0.935837
6.78155,0.9294
6.71368,0.928726
6.71786,0.53769
6.7296,0.914913
6.8403,0.923098
6.84265,0.936962
6.81745,0.916621
6.92297,0.730705
6.6749,0.560618
6.61795,0.786172
6.89035,0.924197
5.35204,0.675029
6.01156,0.511513
6.84936,0.926667
6.71824,0.912559
6.5997,0.950717
6.83617,0.924259
6.47736,0.31901
5.9068,0.962147
6.46997,0.963537
6.75592,0.549225
6.41722,0.956304
6.7087,0.929406
6.82417,0.921689
6.65001,0.950264
6.82453,0.925302
6.55817,0.962499
6.60689,0.932638
6.72065,0.925839
6.69433,0.9224
6.92407,0.923854
6.85854,0.938371
6.52984,0.954365
6.08496,0.0602689
6.86043,0.921178
6.90343,0.900237
6.40937,0.964123
6.76734,0.90779
6.85132,0.8971
6.8404,0.923407
6.91096,0.919779
6.34063,0.968966
6.50431,0.954431
6.71659,0.927304
6.79622,0.910483
6.8196,0.905398
6.2824,0.970377
6.83697,0.922043
6.90148,0.93245
6.82681,0.940811
6.55012,0.557686
6.70997,0.927993
6.64483,0.557197
5.80777,0.0308338
6.72378,0.916345
6.87037,0.928289
6.68282,0.539759
6.78324,0.943381
6.81065,0.915523
6.85829,0.925194
6.72153,0.920716
6.72395,0.916796
5.97292,0.0393058
6.62803,0.682139
6.8324,0.934326
6.80934,0.748547
6.9201,0.910939
6.63812,0.949669
6.81082,0.932531
6.81635,0.887621
6.80889,0.923361
6.25652,0.794044
6.84957,0.923304
6.74469,0.929308
6.82416,0.8236
6.23775,0.941954
6.8339,0.911907
6.83251,0.937719
6.82395,0.924344
6.8583,0.91868
6.14442,0.066471
6.80589,0.914323
6.56572,0.957875
6.75886,0.933763
6.91031,0.88131
6.27653,0.958057
5.79034,0.0290526
6.14724,0.541125
6.54724,0.172037
5.94373,0.0353788
6.2182,0.915842
6.83687,0.938911
6.93197,0.914724
6.82621,0.946003
6.81708,0.912765
6.60238,0.739265
6.96284,0.69486
6.67876,0.947064
6.69125,0.933329
6.48548,0.162093
6.94715,0.917882
6.33285,0.968678
6.87435,0.936171
5.73651,0.951092
6.6429,0.951563
6.62281,0.204412
6.82708,0.9216
6.78402,0.883993
6.55561,0.954065
6.25417,0.190459
6.79088,0.919035
6.68249,0.928108
6.83059,0.90918
6.87256,0.922115
6.82563,0.925001
5.89316,0.0330114
6.60969,0.925359
6.87019,0.936232
6.81929,0.931487
6.05285,0.356321
6.49451,0.574544
6.19611,0.96178
6.77918,0.875019
6.8372,0.92495
6.57422,0.9518
6.49397,0.954681
6.73256,0.919859
6.46461,0.889486
6.54235,0.951474
6.62328,0.953021
6.61105,0.669278
6.81338,0.920984
6.72239,0.926032
6.85601,0.922228
6.76117,0.907933
6.32068,0.958445
6.84446,0.527617
6.77457,0.875733
6.78067,0.947042
6.84117,0.926337
6.61368,0.222639
5.96128,0.954798
6.82909,0.923555
6.75068,0.942123
6.25198,0.970601
6.73658,0.913647
6.81719,0.921232
6.84557,0.92357
6.73556,0.942363
6.7979,0.918225
6.64524,0.94749
6.38986,0.966383
6.49043,0.962656
6.89169,0.919952
6.6887,0.561071
6.70077,0.951431
6.88122,0.919072
6.8884,0.832558
6.45409,0.132752
6.63161,0.742291
6.30183,0.969141
6.85913,0.927719
6.84346,0.924308
6.84797,0.932417
6.86647,0.930252
6.84597,0.718544
6.79936,0.912677
4.75019,0.770479
6.44003,0.806814
6.89865,0.933531
6.72964,0.931227
4.84108,0.988497
6.86577,0.63455
6.749,0.943091
6.6869,0.947239
6.73524,0.913921
6.89778,0.936665
6.66401,0.945468
6.86876,0.924534
6.15297,0.955869
6.54227,0.147148
6.22049,0.0982056
5.50124,0.992109
6.84107,0.888038
6.55053,0.156971
6.69142,0.951348
6.93412,0.913216
6.59141,0.664778
6.83027,0.855169
6.73035,0.943276
6.80018,0.936923
6.85682,0.925224
5.84247,0.0289401
6.84188,0.940624
6.79648,0.938169
6.92793,0.917675
4.56224,0.83236
6.13948,0.971388
6.81674,0.910085
6.61873,0.951133
6.49451,0.962305
6.75994,0.926025
6.88619,0.933123
6.81997,0.927031
6.87216,0.936817
6.5468,0.961939
6.70611,0.928785
6.71357,0.924171
6.87336,0.937619
6.44349,0.962743
6.80144,0.895084
6.73621,0.913922
6.72039,0.931176
6.421,0.13121
6.66259,0.499509
6.7131,0.554116
5.86649,0.810128
6.77392,0.949806
6.86533,0.924069
6.865,0.920631
6.86626,0.920764
6.73134,0.931491
6.61343,0.181653
6.80882,0.68958
6.78671,0.731857
6.46683,0.954514
6.1977,0.195816
5.14229,0.932237
6.73148,0.923981
6.87263,0.936435
6.06257,0.95878
6.85695,0.924064
5.91148,0.0367186
6.74786,0.928114
6.52135,0.72469
6.73293,0.937363
6.82823,0.921594
6.58364,0.741378
6.69759,0.912037
6.74801,0.930419
6.80909,0.908848
6.81804,0.931504
6.77326,0.943633
6.73507,0.925794
6.53026,0.952636
6.85299,0.932006
6.47451,0.785576
6.50439,0.957259
6.55959,0.948301
6.49569,0.927309
5.49564,0.956761
6.815,0.914129
6.529,0.675281
6.24121,0.970734
6.23729,0.199171
6.67274,0.542293
6.51843,0.956435
6.69808,0.916117
6.73207,0.950721
6.55216,0.953502
6.70274,0.912587
6.59354,0.952192
6.77873,0.921495
6.86223,0.921545
6.80496,0.924862
6.52551,0.955451
6.83296,0.925907
6.77291,0.929566
6.58045,0.804693
6.80371,0.920283
6.74039,0.926089
6.67642,0.950861
5.54884,0.84896
6.87592,0.903576
6.74364,0.931649
6.8103,0.92362
6.93939,0.848792
6.55273,0.951517
6.77771,0.939254
6.7258,0.648193
6.83283,0.889241
6.58432,0.952909
4.4825,0.797273
6.82779,0.883135
6.71318,0.911627
6.86854,0.919813
6.76867,0.938292
6.82267,0.940961
6.77972,0.916442
6.82517,0.923004
