2.560000000000000000e+02,2.105400000000000000e+04,3.910000000000000000e+02
1.600000000000000000e+01,1.952000156250000000e+05,3.100000000000000000e+01
1.280000000000000000e+02,6.394500000000000000e+04,1.830000000000000000e+02
6.400000000000000000e+01,1.239690000000000000e+05,1.680000000000000000e+02
2.560000000000000000e+02,1.325000000000000000e+05,4.600000000000000000e+01
2.560000000000000000e+02,4.250000390625000000e+04,1.580000000000000000e+02
1.600000000000000000e+01,1.354010000000000000e+05,9.010000000000000000e+02
6.400000000000000000e+01,6.088840000000000000e+05,5.100000000000000000e+01
1.280000000000000000e+02,2.305205000000000000e+06,2.000000000000000000e+00
2.560000000000000000e+02,1.107072000000000000e+06,4.000000000000000000e+00
6.400000000000000000e+01,5.733760000000000000e+05,5.000000000000000000e+01
6.400000000000000000e+01,1.587199902343750000e+04,2.700000000000000000e+01
3.200000000000000000e+01,3.952700000000000000e+04,9.830000000000000000e+02
6.400000000000000000e+01,1.167140000000000000e+06,2.700000000000000000e+01
2.560000000000000000e+02,2.710400000000000000e+04,1.360000000000000000e+02
2.560000000000000000e+02,2.940599804687500000e+04,2.630000000000000000e+02
1.280000000000000000e+02,6.394500000000000000e+04,1.830000000000000000e+02
1.600000000000000000e+01,1.120000000000000000e+02,1.830000000000000000e+02
6.400000000000000000e+01,4.860000000000000000e+05,2.700000000000000000e+01
1.600000000000000000e+01,3.638250000000000000e+05,3.380000000000000000e+02
1.600000000000000000e+01,3.424999755859375000e+03,2.478000000000000000e+03
3.200000000000000000e+01,9.000000000000000000e+04,3.950000000000000000e+02
6.400000000000000000e+01,8.423999375000000000e+05,8.000000000000000000e+00
1.280000000000000000e+02,2.754000000000000000e+04,1.870000000000000000e+02
1.280000000000000000e+02,1.016950000000000000e+05,8.500000000000000000e+01
2.560000000000000000e+02,1.676700000000000000e+04,4.520000000000000000e+02
1.280000000000000000e+02,5.028480000000000000e+05,9.000000000000000000e+00
2.560000000000000000e+02,2.644928000000000000e+06,2.000000000000000000e+00
3.200000000000000000e+01,5.776000000000000000e+03,2.600000000000000000e+02
1.280000000000000000e+02,4.232000000000000000e+03,8.820000000000000000e+02
3.200000000000000000e+01,8.922570000000000000e+05,7.000000000000000000e+01
6.400000000000000000e+01,4.288680000000000000e+05,5.700000000000000000e+01
6.400000000000000000e+01,7.400000000000000000e+04,1.000000000000000000e+00
3.200000000000000000e+01,2.260544000000000000e+06,1.400000000000000000e+01
6.400000000000000000e+01,4.880400000000000000e+04,6.430000000000000000e+02
3.200000000000000000e+01,1.566720000000000000e+05,1.200000000000000000e+01
3.200000000000000000e+01,1.446399875000000000e+06,1.400000000000000000e+01
1.280000000000000000e+02,2.038400000000000000e+05,1.300000000000000000e+01
6.400000000000000000e+01,2.646000000000000000e+04,4.650000000000000000e+02
1.280000000000000000e+02,1.879999847412109375e+02,1.005000000000000000e+03
6.400000000000000000e+01,9.923800000000000000e+04,2.290000000000000000e+02
1.280000000000000000e+02,2.496000000000000000e+05,4.300000000000000000e+01
6.400000000000000000e+01,1.850200000000000000e+05,1.160000000000000000e+02
2.560000000000000000e+02,1.760000000000000000e+02,1.711000000000000000e+03
1.280000000000000000e+02,1.729800000000000000e+05,8.200000000000000000e+01
1.600000000000000000e+01,9.385560000000000000e+05,1.260000000000000000e+02
1.280000000000000000e+02,2.016000000000000000e+03,1.581000000000000000e+03
6.400000000000000000e+01,5.548800000000000000e+05,2.000000000000000000e+01
6.400000000000000000e+01,1.487160000000000000e+05,1.210000000000000000e+02
6.400000000000000000e+01,4.410000000000000000e+05,3.100000000000000000e+01
1.600000000000000000e+01,3.950320000000000000e+06,2.800000000000000000e+01
1.280000000000000000e+02,1.626240000000000000e+05,4.300000000000000000e+01
6.400000000000000000e+01,2.260000000000000000e+04,7.430000000000000000e+02
6.400000000000000000e+01,1.369425000000000000e+06,2.000000000000000000e+00
6.400000000000000000e+01,2.352240156250000000e+05,1.170000000000000000e+02
1.280000000000000000e+02,1.022400000000000000e+04,1.503000000000000000e+03
3.200000000000000000e+01,4.762800000000000000e+04,1.086000000000000000e+03
1.280000000000000000e+02,6.664000000000000000e+04,1.430000000000000000e+02
1.600000000000000000e+01,8.516900000000000000e+04,6.550000000000000000e+02
2.560000000000000000e+02,1.732250000000000000e+05,1.200000000000000000e+01
2.560000000000000000e+02,5.004000000000000000e+05,1.000000000000000000e+00
1.280000000000000000e+02,3.407360000000000000e+05,1.700000000000000000e+01
2.560000000000000000e+02,4.713390000000000000e+05,1.200000000000000000e+01
6.400000000000000000e+01,1.364080000000000000e+05,9.000000000000000000e+01
1.600000000000000000e+01,3.177090000000000000e+05,1.840000000000000000e+02
1.280000000000000000e+02,3.362000000000000000e+04,4.200000000000000000e+02
6.400000000000000000e+01,2.112000000000000000e+05,1.700000000000000000e+01
1.280000000000000000e+02,2.138400000000000000e+05,4.800000000000000000e+01
2.560000000000000000e+02,8.914750000000000000e+05,3.000000000000000000e+00
3.200000000000000000e+01,1.647300000000000000e+04,2.215000000000000000e+03
2.560000000000000000e+02,2.240000000000000000e+04,3.640000000000000000e+02
3.200000000000000000e+01,1.540000000000000000e+04,9.070000000000000000e+02
3.200000000000000000e+01,6.927190000000000000e+05,5.700000000000000000e+01
1.600000000000000000e+01,9.856000000000000000e+03,5.710000000000000000e+02
6.400000000000000000e+01,4.513880000000000000e+05,2.000000000000000000e+00
3.200000000000000000e+01,3.407040000000000000e+05,6.800000000000000000e+01
1.280000000000000000e+02,2.187000000000000000e+03,3.196000000000000000e+03
1.600000000000000000e+01,1.998880000000000000e+05,5.680000000000000000e+02
3.200000000000000000e+01,1.428140000000000000e+06,1.500000000000000000e+01
1.280000000000000000e+02,7.943000000000000000e+03,1.730000000000000000e+03
1.600000000000000000e+01,6.174000000000000000e+05,1.930000000000000000e+02
1.600000000000000000e+01,3.422250000000000000e+05,1.900000000000000000e+02
1.280000000000000000e+02,3.251391000000000000e+06,2.000000000000000000e+00
3.200000000000000000e+01,2.011934000000000000e+06,2.800000000000000000e+01
2.560000000000000000e+02,2.028600000000000000e+04,3.700000000000000000e+01
1.600000000000000000e+01,3.439228000000000000e+06,2.000000000000000000e+00
2.560000000000000000e+02,1.154340000000000000e+05,4.700000000000000000e+01
6.400000000000000000e+01,6.152760000000000000e+05,4.900000000000000000e+01
1.600000000000000000e+01,7.344910000000000000e+05,9.000000000000000000e+01
1.280000000000000000e+02,4.126200000000000000e+04,2.380000000000000000e+02
6.400000000000000000e+01,3.699072000000000000e+06,1.000000000000000000e+00
6.400000000000000000e+01,8.950680000000000000e+05,5.000000000000000000e+00
1.600000000000000000e+01,5.160000000000000000e+02,1.657000000000000000e+03
6.400000000000000000e+01,7.100000000000000000e+01,1.973000000000000000e+03
1.600000000000000000e+01,1.902690000000000000e+05,3.900000000000000000e+01
1.280000000000000000e+02,1.192860000000000000e+05,2.000000000000000000e+01
6.400000000000000000e+01,9.072000000000000000e+05,9.000000000000000000e+00
1.280000000000000000e+02,8.856000000000000000e+03,6.750000000000000000e+02
3.200000000000000000e+01,2.011934000000000000e+06,2.800000000000000000e+01
2.560000000000000000e+02,1.404000122070312500e+03,2.500000000000000000e+02
6.400000000000000000e+01,1.111680078125000000e+05,5.600000000000000000e+01
