5.725289344787597656e+00,8.891415596008300781e-01
4.635796546936035156e+00,8.639906048774719238e-01
1.616403341293334961e+00,2.899714410305023193e-01
5.044847011566162109e+00,8.911960124969482422e-01
8.110435009002685547e-01,3.690895140171051025e-01
8.575223684310913086e-01,2.918258905410766602e-01
5.407786369323730469e+00,8.924970030784606934e-01
4.992554664611816406e+00,8.991841673851013184e-01
1.046850681304931641e+00,6.372006535530090332e-01
5.124021053314208984e+00,8.918482065200805664e-01
4.952536582946777344e+00,9.026644825935363770e-01
8.744254112243652344e-01,8.279318213462829590e-01
9.633132219314575195e-01,1.170147657394409180e-01
2.156742811203002930e+00,8.529012799263000488e-01
2.259930372238159180e+00,7.453887462615966797e-01
7.107354164123535156e+00,8.694910407066345215e-01
7.592411041259765625e+00,8.676040768623352051e-01
6.308934688568115234e+00,8.816065788269042969e-01
5.589297771453857422e+00,8.745878934860229492e-01
4.988552093505859375e+00,9.044522643089294434e-01
1.469411969184875488e+00,8.848183751106262207e-01
5.231375217437744141e+00,9.301447868347167969e-01
6.165970325469970703e+00,8.754741549491882324e-01
4.317768096923828125e+00,8.948205709457397461e-01
6.866171956062316895e-01,7.899964451789855957e-01
5.004398345947265625e+00,9.028301835060119629e-01
5.405549526214599609e+00,8.718055486679077148e-01
2.223890304565429688e+00,8.627642989158630371e-01
7.461598515510559082e-01,1.686206459999084473e-01
4.458924770355224609e+00,8.899334073066711426e-01
4.207716941833496094e+00,9.058030843734741211e-01
5.703828334808349609e+00,8.827182054519653320e-01
4.835492134094238281e+00,8.949418663978576660e-01
1.020411968231201172e+00,6.557330489158630371e-01
1.279736757278442383e+00,4.275107383728027344e-01
6.414699554443359375e-01,4.002049267292022705e-01
5.002081394195556641e+00,9.023568630218505859e-01
5.970561981201171875e+00,8.819022774696350098e-01
5.574975013732910156e+00,8.796370625495910645e-01
5.793194293975830078e+00,8.890343308448791504e-01
4.906951427459716797e+00,9.036630392074584961e-01
6.365998744964599609e+00,8.804602622985839844e-01
5.811232566833496094e+00,8.873180747032165527e-01
5.048706531524658203e+00,8.896352648735046387e-01
1.317199707031250000e+00,8.660584688186645508e-01
6.100548744201660156e+00,8.819174766540527344e-01
1.187989830970764160e+00,2.509641647338867188e-01
8.580405116081237793e-01,7.981297373771667480e-01
4.942924499511718750e+00,8.739469051361083984e-01
6.319484233856201172e+00,8.761843442916870117e-01
5.246820926666259766e+00,8.903074264526367188e-01
6.335043907165527344e+00,8.749847412109375000e-01
5.947679519653320312e+00,8.861252665519714355e-01
1.807114720344543457e+00,2.879509329795837402e-01
1.504932165145874023e+00,7.808232307434082031e-01
5.207858085632324219e+00,8.899671435356140137e-01
1.917912006378173828e+00,6.694326400756835938e-01
6.920498371124267578e+00,8.703846931457519531e-01
1.893506765365600586e+00,8.561140894889831543e-01
5.960461616516113281e+00,8.669933080673217773e-01
6.913444519042968750e+00,8.777186274528503418e-01
5.102650165557861328e+00,8.932503461837768555e-01
4.810572624206542969e+00,9.018758535385131836e-01
1.058711171150207520e+00,2.185082286596298218e-01
