2.031341314315795898e+00,3.646266460418701172e-01
2.739977598190307617e+00,6.896483302116394043e-01
1.901535868644714355e+00,3.633882403373718262e-01
8.394652605056762695e-01,2.331466078758239746e-01
1.018958210945129395e+00,2.388102114200592041e-01
1.837972283363342285e+00,3.299122154712677002e-01
1.833326935768127441e+00,2.542131841182708740e-01
2.871650457382202148e+00,7.115444540977478027e-01
1.585915088653564453e+00,2.570623755455017090e-01
1.056789517402648926e+00,2.394906133413314819e-01
1.162526130676269531e+00,2.430932670831680298e-01
2.044564247131347656e+00,4.312374591827392578e-01
1.173491358757019043e+00,2.430251687765121460e-01
1.719971179962158203e+00,2.576591968536376953e-01
1.361018419265747070e+00,2.484952062368392944e-01
1.094164609909057617e+00,2.398452609777450562e-01
1.857449769973754883e+00,3.358541429042816162e-01
1.203917384147644043e+00,2.446736246347427368e-01
1.502186417579650879e+00,2.497928440570831299e-01
3.133276462554931641e+00,5.028140544891357422e-01
1.932658553123474121e+00,2.503370046615600586e-01
1.802750229835510254e+00,3.411115705966949463e-01
1.993483543395996094e+00,3.308075368404388428e-01
1.053807020187377930e+00,2.405291497707366943e-01
1.054798841476440430e+00,2.399747073650360107e-01
9.783435463905334473e-01,2.378724366426467896e-01
1.766089320182800293e+00,2.910929322242736816e-01
1.175606250762939453e+00,2.423388957977294922e-01
1.577834844589233398e+00,2.589389383792877197e-01
1.991168498992919922e+00,3.602063059806823730e-01
9.936935901641845703e-01,2.389742583036422729e-01
2.024353265762329102e+00,3.585787117481231689e-01
9.728968739509582520e-01,2.374690622091293335e-01
1.823828458786010742e+00,3.095592558383941650e-01
2.702763795852661133e+00,6.265941262245178223e-01
1.858534574508666992e+00,3.103566467761993408e-01
1.998148083686828613e+00,3.236897587776184082e-01
1.071160197257995605e+00,2.399158030748367310e-01
1.062629818916320801e+00,2.399550527334213257e-01
1.904294133186340332e+00,2.810240685939788818e-01
2.555599451065063477e+00,5.713424682617187500e-01
9.870557785034179688e-01,2.381575405597686768e-01
1.805670261383056641e+00,2.636280953884124756e-01
2.078256607055664062e+00,4.663665890693664551e-01
9.584517478942871094e-01,2.374891638755798340e-01
2.016405344009399414e+00,3.767258226871490479e-01
2.007331609725952148e+00,3.709688186645507812e-01
1.058189272880554199e+00,2.411158829927444458e-01
1.084437012672424316e+00,2.401939332485198975e-01
9.519830346107482910e-01,2.363179773092269897e-01
2.930732250213623047e+00,5.996300578117370605e-01
2.079016447067260742e+00,3.837082982063293457e-01
9.991101622581481934e-01,2.382405847311019897e-01
1.003434777259826660e+00,2.400206178426742554e-01
3.064777374267578125e+00,9.062998294830322266e-01
2.902126789093017578e+00,6.012529134750366211e-01
9.536802768707275391e-01,2.369935661554336548e-01
1.838865995407104492e+00,3.538402020931243896e-01
9.383361935615539551e-01,2.366606444120407104e-01
7.860876917839050293e-01,2.319481372833251953e-01
9.389280080795288086e-01,2.377088516950607300e-01
2.026964426040649414e+00,4.374140202999114990e-01
9.445871114730834961e-01,2.370985448360443115e-01
1.214460015296936035e+00,2.434000223875045776e-01
