2.000000000000000000e+00,3.788999915122985840e-01
3.000000000000000000e+00,7.707340121269226074e-01
2.000000000000000000e+00,4.087319970130920410e-01
1.000000000000000000e+00,2.296359986066818237e-01
1.000000000000000000e+00,2.405669987201690674e-01
2.000000000000000000e+00,3.617759943008422852e-01
2.000000000000000000e+00,2.454480081796646118e-01
3.000000000000000000e+00,6.499750018119812012e-01
2.000000000000000000e+00,2.550090253353118896e-01
1.000000000000000000e+00,2.360219955444335938e-01
1.000000000000000000e+00,2.231089919805526733e-01
2.000000000000000000e+00,4.607819914817810059e-01
1.000000000000000000e+00,2.456240057945251465e-01
2.000000000000000000e+00,2.418680042028427124e-01
2.000000000000000000e+00,2.411830127239227295e-01
1.000000000000000000e+00,2.330440133810043335e-01
2.000000000000000000e+00,4.142540097236633301e-01
1.000000000000000000e+00,2.427279949188232422e-01
2.000000000000000000e+00,2.444709837436676025e-01
3.000000000000000000e+00,5.402209758758544922e-01
2.000000000000000000e+00,2.526309788227081299e-01
2.000000000000000000e+00,4.795030057430267334e-01
2.000000000000000000e+00,3.171720206737518311e-01
1.000000000000000000e+00,2.408250123262405396e-01
1.000000000000000000e+00,2.331130057573318481e-01
1.000000000000000000e+00,2.440429925918579102e-01
2.000000000000000000e+00,2.806140184402465820e-01
1.000000000000000000e+00,2.403859943151473999e-01
2.000000000000000000e+00,2.577369809150695801e-01
2.000000000000000000e+00,3.971160054206848145e-01
1.000000000000000000e+00,2.231089919805526733e-01
2.000000000000000000e+00,3.283349871635437012e-01
1.000000000000000000e+00,2.315940111875534058e-01
2.000000000000000000e+00,3.491249978542327881e-01
3.000000000000000000e+00,6.244969964027404785e-01
2.000000000000000000e+00,3.041069805622100830e-01
2.000000000000000000e+00,3.396500051021575928e-01
1.000000000000000000e+00,2.277270108461380005e-01
1.000000000000000000e+00,2.293340116739273071e-01
2.000000000000000000e+00,2.942769825458526611e-01
3.000000000000000000e+00,5.298780202865600586e-01
1.000000000000000000e+00,2.398390024900436401e-01
2.000000000000000000e+00,2.425210028886795044e-01
2.000000000000000000e+00,4.559440016746520996e-01
1.000000000000000000e+00,2.438179999589920044e-01
2.000000000000000000e+00,4.129160046577453613e-01
2.000000000000000000e+00,3.788999915122985840e-01
1.000000000000000000e+00,2.454129904508590698e-01
1.000000000000000000e+00,2.442070096731185913e-01
1.000000000000000000e+00,2.284440100193023682e-01
3.000000000000000000e+00,7.664200067520141602e-01
2.000000000000000000e+00,3.868289887905120850e-01
1.000000000000000000e+00,2.418660074472427368e-01
1.000000000000000000e+00,2.387890070676803589e-01
3.000000000000000000e+00,8.819450139999389648e-01
3.000000000000000000e+00,7.664200067520141602e-01
1.000000000000000000e+00,2.439639866352081299e-01
2.000000000000000000e+00,4.795030057430267334e-01
1.000000000000000000e+00,2.402909845113754272e-01
1.000000000000000000e+00,1.996880024671554565e-01
1.000000000000000000e+00,2.404180020093917847e-01
2.000000000000000000e+00,4.207330048084259033e-01
1.000000000000000000e+00,2.444380074739456177e-01
1.000000000000000000e+00,2.394010126590728760e-01
