2.560000000000000000e+02,3.321200000000000000e+05,2.000000000000000000e+00
1.600000000000000000e+01,1.280052000000000000e+06,9.600000000000000000e+01
2.560000000000000000e+02,1.150000000000000000e+02,2.379000000000000000e+03
3.200000000000000000e+01,2.498600000000000000e+05,1.990000000000000000e+02
2.560000000000000000e+02,1.013310078125000000e+05,7.300000000000000000e+01
1.280000000000000000e+02,4.374000000000000000e+05,2.100000000000000000e+01
6.400000000000000000e+01,4.867200000000000000e+05,1.400000000000000000e+01
1.280000000000000000e+02,1.633700000000000000e+04,3.810000000000000000e+02
3.200000000000000000e+01,8.658390000000000000e+05,3.900000000000000000e+01
1.600000000000000000e+01,4.959999609375000000e+04,2.139000000000000000e+03
1.600000000000000000e+01,4.352000000000000000e+04,2.135000000000000000e+03
1.600000000000000000e+01,4.080000312500000000e+05,1.990000000000000000e+02
1.280000000000000000e+02,5.720000390625000000e+04,1.440000000000000000e+02
1.600000000000000000e+01,1.881984000000000000e+06,6.700000000000000000e+01
2.560000000000000000e+02,1.320230000000000000e+05,5.000000000000000000e+00
6.400000000000000000e+01,2.528900000000000000e+06,3.000000000000000000e+00
1.600000000000000000e+01,1.299600000000000000e+06,5.000000000000000000e+00
2.560000000000000000e+02,2.058462000000000000e+06,1.000000000000000000e+00
1.280000000000000000e+02,9.658880000000000000e+05,1.100000000000000000e+01
1.600000000000000000e+01,2.739200195312500000e+04,2.998000000000000000e+03
2.560000000000000000e+02,1.003860000000000000e+05,4.300000000000000000e+01
3.200000000000000000e+01,2.297360000000000000e+05,3.800000000000000000e+01
2.560000000000000000e+02,7.200000000000000000e+03,3.100000000000000000e+01
2.560000000000000000e+02,4.960079687500000000e+05,4.000000000000000000e+00
1.600000000000000000e+01,4.096000000000000000e+03,5.420000000000000000e+02
1.280000000000000000e+02,5.701952000000000000e+06,1.000000000000000000e+00
1.600000000000000000e+01,1.822500000000000000e+04,1.798000000000000000e+03
2.560000000000000000e+02,2.636800000000000000e+04,1.790000000000000000e+02
3.200000000000000000e+01,9.591749375000000000e+05,5.900000000000000000e+01
2.560000000000000000e+02,1.254400000000000000e+06,3.000000000000000000e+00
1.600000000000000000e+01,4.241280000000000000e+05,1.810000000000000000e+02
3.200000000000000000e+01,7.204470000000000000e+05,4.000000000000000000e+01
1.280000000000000000e+02,1.698570000000000000e+05,2.000000000000000000e+01
1.600000000000000000e+01,8.121600000000000000e+04,8.800000000000000000e+01
3.200000000000000000e+01,7.840000000000000000e+02,2.038000000000000000e+03
6.400000000000000000e+01,1.841099875000000000e+06,1.400000000000000000e+01
1.600000000000000000e+01,3.560000000000000000e+04,2.276000000000000000e+03
6.400000000000000000e+01,1.160000000000000000e+02,5.700000000000000000e+02
2.560000000000000000e+02,6.760000000000000000e+04,5.100000000000000000e+01
6.400000000000000000e+01,1.797760000000000000e+05,4.800000000000000000e+01
2.560000000000000000e+02,8.040800000000000000e+04,9.200000000000000000e+01
2.560000000000000000e+02,3.581120000000000000e+06,1.000000000000000000e+00
