1.280000000000000000e+02,9.292800000000000000e+05,1.500000000000000000e+01
6.400000000000000000e+01,4.000000000000000000e+04,3.590000000000000000e+02
1.280000000000000000e+02,1.687676000000000000e+06,2.000000000000000000e+00
1.280000000000000000e+02,7.829200000000000000e+04,9.700000000000000000e+01
1.280000000000000000e+02,7.092000000000000000e+03,3.170000000000000000e+02
2.560000000000000000e+02,7.379549375000000000e+05,7.000000000000000000e+00
1.600000000000000000e+01,1.741500000000000000e+04,2.611000000000000000e+03
3.200000000000000000e+01,2.687100000000000000e+04,1.527000000000000000e+03
1.280000000000000000e+02,5.452800000000000000e+04,2.650000000000000000e+02
1.280000000000000000e+02,1.055925000000000000e+06,1.000000000000000000e+00
6.400000000000000000e+01,1.114760000000000000e+05,2.950000000000000000e+02
1.280000000000000000e+02,1.681000000000000000e+04,6.590000000000000000e+02
1.600000000000000000e+01,5.940000000000000000e+04,1.827000000000000000e+03
3.200000000000000000e+01,1.731375000000000000e+06,1.600000000000000000e+01
1.280000000000000000e+02,4.103799750000000000e+06,3.000000000000000000e+00
1.280000000000000000e+02,4.536000000000000000e+04,7.000000000000000000e+00
6.400000000000000000e+01,1.352538000000000000e+06,1.700000000000000000e+01
1.280000000000000000e+02,2.160000000000000000e+04,2.360000000000000000e+02
6.400000000000000000e+01,2.456300000000000000e+04,3.110000000000000000e+02
6.400000000000000000e+01,3.661020000000000000e+05,3.400000000000000000e+01
1.600000000000000000e+01,1.573269000000000000e+06,1.500000000000000000e+01
6.400000000000000000e+01,9.429899218750000000e+04,3.530000000000000000e+02
6.400000000000000000e+01,4.779000000000000000e+05,3.800000000000000000e+01
6.400000000000000000e+01,7.296000488281250000e+03,9.340000000000000000e+02
2.560000000000000000e+02,4.502160000000000000e+05,9.000000000000000000e+00
2.560000000000000000e+02,9.310000000000000000e+04,5.400000000000000000e+01
1.600000000000000000e+01,2.018800000000000000e+04,2.211000000000000000e+03
6.400000000000000000e+01,4.978400000000000000e+04,3.480000000000000000e+02
3.200000000000000000e+01,2.067110875000000000e+06,2.600000000000000000e+01
3.200000000000000000e+01,1.795600000000000000e+04,2.130000000000000000e+03
2.560000000000000000e+02,2.042415000000000000e+06,3.000000000000000000e+00
2.560000000000000000e+02,1.296050000000000000e+05,5.900000000000000000e+01
3.200000000000000000e+01,1.984905000000000000e+06,2.500000000000000000e+01
1.280000000000000000e+02,8.998290000000000000e+05,1.000000000000000000e+01
3.200000000000000000e+01,7.544900000000000000e+04,5.010000000000000000e+02
6.400000000000000000e+01,6.125000390625000000e+04,4.170000000000000000e+02
1.280000000000000000e+02,4.860000000000000000e+03,3.246000000000000000e+03
2.560000000000000000e+02,2.880000000000000000e+04,1.540000000000000000e+02
3.200000000000000000e+01,6.500000000000000000e+03,2.181000000000000000e+03
2.560000000000000000e+02,1.244160000000000000e+05,5.000000000000000000e+01
1.600000000000000000e+01,1.664000000000000000e+04,1.204000000000000000e+03
1.600000000000000000e+01,4.082400000000000000e+06,4.000000000000000000e+00
1.280000000000000000e+02,8.246700000000000000e+04,1.550000000000000000e+02
3.200000000000000000e+01,1.023983000000000000e+07,1.000000000000000000e+00
3.200000000000000000e+01,7.380480000000000000e+05,1.100000000000000000e+01
1.280000000000000000e+02,7.865000000000000000e+05,1.100000000000000000e+01
1.600000000000000000e+01,3.888000000000000000e+03,2.377000000000000000e+03
1.600000000000000000e+01,1.538190000000000000e+05,6.940000000000000000e+02
1.600000000000000000e+01,1.011240000000000000e+05,1.084000000000000000e+03
3.200000000000000000e+01,2.255127000000000000e+06,1.800000000000000000e+01
2.560000000000000000e+02,1.481199902343750000e+04,2.070000000000000000e+02
2.560000000000000000e+02,8.027500000000000000e+05,1.000000000000000000e+00
2.560000000000000000e+02,1.177400000000000000e+04,6.070000000000000000e+02
2.560000000000000000e+02,7.952400000000000000e+04,9.200000000000000000e+01
2.560000000000000000e+02,2.250000000000000000e+05,2.800000000000000000e+01
2.560000000000000000e+02,4.900500000000000000e+05,1.500000000000000000e+01
3.200000000000000000e+01,2.027831000000000000e+06,1.300000000000000000e+01
3.200000000000000000e+01,1.176000000000000000e+04,8.860000000000000000e+02
1.600000000000000000e+01,4.096000000000000000e+03,8.330000000000000000e+02
1.600000000000000000e+01,4.560125000000000000e+06,1.800000000000000000e+01
6.400000000000000000e+01,1.010880000000000000e+05,2.290000000000000000e+02
1.600000000000000000e+01,3.810106750000000000e+06,1.200000000000000000e+01
1.280000000000000000e+02,6.825870625000000000e+05,4.000000000000000000e+00
2.560000000000000000e+02,4.719000000000000000e+05,2.000000000000000000e+00
2.560000000000000000e+02,1.902780000000000000e+05,1.700000000000000000e+01
2.560000000000000000e+02,2.735999755859375000e+03,7.000000000000000000e+02
6.400000000000000000e+01,3.050850000000000000e+05,3.800000000000000000e+01
1.600000000000000000e+01,2.147453000000000000e+06,2.700000000000000000e+01
1.600000000000000000e+01,1.431000000000000000e+03,1.400000000000000000e+03
1.600000000000000000e+01,1.598400000000000000e+04,1.369000000000000000e+03
2.560000000000000000e+02,8.739640000000000000e+05,4.000000000000000000e+00
1.280000000000000000e+02,3.041056000000000000e+06,3.000000000000000000e+00
2.560000000000000000e+02,9.316620625000000000e+05,8.000000000000000000e+00
1.280000000000000000e+02,1.826720000000000000e+05,7.600000000000000000e+01
6.400000000000000000e+01,6.391600000000000000e+04,2.190000000000000000e+02
2.560000000000000000e+02,5.501599609375000000e+04,8.700000000000000000e+01
2.560000000000000000e+02,1.687500000000000000e+04,2.030000000000000000e+02
1.280000000000000000e+02,2.524725000000000000e+06,4.000000000000000000e+00
3.200000000000000000e+01,1.344000000000000000e+04,9.340000000000000000e+02
6.400000000000000000e+01,2.327129843750000000e+05,1.160000000000000000e+02
1.600000000000000000e+01,8.788000000000000000e+03,3.380000000000000000e+02
1.280000000000000000e+02,1.332090000000000000e+05,3.300000000000000000e+01
1.600000000000000000e+01,1.686528000000000000e+06,3.000000000000000000e+00
1.600000000000000000e+01,2.156000000000000000e+05,1.580000000000000000e+02
2.560000000000000000e+02,5.632950000000000000e+05,1.100000000000000000e+01
1.280000000000000000e+02,3.602844000000000000e+06,2.000000000000000000e+00
3.200000000000000000e+01,1.731375000000000000e+06,1.600000000000000000e+01
3.200000000000000000e+01,4.044959687500000000e+05,1.490000000000000000e+02
2.560000000000000000e+02,8.343000000000000000e+05,5.000000000000000000e+00
6.400000000000000000e+01,6.136400000000000000e+04,4.240000000000000000e+02
6.400000000000000000e+01,7.595000000000000000e+04,4.240000000000000000e+02
6.400000000000000000e+01,2.548000000000000000e+03,1.995000000000000000e+03
3.200000000000000000e+01,2.755170000000000000e+05,1.820000000000000000e+02
2.560000000000000000e+02,1.837080000000000000e+05,2.600000000000000000e+01
1.600000000000000000e+01,1.746507125000000000e+06,7.000000000000000000e+01
3.200000000000000000e+01,2.957500000000000000e+05,9.900000000000000000e+01
1.280000000000000000e+02,4.693374000000000000e+06,2.000000000000000000e+00
3.200000000000000000e+01,2.068578125000000000e+06,8.000000000000000000e+00
1.280000000000000000e+02,3.860540000000000000e+05,1.900000000000000000e+01
6.400000000000000000e+01,3.547600000000000000e+04,8.080000000000000000e+02
1.600000000000000000e+01,9.603999375000000000e+05,7.800000000000000000e+01
1.600000000000000000e+01,4.692250000000000000e+06,6.000000000000000000e+00
1.280000000000000000e+02,2.499000000000000000e+05,1.100000000000000000e+01
6.400000000000000000e+01,9.016920000000000000e+05,2.300000000000000000e+01
2.560000000000000000e+02,2.200000000000000000e+01,3.402000000000000000e+03
6.400000000000000000e+01,4.300000000000000000e+01,8.890000000000000000e+02
3.200000000000000000e+01,1.978032000000000000e+06,3.100000000000000000e+01
2.560000000000000000e+02,3.080000000000000000e+04,1.270000000000000000e+02
6.400000000000000000e+01,1.408000000000000000e+05,1.900000000000000000e+01
1.600000000000000000e+01,2.568825000000000000e+06,2.600000000000000000e+01
1.280000000000000000e+02,3.528000000000000000e+04,8.700000000000000000e+01
1.600000000000000000e+01,1.258432000000000000e+06,2.800000000000000000e+01
2.560000000000000000e+02,6.674400000000000000e+04,1.800000000000000000e+01
1.280000000000000000e+02,1.448128000000000000e+06,4.000000000000000000e+00
3.200000000000000000e+01,1.214950000000000000e+05,2.930000000000000000e+02
1.280000000000000000e+02,4.837300000000000000e+05,2.300000000000000000e+01
2.560000000000000000e+02,1.228204000000000000e+06,1.000000000000000000e+00
3.200000000000000000e+01,7.650000000000000000e+02,1.445000000000000000e+03
6.400000000000000000e+01,5.953200000000000000e+04,2.490000000000000000e+02
3.200000000000000000e+01,1.212960000000000000e+06,1.100000000000000000e+01
3.200000000000000000e+01,1.713149843750000000e+05,2.100000000000000000e+01
2.560000000000000000e+02,6.573060000000000000e+05,1.000000000000000000e+00
3.200000000000000000e+01,6.750000000000000000e+02,1.400000000000000000e+01
1.600000000000000000e+01,1.454750000000000000e+05,5.700000000000000000e+01
2.560000000000000000e+02,8.842679375000000000e+05,5.000000000000000000e+00
6.400000000000000000e+01,1.155960000000000000e+06,1.700000000000000000e+01
1.280000000000000000e+02,2.152384000000000000e+06,6.000000000000000000e+00
2.560000000000000000e+02,1.022112000000000000e+06,2.000000000000000000e+00
3.200000000000000000e+01,6.218099609375000000e+04,1.140000000000000000e+02
3.200000000000000000e+01,3.836700000000000000e+04,1.575000000000000000e+03
3.200000000000000000e+01,3.232000000000000000e+05,3.800000000000000000e+01
2.560000000000000000e+02,2.003575000000000000e+06,3.000000000000000000e+00
2.560000000000000000e+02,5.480000000000000000e+02,3.384000000000000000e+03
3.200000000000000000e+01,3.465600000000000000e+04,1.050000000000000000e+03
1.600000000000000000e+01,5.110560000000000000e+05,8.700000000000000000e+01
2.560000000000000000e+02,2.266250000000000000e+05,1.900000000000000000e+01
1.280000000000000000e+02,4.387500000000000000e+04,7.200000000000000000e+01
6.400000000000000000e+01,1.214055000000000000e+06,1.200000000000000000e+01
1.280000000000000000e+02,1.105439921875000000e+05,8.700000000000000000e+01
2.560000000000000000e+02,1.773000000000000000e+05,1.500000000000000000e+01
6.400000000000000000e+01,4.623839687500000000e+05,9.000000000000000000e+00
1.600000000000000000e+01,6.150000000000000000e+03,1.610000000000000000e+03
3.200000000000000000e+01,2.797242750000000000e+06,2.000000000000000000e+00
2.560000000000000000e+02,7.085880000000000000e+05,1.000000000000000000e+01
6.400000000000000000e+01,5.168559687500000000e+05,2.400000000000000000e+01
1.600000000000000000e+01,1.644624000000000000e+06,6.800000000000000000e+01
1.280000000000000000e+02,2.037922000000000000e+06,5.000000000000000000e+00
6.400000000000000000e+01,1.408000000000000000e+05,1.900000000000000000e+01
1.600000000000000000e+01,4.140500000000000000e+05,2.180000000000000000e+02
3.200000000000000000e+01,2.866880000000000000e+05,1.640000000000000000e+02
1.280000000000000000e+02,5.929000000000000000e+05,2.200000000000000000e+01
1.280000000000000000e+02,8.409460000000000000e+05,1.100000000000000000e+01
1.600000000000000000e+01,4.552749000000000000e+06,5.000000000000000000e+00
6.400000000000000000e+01,4.713450000000000000e+05,3.200000000000000000e+01
1.280000000000000000e+02,5.298300000000000000e+04,2.520000000000000000e+02
3.200000000000000000e+01,3.202520000000000000e+06,1.000000000000000000e+01
