Ensembled Results,Labels,Error(%)
2.34682250023,4.6676902771,49.7219746618
0.741566836834,1.42270994186,47.8764564011
1.58255779743,2.72362995148,41.8952711776
2.45794796944,5.34338998795,54.0002138159
2.2373521328,4.18843984604,46.5826843636
1.85667109489,3.26060009003,43.0573807388
2.34946250916,4.48818969727,47.6523349584
1.66310358047,2.79313993454,40.4575631923
2.405554533,6.18688011169,61.1184556743
2.87309384346,7.8987402916,63.6259234081
1.54444611073,2.38496994972,35.2425337307
1.88304018974,3.27201986313,42.4502213155
1.54222154617,2.15617990494,28.4743567714
0.818142175674,1.92385005951,57.473703752
2.44102334976,5.67402029037,56.9789457062
2.33257484436,4.34434986115,46.307849991
1.99396193027,4.11803007126,51.5797141893
2.70786237717,5.61922979355,51.8107912178
1.05333817005,1.59836995602,34.0992261468
1.25384402275,2.0535800457,38.943503791
1.06441748142,1.33292996883,20.1445307473
2.37771892548,3.85822987556,38.3728030169
2.01192927361,4.17115974426,51.765710331
0.655975937843,1.1491600275,42.9169199987
1.89215815067,3.24100995064,41.6182554361
1.74919259548,2.73583006859,36.0635510383
2.86631608009,6.44478988647,55.525065509
1.3680460453,2.4330599308,43.7726120929
1.88767302036,4.22645998001,55.3367823358
2.14991521835,4.14178991318,48.0921228884
2.72423648834,6.28879976273,56.681138037
1.17811012268,1.44642996788,18.5504899067
1.16143524647,1.72885000706,32.8203579416
2.17648172379,4.66043996811,53.2987928462
0.686558127403,1.11810004711,38.5960022829
1.18666398525,1.70693004131,30.479635572
0.792989552021,1.26924002171,37.5224907457
2.57755804062,6.13105010986,57.9589467639
0.635463058949,0.974470019341,34.7888548302
2.68113970757,6.27832984924,57.2953353528
3.00376725197,7.04059028625,57.3364287674
1.86043405533,3.5744998455,47.952604959
2.4278151989,5.17328977585,53.0701873645
2.10203456879,3.93584990501,46.5926135519
2.37635016441,6.94075012207,65.7623438012
1.75313985348,3.29755997658,46.8352398158
0.653083026409,1.1654599905,43.9634966681
1.09844255447,2.1801199913,49.6155001167
2.08916902542,4.54671001434,54.0509727071
0.470903277397,1.26005005836,62.6282087548
1.72377479076,2.91299986839,40.824755625
0.631147027016,1.05869996548,40.3847126101
2.06644868851,4.60119009018,55.0888216308
2.45263910294,4.81333017349,49.0448605325
0.900755167007,1.61690998077,44.2915698636
2.50533437729,7.02159976959,64.3196072192
2.18893766403,5.27792978287,58.5265861032
1.02553105354,1.40193998814,26.8491474513
2.00877404213,3.88926005363,48.3507398727
2.3425424099,5.50635004044,57.457437455
1.2164195776,2.31770992279,47.5163148918
1.68102014065,2.47258996964,32.0137927723
1.28681874275,1.89081001282,31.9435197598
2.39938831329,4.5006403923,46.6878465252
2.73021960258,6.41102981567,57.4137122883
1.28150844574,1.92875003815,33.5575673159
