Ensembled Results,Labels,Error(%)
2.20092606544,4.6676902771,52.8476412361
1.00168907642,1.42270994186,29.5928813774
1.46030318737,2.72362995148,46.3839356526
2.44173979759,5.34338998795,54.3035450697
2.01830124855,4.18843984604,51.8125764547
1.70755827427,3.26060009003,47.6305518272
2.15149021149,4.48818969727,52.0632959699
1.67416131496,2.79313993454,40.061674166
2.67252469063,6.18688011169,56.8033541562
2.72359681129,7.8987402916,65.5185927028
1.55265367031,2.38496994972,34.8983969173
1.86038029194,3.27201986313,43.1427567753
1.31909418106,2.15617990494,38.8226289448
0.668238997459,1.92385005951,65.2655364613
2.49325060844,5.67402029037,56.0584826834
2.06080365181,4.34434986115,52.5635890829
1.95069873333,4.11803007126,52.6302941073
2.38044595718,5.61922979355,57.6375047001
1.14350104332,1.59836995602,28.4582997187
1.21988630295,2.0535800457,40.5970901645
0.869157195091,1.33292996883,34.7934838729
2.26718473434,3.85822987556,41.2376968852
1.94899189472,4.17115974426,53.2745803514
0.764138281345,1.1491600275,33.5046239813
1.8089723587,3.24100995064,44.1849180886
1.75261163712,2.73583006859,35.9385783043
2.82021999359,6.44478988647,56.2403112705
1.57154250145,2.4330599308,35.4088042981
1.96604204178,4.22645998001,53.4825350038
1.84991681576,4.14178991318,55.3353295426
3.0322072506,6.28879976273,51.7840070443
0.764216423035,1.44642996788,47.1653353425
0.88168156147,1.72885000706,49.001847594
1.99379074574,4.66043996811,57.2188299951
0.751188576221,1.11810004711,32.8156207343
0.960199892521,1.70693004131,43.7469685763
0.849858641624,1.26924002171,33.0419284697
2.54520630836,6.13105010986,58.4866170924
1.11496067047,0.974470019341,14.4171342722
2.37888908386,6.27832984924,62.1095236952
3.85536932945,7.04059028625,45.2408225347
1.96475458145,3.5744998455,45.0341399812
2.26655697823,5.17328977585,56.1873183906
2.04729390144,3.93584990501,47.9834355768
2.14329147339,6.94075012207,69.1201752593
1.71532475948,3.29755997658,47.9819996704
1.02373456955,1.1654599905,12.1604707246
1.09804403782,2.1801199913,49.633779691
1.71070837975,4.54671001434,62.3748078424
0.820763170719,1.26005005836,34.8626536485
1.66812324524,2.91299986839,42.7352104153
0.578038215637,1.05869996548,45.4011302081
2.29958415031,4.60119009018,50.0219702893
2.04522633553,4.81333017349,57.5091202596
1.13332116604,1.61690998077,29.9082088976
3.40547347069,7.02159976959,51.5000344304
2.08880639076,5.27792978287,60.423755588
0.827342629433,1.40193998814,40.9858741149
2.04335522652,3.88926005363,47.4615942792
2.30337381363,5.50635004044,58.168772477
1.51028907299,2.31770992279,34.8370105275
1.60168623924,2.47258996964,35.2223272394
1.15210914612,1.89081001282,39.0679582661
2.31831264496,4.5006403923,48.489271684
2.81380677223,6.41102981567,56.1099097472
1.21976268291,1.92875003815,36.7589029791
3.12128615379,7.03010988235,55.6011754293
1.27975213528,2.8175599575,54.5794178446
2.27135443687,3.87223005295,41.3424717587
1.57825577259,2.45914006233,35.8208262813
1.71630954742,3.93303990364,56.3617560596
2.1957681179,4.57578039169,52.0132539164
0.815901577473,1.28426003456,36.4691296532
1.78918039799,2.87646007538,37.7992271368
1.84550738335,3.21983003616,42.6830807024
2.10862350464,4.18423986435,49.6055777632
0.960140824318,2.51217007637,61.7804211049
4.19233560562,8.32043933868,49.6140115327
1.79522132874,3.54563999176,49.3682005814
2.05779147148,4.27507019043,51.8653172973
1.64512431622,3.91948032379,58.0269785709
1.6482052803,2.76704001427,40.4343532509
2.38578104973,4.68186998367,49.0421336336
1.9142895937,3.84163999557,50.1699900068
1.42725658417,2.05436992645,30.525823719
2.4893078804,4.11042022705,39.4390903388
0.625098884106,1.89078998566,66.9398035293
0.980773866177,1.3013099432,24.6318011092
1.25895762444,2.00960993767,37.353135012
2.05530905724,4.72342014313,56.486846502
1.96862602234,4.19007015228,53.0168720143
2.31869387627,5.65738010406,59.01470586
1.55626094341,2.52687001228,38.4115155965
1.92679548264,4.41524028778,56.3603483152
1.28938019276,2.07157993317,37.7586077122
2.39939522743,5.96566009521,59.779887068
0.669731914997,0.979903995991,31.6533132085
1.36699473858,1.93678998947,29.4195681509
1.51429831982,2.11995983124,28.5694805391
1.0525945425,1.50577998161,30.0963915475
2.09350776672,5.32606983185,60.6931971826
1.93260812759,5.27647018433,63.3730873087
0.643665671349,0.976861000061,34.1087758332
1.96051824093,3.79949021339,48.400492413
2.85968947411,6.34645032883,54.9403315879
1.10087990761,2.5039601326,56.0344474628
1.06000232697,1.77063989639,40.1345056595
1.11881780624,1.8310199976,38.8964725829
1.51732122898,2.4122800827,37.1001220024
1.42500197887,1.98858010769,28.3407304858
2.509765625,3.95215988159,36.4963538877
1.81144618988,3.41703009605,46.987701631
1.95831668377,3.4166097641,42.6824595438
2.10086393356,4.09876012802,48.743916015
1.87565267086,4.53556013107,58.645622224
2.03008246422,5.12220954895,60.3670555682
2.07944107056,4.77803039551,56.4791159028
2.03687119484,4.19865989685,51.4875878285
1.37201857567,2.39594006538,42.7356887807
0.765414297581,1.00778996944,24.0502167329
2.10449147224,4.39636993408,52.1311558445
2.00868725777,4.91232013702,59.1091948054
0.554260909557,1.05743002892,47.5841526719
1.24325716496,2.50277996063,50.3249512737
0.710988581181,0.93054997921,23.5947990903
1.68248832226,2.38392996788,29.4237521686
0.802155792713,1.53056001663,47.5906998748
1.91645526886,4.28731966019,55.2994546533
2.08505725861,5.31386995316,60.7619818139
0.964234769344,1.39326000214,30.7929052822
1.36559319496,2.04607987404,33.2580701131
1.95802867413,4.4023103714,55.5227026507
2.42176008224,5.23285007477,53.7200560375
2.12242770195,5.20633983612,59.233784794
1.8497209549,5.13684988022,63.9911424701
2.57753062248,5.88865041733,56.2288395504
2.20154714584,4.57427978516,51.8711742778
2.11087751389,5.381960392,60.7786501546
1.34761309624,2.11749005318,36.3579963828
0.595289051533,0.960246026516,38.0066113168
1.05523180962,1.75339996815,39.8179634547
0.952780604362,1.52412998676,37.4869195779
0.595479667187,0.998162984848,40.3424414423
1.47324752808,4.60956001282,68.0393025803
3.01508688927,7.50896978378,59.8468634702
1.44416797161,2.47156000137,41.568565165
2.04826641083,4.87619972229,57.9946161462
1.03435218334,1.63639998436,36.7909928362
1.21401202679,1.91463005543,36.5928669434
3.05155444145,7.93788003922,61.5570602431
1.6541557312,3.78607988358,56.3095396276
0.779145479202,1.03236997128,24.5284635469
1.71913433075,3.18668007851,46.0524970064
2.12043809891,3.9787800312,46.7063249972
2.21779632568,6.53525018692,66.0640945297
1.82225716114,3.20012998581,43.0567767803
1.79624283314,3.90155005455,53.9607897368
1.90297591686,3.67122983932,48.1651653493
1.65648508072,3.20764994621,48.3582963074
0.953946471214,1.37057995796,30.3983349769
2.06533098221,4.33131980896,52.3163591399
1.0560683012,1.38699996471,23.859529339
2.67006492615,5.33180999756,49.9219790771
2.95750594139,4.87346982956,39.3141633205
2.6314675808,6.53830003738,59.7530311281
1.8332297802,3.11028981209,41.0591973432
1.80686855316,5.307970047,65.9593302682
1.778829813,3.05717015266,41.8144975852
3.63185191154,7.40861034393,50.9779601984
1.96610534191,3.65857028961,46.2602823979
1.96883654594,3.04296994209,35.2988500245
1.63717758656,2.76069974899,40.6970067226
1.07102966309,1.50970995426,29.0572563251
1.5921472311,2.58861994743,38.4943613418
0.963930904865,1.66089999676,41.9633387472
1.0409154892,1.04472005367,0.364170713737
2.40963077545,4.48894023895,46.3207205446
0.859442710876,1.16674995422,26.3387405532
2.49769306183,3.65832996368,31.7258670863
1.0876647234,1.6269299984,33.1461879449
2.20203375816,5.37696027756,59.0468658034
1.38637840748,4.2858300209,67.6520440448
2.6776278019,7.5608997345,64.5858575577
3.01377677917,6.72705030441,55.1991342001
0.928721904755,1.535400033,39.5127077768
1.53220677376,3.18271994591,51.8585738048
0.655467271805,1.04891002178,37.5096759309
1.23361003399,2.54610991478,51.5492231177
