Ensembled Results,Labels,Error(%)
2.04153227806,4.6676902771,56.2624733677
1.29718339443,1.42270994186,8.82305969321
1.64395296574,2.72362995148,39.6411041506
2.25548601151,5.34338998795,57.7892308704
1.86994183064,4.18843984604,55.3546929317
1.85202455521,3.26060009003,43.1998863991
2.14105343819,4.48818969727,52.2958345657
1.83088624477,2.79313993454,34.4506080009
2.43298339844,6.18688011169,60.675116464
2.82581281662,7.8987402916,64.2245128679
1.4882838726,2.38496994972,37.5973742236
2.06461167336,3.27201986313,36.9010042812
1.01305818558,2.15617990494,53.0160640465
0.893577218056,1.92385005951,53.5526579299
2.2620074749,5.67402029037,60.1339551299
1.78466296196,4.34434986115,58.9199070286
1.9548625946,4.11803007126,52.5291811673
2.35678076744,5.61922979355,58.0586512026
1.53332328796,1.59836995602,4.0695627322
1.2189129591,2.0535800457,40.6444875791
0.900296092033,1.33292996883,32.4573598701
2.14810919762,3.85822987556,44.3239706576
1.91390609741,4.17115974426,54.11573244
0.651080310345,1.1491600275,43.3429379058
1.82009255886,3.24100995064,43.841808986
1.79872179031,2.73583006859,34.2531610071
3.11557006836,6.44478988647,51.6575385196
1.55978620052,2.4330599308,35.8919942424
1.91544532776,4.22645998001,54.6796766841
1.85072278976,4.14178991318,55.3158699847
2.6073050499,6.28879976273,58.5404982148
1.01428878307,1.44642996788,29.8763987475
1.02502012253,1.72885000706,40.7108703274
2.16430664062,4.66043996811,53.5600360602
0.863376677036,1.11810004711,22.7818047887
1.08362483978,1.70693004131,36.5161539398
0.804348647594,1.26924002171,36.6275382245
2.70313310623,6.13105010986,55.91076475
0.77871799469,0.974470019341,20.0880499929
2.65107393265,6.27832984924,57.7742170879
2.79060316086,7.04059028625,60.3640739285
1.82273709774,3.5744998455,49.0072128543
2.54694223404,5.17328977585,50.7674546682
1.98694050312,3.93584990501,49.5168629121
2.27285885811,6.94075012207,67.253411834
1.58822524548,3.29755997658,51.8363500056
0.583305895329,1.1654599905,49.9505860276
1.34094381332,2.1801199913,38.4922014076
2.28639936447,4.54671001434,49.7131033812
0.799924194813,1.26005005836,36.5164749208
1.69638514519,2.91299986839,41.7650112657
0.787984013557,1.05869996548,25.5706017519
2.25420498848,4.60119009018,51.00821865
1.98952400684,4.81333017349,58.6663716152
1.14342319965,1.61690998077,29.2834348696
2.81435990334,7.02159976959,59.918537147
2.01234698296,5.27792978287,61.8724184341
1.11064422131,1.40193998814,20.7780482257
2.05146169662,3.88926005363,47.2531620839
2.3466398716,5.50635004044,57.3830240656
1.41853165627,2.31770992279,38.7959795004
1.66277885437,2.47258996964,32.7515328142
1.29928207397,1.89081001282,31.284366744
2.08663010597,4.5006403923,53.6370399746
2.7662396431,6.41102981567,56.8518674436
1.35894227028,1.92875003815,29.5428519299
2.33269929886,7.03010988235,66.8184518038
1.40503287315,2.8175599575,50.1329911574
2.35059762001,3.87223005295,39.296023535
1.61070764065,2.45914006233,34.5011833478
1.80077433586,3.93303990364,54.2141859737
2.14732599258,4.57578039169,53.0719176016
0.891608774662,1.28426003456,30.5741243465
1.82279968262,2.87646007538,36.6304542789
1.83322155476,3.21983003616,43.0646483148
2.04350042343,4.18423986435,51.1619675334
0.895637512207,2.51217007637,64.3480542726
3.11103248596,8.32043933868,62.6097570173
1.78808915615,3.54563999176,49.5693539021
2.02693939209,4.27507019043,52.5869915159
1.59483444691,3.91948032379,59.310053498
1.65587246418,2.76704001427,40.1572635147
2.26008367538,4.68186998367,51.726902215
1.85849642754,3.84163999557,51.6223167794
1.32300913334,2.05436992645,35.6002482171
2.64086747169,4.11042022705,35.7518860404
1.10263228416,1.89078998566,41.6840425151
1.05280125141,1.3013099432,19.09681034
1.49334812164,2.00960993767,25.6896528201
2.09982848167,4.72342014313,55.5443213171
2.05021810532,4.19007015228,51.0695995341
2.42463254929,5.65738010406,57.1421310804
1.6465318203,2.52687001228,34.8390771075
1.98016273975,4.41524028778,55.1516427037
1.29887473583,2.07157993317,37.3002839506
2.3038725853,5.96566009521,61.3810953268
0.718598008156,0.979903995991,26.6664886462
1.11531960964,1.93678998947,42.4140141314
1.45912432671,2.11995983124,31.1720766967
0.945304334164,1.50577998161,37.2216163247
2.49663877487,5.32606983185,53.1241824893
2.06662344933,5.27647018433,60.8332203702
0.74482768774,0.976861000061,23.7529507582
1.90285336971,3.79949021339,49.91819263
2.7500538826,6.34645032883,56.6678420202
1.07568085194,2.5039601326,57.0408155493
0.953720629215,1.77063989639,46.1369513271
1.51063084602,1.8310199976,17.4978510335
1.6516610384,2.4122800827,31.5311248374
1.28689777851,1.98858010769,35.2855953082
2.55538702011,3.95215988159,35.3420130594
1.790979743,3.41703009605,47.5866558778
1.80497586727,3.4166097641,47.1705581879
1.96500051022,4.09876012802,52.0586604524
1.99192631245,4.53556013107,56.0820217375
2.19938111305,5.12220954895,57.0618676953
2.10285711288,4.77803039551,55.9890386034
1.97721147537,4.19865989685,52.9085107166
1.4650939703,2.39594006538,38.8509758042
0.535389304161,1.00778996944,46.8749123931
2.26346683502,4.39636993408,48.5150961143
2.27621984482,4.91232013702,53.663039433
0.51258289814,1.05743002892,51.5255965763
1.10555589199,2.50277996063,55.8268841296
0.653353750706,0.93054997921,29.7884299282
1.57173597813,2.38392996788,34.0695406617
1.09007227421,1.53056001663,28.7795145331
2.07487940788,4.28731966019,51.6042755769
2.10114073753,5.31386995316,60.4593120258
0.706332266331,1.39326000214,49.3036285225
1.3379175663,2.04607987404,34.6106873307
2.22972297668,4.4023103714,49.3510727646
2.37080097198,5.23285007477,54.6938869238
2.04011487961,5.20633983612,60.8147961173
1.88762283325,5.13684988022,63.2532996434
2.17611551285,5.88865041733,63.0455985901
2.22353100777,4.57427978516,51.3905770482
2.00686311722,5.381960392,62.711299024
1.69439578056,2.11749005318,19.9809331798
0.638408303261,0.960246026516,33.5161733939
1.11409068108,1.75339996815,36.4611211752
1.14066398144,1.52412998676,25.1596654259
0.821692287922,0.998162984848,17.6795472889
1.54434883595,4.60956001282,66.4968276441
3.2322845459,7.50896978378,56.9543540729
1.52503693104,2.47156000137,38.2965847404
2.24781417847,4.87619972229,53.9023357023
1.10255563259,1.63639998436,32.6230968511
1.05241370201,1.91463005543,45.0330522584
2.91257333755,7.93788003922,63.307919455
2.0376291275,3.78607988358,46.1810318281
0.74221020937,1.03236997128,28.1061799528
1.78074872494,3.18668007851,44.1189990502
1.79466950893,3.9787800312,54.8939751668
2.00719475746,6.53525018692,69.2866424383
1.84873628616,3.20012998581,42.2293377344
1.89502024651,3.90155005455,51.4290417908
1.85206341743,3.67122983932,49.55196219
1.9064873457,3.20764994621,40.5643577802
0.675573050976,1.37057995796,50.708964694
2.1771364212,4.33131980896,49.7350341875
1.07945966721,1.38699996471,22.1730573419
2.45322918892,5.33180999756,53.9888107408
2.74923491478,4.87346982956,43.5877308996
2.15008425713,6.53830003738,67.115546169
1.73065376282,3.11028981209,44.3571542404
1.74239218235,5.307970047,67.174038909
1.94369411469,3.05717015266,36.421788202
2.32373476028,7.40861034393,68.6346743531
1.96474170685,3.65857028961,46.2975547463
1.86890268326,3.04296994209,38.5829397325
1.58045136929,2.76069974899,42.7517834976
1.22794103622,1.50970995426,18.6637782471
1.60996317863,2.58861994743,37.8061201981
1.36744451523,1.66089999676,17.668461804
0.810423612595,1.04472005367,22.4267199863
1.91659104824,4.48894023895,57.3041531805
0.76251411438,1.16674995422,34.6463128951
2.22343587875,3.65832996368,39.2226534833
1.10351192951,1.6269299984,32.1721321385
2.10939764977,5.37696027756,60.7696999628
1.36893546581,4.2858300209,68.0590350262
1.9072984457,7.5608997345,74.7741867678
2.79605078697,6.72705030441,58.4357086621
1.09316492081,1.535400033,28.8025988463
1.44020807743,3.18271994591,54.7491421832
0.939042806625,1.04891002178,10.4744175263
1.48049807549,2.54610991478,41.8525466284
1.49464845657,2.36419010162,36.7796838525
1.1921724081,1.52003002167,21.5691538253
2.15477514267,5.5585899353,61.2352203032
0.847219467163,1.69907999039,50.1365755611
1.57813596725,2.37119007111,33.4454042093
2.3054869175,5.81428956985,60.347917148
1.53791093826,3.16191029549,51.361335568
1.74033868313,3.48220014572,50.0218651916
2.57291960716,8.19930934906,68.620288641
1.60461974144,3.62299990654,55.7101909237
2.3547513485,5.47486972809,56.9898195675
0.906053125858,1.51197004318,40.0746641811
2.88467025757,8.41354942322,65.7139916525
2.01041722298,4.72933006287,57.4904437573
3.81204128265,10.0840988159,62.197501708
1.58129703999,2.39840006828,34.0686709904
2.10161399841,7.4861998558,71.9268248391
2.21941947937,5.39563989639,58.8664269301
1.16506755352,1.27105998993,8.33890117294
2.20268726349,4.70009994507,53.1353101161
1.9088088274,3.12937998772,39.0036098239
2.83140730858,6.02240991592,52.9854767758
1.88367176056,3.63433027267,48.1700445685
2.09593558311,5.26988983154,60.2280948917
1.69399082661,3.5494799614,52.2749573168
1.1953676939,1.79036998749,33.2334823386
2.10360527039,5.3813700676,60.9094850575
1.3390237093,2.07018995285,35.3187997336
1.70420229435,3.23831987381,47.3738740841
1.22279310226,2.28802990913,46.5569441473
2.31084251404,4.46238994598,48.2151371348
1.90909230709,4.43037986755,56.9090605284
0.925217211246,1.74000000954,46.8265973462
2.44526124001,4.84979963303,49.5801594904
0.960017204285,2.05104994774,53.1938651546
3.14046764374,6.15088033676,48.94279401
1.50653123856,2.54168987274,40.7271809707
1.64351737499,3.64327001572,54.8889495453
0.998306632042,1.33615005016,25.2848411808
1.15692901611,1.2538100481,7.72693057745
1.57475209236,3.17751979828,50.4408408969
1.24211144447,3.12718987465,60.280267772
1.89328634739,3.811160326,50.3225740867
1.53118014336,3.74832010269,59.1502299322
1.64131176472,3.03415989876,45.9055613585
2.04006147385,3.89954996109,47.6846945365
2.18574023247,4.80145978928,54.4775895583
1.9877358675,3.74217987061,46.8829415947
1.28491485119,1.92526996136,33.2605360818
0.833412766457,1.15964996815,28.1323856898
2.13199615479,4.25343036652,49.8758420599
1.96883189678,4.12619972229,52.2846195218
0.732012808323,1.37129998207,46.6190608989
2.365036726,5.56606006622,57.5096801353
2.47739744186,5.02513980865,50.6999300279
3.16647386551,5.5321598053,42.7624295582
1.60247802734,3.28080010414,51.1558773325
2.14801216125,5.20939970016,58.7666087287
1.57762539387,3.19989991188,50.697664386
2.44123768806,5.75322008133,57.5674552067
2.95945930481,5.57163953781,46.8835109535
1.82728278637,4.60444974899,60.3148500693
1.01841962337,1.56712007523,35.0132999076
