Ensembled Results,Labels,Error(%)
2.14467644691,4.6676902771,54.0527258752
0.795856177807,1.42270994186,44.060545696
1.46512019634,2.72362995148,46.2070757612
2.26708483696,5.34338998795,57.5721622028
2.08224153519,4.18843984604,50.2859868656
1.94699406624,3.26060009003,40.287247363
2.21361136436,4.48818969727,50.6791933123
1.70772182941,2.79313993454,38.8601405788
3.26621127129,6.18688011169,47.2074581644
3.00847840309,7.8987402916,61.911921496
1.62087643147,2.38496994972,32.0378677453
1.80614221096,3.27201986313,44.8003897741
1.33768689632,2.15617990494,37.9603300605
1.00345444679,1.92385005951,47.8413381629
2.31423425674,5.67402029037,59.2135005109
2.2973883152,4.34434986115,47.1177877328
2.09560012817,4.11803007126,49.1115875331
2.71856117249,5.61922979355,51.620395101
1.16072809696,1.59836995602,27.380510839
1.13471400738,2.0535800457,44.7445932408
0.880335450172,1.33292996883,33.9548610388
2.47327709198,3.85822987556,35.8960670632
2.15681695938,4.17115974426,48.292151545
0.727867007256,1.1491600275,36.6609532324
1.78970885277,3.24100995064,44.7792854688
1.80029654503,2.73583006859,34.1956006077
2.7206094265,6.44478988647,57.7859096352
1.58294951916,2.4330599308,34.9399700715
1.8161329031,4.22645998001,57.0294546337
1.96526479721,4.14178991318,52.5503504908
3.23654079437,6.28879976273,48.534841043
0.920437514782,1.44642996788,36.3648752293
0.975020110607,1.72885000706,43.6029669071
2.21880507469,4.66043996811,52.3906521729
0.931682765484,1.11810004711,16.6726834606
0.846886575222,1.70693004131,50.3853963124
0.769477784634,1.26924002171,39.3749195208
2.85418725014,6.13105010986,53.4470082777
0.742886960506,0.974470019341,23.7650265516
3.12015247345,6.27832984924,50.3028265738
2.99828457832,7.04059028625,57.4143011251
1.82843029499,3.5744998455,48.8479402988
2.66836309433,5.17328977585,48.420382195
2.12236380577,3.93584990501,46.0760990131
2.23621106148,6.94075012207,67.781420997
1.78053045273,3.29755997658,46.0046074863
1.00210952759,1.1654599905,14.0159648761
1.11548841,2.1801199913,48.8336231746
2.06488370895,4.54671001434,54.5851021411
0.70345056057,1.26005005836,44.1728083817
1.70700776577,2.91299986839,41.4003486821
0.904131174088,1.05869996548,14.5998674251
2.10533332825,4.60119009018,54.2437220157
2.05245780945,4.81333017349,57.3588817831
1.1430927515,1.61690998077,29.3038718856
2.922778368,7.02159976959,58.3744664478
1.8789229393,5.27792978287,64.4003801377
0.938040018082,1.40193998814,33.0898593364
2.00174880028,3.88926005363,48.5313717089
2.19207429886,5.50635004044,60.1900663278
1.50436854362,2.31770992279,35.0924579115
1.66167032719,2.47258996964,32.796365447
1.36129641533,1.89081001282,28.0045903025
2.0375688076,4.5006403923,54.7271359186
2.64241886139,6.41102981567,58.7832386159
1.1867480278,1.92875003815,38.4706154592
2.81476259232,7.03010988235,59.9613286361
1.46847176552,2.8175599575,47.8814368579
2.49944114685,3.87223005295,35.4521525665
1.57114100456,2.45914006233,36.1101456306
1.76728761196,3.93303990364,55.0656068776
2.05614972115,4.57578039169,55.0645016776
1.12288999557,1.28426003456,12.5652153492
1.80213546753,2.87646007538,37.34884475
1.99163520336,3.21983003616,38.1447100936
2.27823758125,4.18423986435,45.5519364302
