Ensembled Results,Labels,Error(%)
2.1615588665,4.6676902771,53.6910390755
0.774739146233,1.42270994186,45.5448279768
1.50234258175,2.72362995148,44.8404295549
2.26578712463,5.34338998795,57.596448514
2.12298989296,4.18843984604,49.3131101079
1.93563592434,3.26060009003,40.6355925015
2.10936927795,4.48818969727,53.0017797768
1.68596935272,2.79313993454,39.638922781
2.83453392982,6.18688011169,54.1847606766
2.51638364792,7.8987402916,68.141962452
1.49199223518,2.38496994972,37.4418853639
1.80366313457,3.27201986313,44.8761557074
1.36286056042,2.15617990494,36.7928178305
0.656432390213,1.92385005951,65.879233313
2.51474738121,5.67402029037,55.6796195199
2.12703299522,4.34434986115,51.0390953029
2.08884549141,4.11803007126,49.2756134544
2.31533288956,5.61922979355,58.7962590137
0.873401761055,1.59836995602,45.356720591
1.26462650299,2.0535800457,38.4184460869
0.811131477356,1.33292996883,39.1467296616
2.33999300003,3.85822987556,39.3506070011
2.00995850563,4.17115974426,51.8129578136
0.691437423229,1.1491600275,39.8310586271
1.81834459305,3.24100995064,43.8957417366
1.68548357487,2.73583006859,38.3922417471
3.10553979874,6.44478988647,51.813172292
1.42894434929,2.4330599308,41.2696608415
1.8395152092,4.22645998001,56.4762184453
1.96941280365,4.14178991318,52.450200398
2.72847676277,6.28879976273,56.6137122231
1.05422651768,1.44642996788,27.1152740826
0.924475669861,1.72885000706,46.5265542941
2.21431183815,4.66043996811,52.4870644552
0.580470323563,1.11810004711,48.084223316
0.851984977722,1.70693004131,50.0867078848
0.852598905563,1.26924002171,32.8260304605
2.73861408234,6.13105010986,55.3320551412
0.778133094311,0.974470019341,20.1480724017
2.57132530212,6.27832984924,59.0444375516
3.06026315689,7.04059028625,56.5339973998
1.82724666595,3.5744998455,48.881053436
2.72876095772,5.17328977585,47.2528878924
2.06565117836,3.93584990501,47.5170235601
2.6345448494,6.94075012207,62.0423613722
1.82823014259,3.29755997658,44.5580927844
0.767308175564,1.1654599905,34.1626326242
1.264290452,2.1801199913,42.0082171143
2.18437480927,4.54671001434,51.9570238178
0.833505451679,1.26005005836,33.8514016847
1.70251607895,2.91299986839,41.5545432246
0.883811295033,1.05869996548,16.5191910973
2.3176138401,4.60119009018,49.6301218885
2.43842458725,4.81333017349,49.3401761492
0.932566940784,1.61690998077,42.3241273866
3.13357853889,7.02159976959,55.3722991666
2.32187747955,5.27792978287,56.0077989842
1.00920712948,1.40193998814,28.0135285377
2.09819936752,3.88926005363,46.051450955
2.06693649292,5.50635004044,62.4626753159
1.23049402237,2.31770992279,46.9090583653
1.60791575909,2.47258996964,34.9703841384
1.26031398773,1.89081001282,33.3452869834
2.1308131218,4.5006403923,52.6553348844
2.75375986099,6.41102981567,57.0465285583
1.29084324837,1.92875003815,33.0735853357
2.42668557167,7.03010988235,65.4815413659
1.21727025509,2.8175599575,56.7970061525
2.37276363373,3.87223005295,38.7235881835
1.62780416012,2.45914006233,33.8059598535
1.81607580185,3.93303990364,53.8251366286
2.01530432701,4.57578039169,55.957144913
0.913685381413,1.28426003456,28.8551105832
1.67483639717,2.87646007538,41.7743909777
1.76971697807,3.21983003616,45.0369442425
2.12582945824,4.18423986435,49.1943691768
1.10715281963,2.51217007637,55.9284289687
2.50350284576,8.32043933868,69.9114103972
1.77343022823,3.54563999176,49.9827892185
2.0955889225,4.27507019043,50.9811809127
1.5736978054,3.91948032379,59.8493250278
1.59669959545,2.76704001427,42.2957533242
2.12172555923,4.68186998367,54.6820914157
1.96198129654,3.84163999557,48.9285487761
1.29853141308,2.05436992645,36.7917434753
2.21118807793,4.11042022705,46.2053036968
0.670203447342,1.89078998566,64.5543157926
0.795123815536,1.3013099432,38.8981987195
1.25693142414,2.00960993767,37.4539605631
2.28321051598,4.72342014313,51.6619219381
2.16387915611,4.19007015228,48.3569707077
2.07838892937,5.65738010406,63.2623424423
1.60891771317,2.52687001228,36.3276422869
2.13457727432,4.41524028778,51.6543350941
1.29927396774,2.07157993317,37.2810120941
2.52826595306,5.96566009521,57.619678079
0.750971019268,0.979903995991,23.3627965249
1.1752332449,1.93678998947,39.3205638565
1.42142963409,2.11995983124,32.9501619253
1.01145637035,1.50577998161,32.828409017
2.15412020683,5.32606983185,59.5551640357
2.46761655807,5.27647018433,53.2335733573
0.769857764244,0.976861000061,21.1906541262
1.9909658432,3.79949021339,47.5991322156
2.6867287159,6.34645032883,57.6656465159
1.02689671516,2.5039601326,58.9890948424
1.18390798569,1.77063989639,33.1367158224
1.15536355972,1.8310199976,36.9005493529
1.51168966293,2.4122800827,37.333576073
1.27204620838,1.98858010769,36.0324382476
2.57494020462,3.95215988159,34.8472662603
1.76958239079,3.41703009605,48.2128532368
1.79199445248,3.4166097641,47.5505083634
2.01326680183,4.09876012802,50.8810777174
1.99960279465,4.53556013107,55.9127707083
2.34927415848,5.12220954895,54.1355320194
2.23189163208,4.77803039551,53.2884588977
2.11653208733,4.19865989685,49.5902945387
1.46109485626,2.39594006538,39.0178879108
0.668523609638,1.00778996944,33.6643914002
2.07954335213,4.39636993408,52.6986267464
2.28180813789,4.91232013702,53.5492786658
0.775636911392,1.05743002892,26.6488665744
1.16076147556,2.50277996063,53.6211135689
0.724345564842,0.93054997921,22.15941314
1.56217622757,2.38392996788,34.4705486899
1.04351747036,1.53056001663,31.8211988409
2.06463050842,4.28731966019,51.8433270186
1.89882445335,5.31386995316,64.2666367432
1.01100540161,1.39326000214,27.4359846647
1.24603056908,2.04607987404,39.1015675934
2.25272655487,4.4023103714,48.8285385441
2.31441068649,5.23285007477,55.7715078127
2.55890488625,5.20633983612,50.8502140315
2.18390083313,5.13684988022,57.4856014084
2.97448945045,5.88865041733,49.4877562828
2.34050750732,4.57427978516,48.8333110948
2.21321463585,5.381960392,58.877166039
1.25261688232,2.11749005318,40.8442613251
0.580072999001,0.960246026516,39.5912106916
0.987789034843,1.75339996815,43.6643633633
0.950588583946,1.52412998676,37.6307406716
1.12947010994,0.998162984848,13.1548782198
1.65605211258,4.60956001282,64.073531791
3.08656477928,7.50896978378,58.8949633817
1.38821029663,2.47156000137,43.8326281434
2.40778398514,4.87619972229,50.6217111221
0.907535552979,1.63639998436,44.5407258829
1.23369300365,1.91463005543,35.5649411145
3.54115796089,7.93788003922,55.3891222417
2.04178714752,3.78607988358,46.0712079431
0.701493620872,1.03236997128,32.0501718966
1.97247409821,3.18668007851,38.1025377631
2.15445041656,3.9787800312,45.8514821209
2.13858819008,6.53525018692,67.2761083522
1.806432724,3.20012998581,43.5512703543
1.97996866703,3.90155005455,49.2517425293
1.77418661118,3.67122983932,51.6732351603
1.72692131996,3.20764994621,46.1624133269
0.692559063435,1.37057995796,49.469634412
2.21415090561,4.33131980896,48.8804566906
0.925509095192,1.38699996471,33.272594179
2.56625270844,5.33180999756,51.869014282
2.94942164421,4.87346982956,39.4800471253
2.34974932671,6.53830003738,64.0617696761
1.72306978703,3.11028981209,44.6009892606
2.0288476944,5.307970047,61.777333398
1.8258831501,3.05717015266,40.2753834781
2.82326841354,7.40861034393,61.8920650098
1.98944056034,3.65857028961,45.6224589701
1.84919559956,3.04296994209,39.2305663629
1.57664811611,2.76069974899,42.889547598
0.890489161015,1.50970995426,41.0158780168
1.54052639008,2.58861994743,40.4885065649
1.0370054245,1.66089999676,37.5636446189
0.943080425262,1.04472005367,9.72888651395
2.23057675362,4.48894023895,50.3095021346
0.84139329195,1.16674995422,27.8857231659
2.4040517807,3.65832996368,34.2855399987
1.00278496742,1.6269299984,38.363361152
2.17844963074,5.37696027756,59.4854803033
1.44675469398,4.2858300209,66.2433020692
2.43629550934,7.5608997345,67.7777037801
2.77659583092,6.72705030441,58.7249135168
1.03103971481,1.535400033,32.8487890677
1.51173257828,3.18271994591,52.5018662034
0.569720685482,1.04891002178,45.6845035655
1.26723575592,2.54610991478,50.2285526416
1.05155360699,2.36419010162,55.5216136695
0.935539662838,1.52003002167,38.4525536008
2.12023425102,5.5585899353,61.8566169532
0.920818924904,1.69907999039,45.8048514423
1.48614954948,2.37119007111,37.3247396911
2.4701294899,5.81428956985,57.5162285913
1.54496097565,3.16191029549,51.1383679084
1.61541473866,3.48220014572,53.6093656007
2.79568219185,8.19930934906,65.9034429263
1.67810559273,3.62299990654,53.6818759035
2.53911876678,5.47486972809,53.6222980109
0.832100450993,1.51197004318,44.9658110129
3.1415617466,8.41354942322,62.6606847055
2.1376850605,4.72933006287,54.7994106547
