3.000000000000000000e+00,8.066899776458740234e-01
6.999999523162841797e+00,9.172930121421813965e-01
6.999999523162841797e+00,9.490519762039184570e-01
2.000000000000000000e+00,5.956770181655883789e-01
6.999999523162841797e+00,9.315239787101745605e-01
4.000000000000000000e+00,7.937210202217102051e-01
3.000000000000000000e+00,6.138259768486022949e-01
2.000000000000000000e+00,5.565850138664245605e-01
6.999999523162841797e+00,9.186490178108215332e-01
1.000000000000000000e+00,6.443349719047546387e-01
2.000000000000000000e+00,7.725619673728942871e-01
6.000000000000000000e+00,8.777300119400024414e-01
6.999999523162841797e+00,9.245929718017578125e-01
6.999999523162841797e+00,8.043909668922424316e-01
1.000000000000000000e+00,8.026269674301147461e-01
8.000000000000000000e+00,9.153220057487487793e-01
6.999999523162841797e+00,8.815270066261291504e-01
2.000000000000000000e+00,5.902209877967834473e-01
4.000000000000000000e+00,8.553249835968017578e-01
6.000000000000000000e+00,8.426780104637145996e-01
1.000000000000000000e+00,7.284439802169799805e-01
8.000000000000000000e+00,9.619979858398437500e-01
6.999999523162841797e+00,9.355810284614562988e-01
6.000000000000000000e+00,9.077240228652954102e-01
6.999999523162841797e+00,9.227409958839416504e-01
6.999999523162841797e+00,9.337840080261230469e-01
6.999999523162841797e+00,9.256449937820434570e-01
6.999999523162841797e+00,8.741949796676635742e-01
6.999999523162841797e+00,9.062489867210388184e-01
6.999999523162841797e+00,9.374060034751892090e-01
6.999999523162841797e+00,9.357650279998779297e-01
6.000000000000000000e+00,9.189959764480590820e-01
2.000000000000000000e+00,8.467190265655517578e-01
6.000000000000000000e+00,9.077240228652954102e-01
6.999999523162841797e+00,9.222350120544433594e-01
1.000000000000000000e+00,7.012959718704223633e-01
8.000000000000000000e+00,9.397990107536315918e-01
8.000000000000000000e+00,9.619979858398437500e-01
6.999999523162841797e+00,9.743040204048156738e-01
6.000000000000000000e+00,8.909249901771545410e-01
6.999999523162841797e+00,8.417270183563232422e-01
6.000000000000000000e+00,7.336559891700744629e-01
8.000000000000000000e+00,9.385570287704467773e-01
5.000000000000000000e+00,8.037469983100891113e-01
4.000000000000000000e+00,8.121520280838012695e-01
2.000000000000000000e+00,6.042180061340332031e-01
6.999999523162841797e+00,9.664630293846130371e-01
2.000000000000000000e+00,7.725619673728942871e-01
6.000000000000000000e+00,9.077240228652954102e-01
8.000000000000000000e+00,9.569879770278930664e-01
3.000000000000000000e+00,7.267159819602966309e-01
6.999999523162841797e+00,9.227409958839416504e-01
2.000000000000000000e+00,7.159559726715087891e-01
6.999999523162841797e+00,9.097629785537719727e-01
6.000000000000000000e+00,8.695539832115173340e-01
3.000000000000000000e+00,5.156210064888000488e-01
4.000000000000000000e+00,8.186590075492858887e-01
2.000000000000000000e+00,6.059740185737609863e-01
6.999999523162841797e+00,7.905550003051757812e-01
1.000000000000000000e+00,7.290390133857727051e-01
3.000000000000000000e+00,8.381869792938232422e-01
6.999999523162841797e+00,9.098359942436218262e-01
6.999999523162841797e+00,9.385390281677246094e-01
1.000000000000000000e+00,7.172200083732604980e-01
