7.020100593566894531e+00,9.324088096618652344e-01
7.016186237335205078e+00,9.154086112976074219e-01
7.014182567596435547e+00,9.323605895042419434e-01
6.808308601379394531e+00,9.326717853546142578e-01
6.949776649475097656e+00,8.890361189842224121e-01
6.876688480377197266e+00,9.300699830055236816e-01
7.019146919250488281e+00,9.236782193183898926e-01
7.014565467834472656e+00,9.292798638343811035e-01
6.986896514892578125e+00,7.931976318359375000e-01
6.354770660400390625e+00,9.398070573806762695e-01
6.757460594177246094e+00,9.437372684478759766e-01
7.028664588928222656e+00,9.248594045639038086e-01
7.017307758331298828e+00,9.312015771865844727e-01
7.027600288391113281e+00,9.321243762969970703e-01
7.014672279357910156e+00,9.333820343017578125e-01
7.014896392822265625e+00,9.312492609024047852e-01
7.008956432342529297e+00,9.319970607757568359e-01
6.957873821258544922e+00,9.323168992996215820e-01
6.985120296478271484e+00,6.846498847007751465e-01
6.946859359741210938e+00,9.332979321479797363e-01
6.299422264099121094e+00,9.372709989547729492e-01
5.394896984100341797e+00,8.176150321960449219e-01
7.016779899597167969e+00,9.312759637832641602e-01
6.744552612304687500e+00,9.363592267036437988e-01
6.630871772766113281e+00,9.508010745048522949e-01
7.039978027343750000e+00,7.781818509101867676e-01
7.015712738037109375e+00,9.319729208946228027e-01
7.022914886474609375e+00,9.171231389045715332e-01
6.877199172973632812e+00,9.402778148651123047e-01
6.697842597961425781e+00,7.000683546066284180e-01
6.166399955749511719e+00,9.642817378044128418e-01
6.973525524139404297e+00,8.986357450485229492e-01
6.754073143005371094e+00,9.328868389129638672e-01
7.023647308349609375e+00,9.348928332328796387e-01
2.112322330474853516e+00,7.580438256263732910e-01
7.016213893890380859e+00,9.281103014945983887e-01
6.994459152221679688e+00,9.325205683708190918e-01
6.974156379699707031e+00,9.338266849517822266e-01
6.952670097351074219e+00,9.328500032424926758e-01
7.011962890625000000e+00,9.239767193794250488e-01
6.675570487976074219e+00,9.524201750755310059e-01
6.762200355529785156e+00,8.751416206359863281e-01
6.963353633880615234e+00,9.364151954650878906e-01
1.091305494308471680e+00,4.852312207221984863e-01
6.653179645538330078e+00,9.322413206100463867e-01
6.781704425811767578e+00,3.831356763839721680e-01
6.506064891815185547e+00,3.227069079875946045e-01
6.338092803955078125e+00,9.525369405746459961e-01
7.015834808349609375e+00,9.252320528030395508e-01
7.006181716918945312e+00,9.333912134170532227e-01
6.188000679016113281e+00,9.567928910255432129e-01
6.977891921997070312e+00,7.859746813774108887e-01
7.014287948608398438e+00,9.251236319541931152e-01
6.707465171813964844e+00,9.507229328155517578e-01
7.006552219390869141e+00,9.336065053939819336e-01
7.023883342742919922e+00,9.177315831184387207e-01
6.348360538482666016e+00,9.457221031188964844e-01
9.377382397651672363e-01,3.999951183795928955e-01
6.955250740051269531e+00,9.348577260971069336e-01
6.270047664642333984e+00,9.451021552085876465e-01
4.305644035339355469e+00,3.550615012645721436e-01
7.013340473175048828e+00,9.285880327224731445e-01
7.019682407379150391e+00,9.337410926818847656e-01
7.018303394317626953e+00,8.948171138763427734e-01
