2.560000000000000000e+02,2.090000125000000000e+06,2.000000000000000000e+00
6.400000000000000000e+01,7.926070000000000000e+05,3.000000000000000000e+01
3.200000000000000000e+01,2.484433000000000000e+06,9.000000000000000000e+00
1.280000000000000000e+02,8.856000000000000000e+05,1.700000000000000000e+01
1.280000000000000000e+02,6.300000000000000000e+03,1.247000000000000000e+03
2.560000000000000000e+02,1.203280000000000000e+05,4.200000000000000000e+01
6.400000000000000000e+01,1.752320000000000000e+05,8.000000000000000000e+00
3.200000000000000000e+01,3.227899750000000000e+06,1.100000000000000000e+01
1.280000000000000000e+02,5.311160000000000000e+05,1.400000000000000000e+01
6.400000000000000000e+01,1.209600000000000000e+04,1.347000000000000000e+03
2.560000000000000000e+02,5.480000000000000000e+02,3.384000000000000000e+03
1.600000000000000000e+01,1.749150000000000000e+05,5.900000000000000000e+01
3.200000000000000000e+01,2.426880000000000000e+05,1.720000000000000000e+02
6.400000000000000000e+01,4.739840000000000000e+05,3.700000000000000000e+01
2.560000000000000000e+02,1.327500000000000000e+04,2.590000000000000000e+02
6.400000000000000000e+01,2.661999804687500000e+04,4.170000000000000000e+02
2.560000000000000000e+02,5.285500000000000000e+05,1.300000000000000000e+01
6.400000000000000000e+01,6.598830000000000000e+05,3.300000000000000000e+01
2.560000000000000000e+02,2.046240000000000000e+05,3.200000000000000000e+01
3.200000000000000000e+01,2.007040000000000000e+05,2.560000000000000000e+02
1.600000000000000000e+01,3.230557000000000000e+06,3.700000000000000000e+01
6.400000000000000000e+01,4.446750000000000000e+05,7.200000000000000000e+01
6.400000000000000000e+01,3.085500000000000000e+05,9.000000000000000000e+01
3.200000000000000000e+01,6.150000000000000000e+05,9.000000000000000000e+01
1.600000000000000000e+01,2.520000000000000000e+06,1.200000000000000000e+01
3.200000000000000000e+01,1.009400000000000000e+06,2.600000000000000000e+01
6.400000000000000000e+01,5.427540000000000000e+05,1.000000000000000000e+00
2.560000000000000000e+02,2.707380000000000000e+05,1.300000000000000000e+01
2.560000000000000000e+02,7.700000000000000000e+01,7.400000000000000000e+02
2.560000000000000000e+02,8.378999218750000000e+04,5.700000000000000000e+01
1.280000000000000000e+02,2.072700000000000000e+04,7.210000000000000000e+02
1.600000000000000000e+01,8.905600000000000000e+04,2.400000000000000000e+01
6.400000000000000000e+01,2.482920000000000000e+05,4.500000000000000000e+01
3.200000000000000000e+01,5.480000000000000000e+04,1.910000000000000000e+02
3.200000000000000000e+01,1.886225000000000000e+06,2.100000000000000000e+01
1.600000000000000000e+01,2.672000000000000000e+05,5.000000000000000000e+00
6.400000000000000000e+01,3.596320000000000000e+05,2.400000000000000000e+01
3.200000000000000000e+01,5.357880000000000000e+05,8.100000000000000000e+01
2.560000000000000000e+02,1.230000000000000000e+04,1.370000000000000000e+02
1.600000000000000000e+01,5.705440000000000000e+05,2.060000000000000000e+02
2.560000000000000000e+02,7.069900000000000000e+05,4.000000000000000000e+00
2.560000000000000000e+02,2.783430000000000000e+05,1.900000000000000000e+01
3.200000000000000000e+01,5.230890000000000000e+05,6.500000000000000000e+01
1.600000000000000000e+01,4.598000000000000000e+05,2.700000000000000000e+01
1.600000000000000000e+01,4.452800000000000000e+04,1.330000000000000000e+03
1.280000000000000000e+02,6.735960000000000000e+05,1.800000000000000000e+01
3.200000000000000000e+01,2.394928000000000000e+06,1.800000000000000000e+01
3.200000000000000000e+01,2.797520000000000000e+05,7.000000000000000000e+00
1.600000000000000000e+01,4.552749000000000000e+06,5.000000000000000000e+00
6.400000000000000000e+01,8.670000000000000000e+03,2.069000000000000000e+03
3.200000000000000000e+01,5.702400000000000000e+06,9.000000000000000000e+00
