2.140000000000000000e+02,5.210000000000000000e+02
1.730000000000000000e+02,3.972000000000000000e+03
1.200000000000000000e+02,2.558000000000000000e+03
3.200000000000000000e+01,3.514000000000000000e+03
1.960000000000000000e+02,2.283000000000000000e+03
1.100000000000000000e+02,8.180000000000000000e+02
5.700000000000000000e+01,3.317000000000000000e+03
1.410000000000000000e+02,3.970000000000000000e+02
1.640000000000000000e+02,3.429000000000000000e+03
4.800000000000000000e+01,5.440000000000000000e+02
1.370000000000000000e+02,2.988000000000000000e+03
4.100000000000000000e+01,2.419000000000000000e+03
7.400000000000000000e+01,2.775000000000000000e+03
5.000000000000000000e+01,3.345000000000000000e+03
1.200000000000000000e+02,2.229000000000000000e+03
2.030000000000000000e+02,3.095000000000000000e+03
9.100000000000000000e+01,2.811000000000000000e+03
5.100000000000000000e+01,1.942000000000000000e+03
2.270000000000000000e+02,3.055000000000000000e+03
1.950000000000000000e+02,3.021000000000000000e+03
2.130000000000000000e+02,3.599000000000000000e+03
2.080000000000000000e+02,3.176000000000000000e+03
1.310000000000000000e+02,2.653000000000000000e+03
1.640000000000000000e+02,2.243000000000000000e+03
2.060000000000000000e+02,4.870000000000000000e+02
2.540000000000000000e+02,3.346000000000000000e+03
1.410000000000000000e+02,3.970000000000000000e+02
5.000000000000000000e+01,2.928000000000000000e+03
2.380000000000000000e+02,3.387000000000000000e+03
6.900000000000000000e+01,4.270000000000000000e+02
7.900000000000000000e+01,1.730000000000000000e+03
7.600000000000000000e+01,1.420000000000000000e+02
1.730000000000000000e+02,4.770000000000000000e+02
1.160000000000000000e+02,3.850000000000000000e+03
2.150000000000000000e+02,9.420000000000000000e+02
2.020000000000000000e+02,1.490000000000000000e+03
1.720000000000000000e+02,2.529000000000000000e+03
1.430000000000000000e+02,1.741000000000000000e+03
2.240000000000000000e+02,4.072000000000000000e+03
5.200000000000000000e+01,9.510000000000000000e+02
1.010000000000000000e+02,3.204000000000000000e+03
1.890000000000000000e+02,1.872000000000000000e+03
1.110000000000000000e+02,1.030000000000000000e+02
1.060000000000000000e+02,1.070000000000000000e+03
5.800000000000000000e+01,1.090000000000000000e+03
3.400000000000000000e+01,2.110000000000000000e+02
5.600000000000000000e+01,3.043000000000000000e+03
1.360000000000000000e+02,4.220000000000000000e+02
8.800000000000000000e+01,3.044000000000000000e+03
1.260000000000000000e+02,4.890000000000000000e+02
9.500000000000000000e+01,3.958000000000000000e+03
2.420000000000000000e+02,2.482000000000000000e+03
1.610000000000000000e+02,3.561000000000000000e+03
9.800000000000000000e+01,4.910000000000000000e+02
4.700000000000000000e+01,3.148000000000000000e+03
8.000000000000000000e+01,1.947000000000000000e+03
9.800000000000000000e+01,1.522000000000000000e+03
1.160000000000000000e+02,1.217000000000000000e+03
2.330000000000000000e+02,1.502000000000000000e+03
7.100000000000000000e+01,3.831000000000000000e+03
8.700000000000000000e+01,1.897000000000000000e+03
5.700000000000000000e+01,9.460000000000000000e+02
1.200000000000000000e+02,8.360000000000000000e+02
1.010000000000000000e+02,3.238000000000000000e+03
