3.000000000000000000e+00,7.675970196723937988e-01
6.999999523162841797e+00,9.302769899368286133e-01
6.999999523162841797e+00,7.849969863891601562e-01
1.000000000000000000e+00,4.521290063858032227e-01
6.000000000000000000e+00,8.971080183982849121e-01
1.000000000000000000e+00,4.655669927597045898e-01
1.000000000000000000e+00,6.815779805183410645e-01
6.999999523162841797e+00,9.416319727897644043e-01
6.999999523162841797e+00,8.981490135192871094e-01
2.000000000000000000e+00,8.094999790191650391e-01
6.999999523162841797e+00,9.241150021553039551e-01
3.000000000000000000e+00,6.738039851188659668e-01
8.000000000000000000e+00,9.220380187034606934e-01
2.000000000000000000e+00,7.843779921531677246e-01
6.000000000000000000e+00,8.887760043144226074e-01
6.000000000000000000e+00,7.949780225753784180e-01
6.000000000000000000e+00,9.304040074348449707e-01
8.000000000000000000e+00,9.387239813804626465e-01
3.000000000000000000e+00,6.738039851188659668e-01
6.000000000000000000e+00,8.775669932365417480e-01
6.999999523162841797e+00,9.123700261116027832e-01
6.999999523162841797e+00,9.057549834251403809e-01
6.999999523162841797e+00,8.950619697570800781e-01
3.000000000000000000e+00,5.831909775733947754e-01
8.000000000000000000e+00,9.716969728469848633e-01
6.999999523162841797e+00,9.133380055427551270e-01
1.000000000000000000e+00,7.012959718704223633e-01
2.000000000000000000e+00,7.478880286216735840e-01
6.999999523162841797e+00,8.741949796676635742e-01
6.999999523162841797e+00,9.498239755630493164e-01
1.000000000000000000e+00,8.219739794731140137e-01
6.999999523162841797e+00,9.569680094718933105e-01
6.999999523162841797e+00,9.463670253753662109e-01
6.999999523162841797e+00,8.983899950981140137e-01
6.999999523162841797e+00,8.815270066261291504e-01
6.000000000000000000e+00,8.553760051727294922e-01
6.999999523162841797e+00,9.277279973030090332e-01
6.999999523162841797e+00,8.518030047416687012e-01
6.999999523162841797e+00,9.719340205192565918e-01
5.000000000000000000e+00,7.437149882316589355e-01
4.000000000000000000e+00,7.453950047492980957e-01
1.000000000000000000e+00,8.244330286979675293e-01
1.000000000000000000e+00,8.480560183525085449e-01
1.000000000000000000e+00,7.077000141143798828e-01
6.000000000000000000e+00,8.802800178527832031e-01
1.000000000000000000e+00,8.291980028152465820e-01
6.000000000000000000e+00,8.753840327262878418e-01
6.999999523162841797e+00,9.823790192604064941e-01
6.999999523162841797e+00,9.033200144767761230e-01
8.000000000000000000e+00,9.418510198593139648e-01
6.999999523162841797e+00,9.696239829063415527e-01
1.000000000000000000e+00,5.925579667091369629e-01
5.000000000000000000e+00,8.547170162200927734e-01
8.000000000000000000e+00,9.141879677772521973e-01
2.000000000000000000e+00,8.009110093116760254e-01
6.999999523162841797e+00,9.834269881248474121e-01
5.000000000000000000e+00,8.526269793510437012e-01
2.000000000000000000e+00,5.565850138664245605e-01
6.999999523162841797e+00,9.120479822158813477e-01
6.999999523162841797e+00,9.232940077781677246e-01
6.999999523162841797e+00,9.319949746131896973e-01
6.999999523162841797e+00,8.963919878005981445e-01
8.000000000000000000e+00,9.591230154037475586e-01
1.000000000000000000e+00,6.459720134735107422e-01
