5.40942,0.24562
5.09921,0.340705
5.22487,0.353784
6.09,0.243005
4.95734,0.380838
6.1115,0.243003
7.11746,0.270095
6.15028,0.248905
5.04309,0.347331
5.19289,0.380409
5.42016,0.372859
6.40765,0.241647
5.97839,0.243319
6.3484,0.242355
7.71056,0.375337
6.29951,0.412874
6.7101,0.310772
5.50228,0.242652
4.19028,0.349544
5.56967,0.395625
5.06563,0.402775
5.08004,0.401642
5.89095,0.243033
5.62623,0.244518
6.48453,0.242152
4.89035,0.338526
5.75943,0.243479
4.28426,0.357397
5.04236,0.326706
5.02909,0.382429
6.37884,0.243987
5.91023,0.406202
5.8734,0.389255
5.66722,0.243577
5.45274,0.291309
4.72516,0.301376
4.87078,0.307915
4.96946,0.303641
5.08449,0.371509
5.55257,0.352936
6.32465,0.241321
6.01867,0.243662
4.89238,0.388945
6.65776,0.241547
4.92733,0.382989
4.7498,0.314321
6.0436,0.241963
5.4771,0.245407
5.83474,0.244127
5.55537,0.314999
6.03832,0.336737
5.98754,0.241975
5.74384,0.357796
5.85165,0.243741
6.80868,0.242138
5.11432,0.357812
5.88478,0.379624
5.09083,0.484558
6.1993,0.392129
4.77026,0.343593
4.32481,0.343474
6.30556,0.242848
6.2385,0.242153
6.06583,0.368875
6.05847,0.414894
6.53249,0.250895
4.96311,0.290477
4.88341,0.307437
6.1765,0.243941
6.04397,0.374139
5.23154,0.427049
3.74091,0.243981
6.31788,0.241915
6.4755,0.241506
4.46813,0.350763
7.37762,0.619582
5.66604,0.244552
6.20861,0.242872
6.70532,0.530278
6.79026,0.241872
6.12258,0.243451
6.39734,0.41689
4.90642,0.344298
6.48057,0.243675
5.32442,0.245421
5.70176,0.338092
5.04237,0.343909
5.89949,0.241837
5.21998,0.35275
6.39922,0.242492
4.42997,0.244226
5.03232,0.416304
5.24707,0.36295
4.84455,0.243379
4.92998,0.409756
4.63567,0.33538
4.88254,0.377911
3.3232,0.41259
4.9343,0.392668
6.54104,0.430981
6.00898,0.377833
5.75634,0.244198
7.53873,0.242432
5.90162,0.243543
5.29787,0.352261
4.86918,0.244033
5.04837,0.367635
5.25719,0.408261
6.50563,0.241892
5.01442,0.353672
5.02332,0.369119
7.42994,0.289583
6.02404,0.372205
6.48097,0.241283
6.30005,0.504924
6.34239,0.474309
6.72972,0.265091
5.01675,0.244353
