6.36403,0.245269
5.06876,0.323169
5.23553,0.338381
6.57885,0.242156
5.22512,0.372983
6.03429,0.244519
6.23076,0.265197
5.89671,0.250589
5.02887,0.351737
5.16734,0.361611
5.26884,0.393574
6.44591,0.244554
5.56393,0.245739
6.25721,0.241733
7.60653,0.391208
6.28213,0.41368
6.86564,0.341869
5.54879,0.244893
4.40118,0.367129
6.24234,0.451722
5.08468,0.346691
5.27339,0.344154
6.54254,0.244106
6.1173,0.269212
6.04062,0.244691
4.85362,0.338931
6.41071,0.294202
4.79374,0.335292
4.96286,0.33213
4.93019,0.387645
5.77451,0.244022
5.91967,0.411499
6.53321,0.568575
5.54154,0.24869
5.42939,0.289116
5.09244,0.305715
4.02383,0.326844
4.51403,0.324895
5.14116,0.374652
5.46362,0.384905
5.70746,0.245207
6.15185,0.241923
5.08531,0.368156
6.36528,0.242901
5.08792,0.401276
5.04847,0.296874
5.93786,0.244324
5.53181,0.249354
6.07494,0.24437
5.5638,0.302651
5.39567,0.322947
5.9484,0.243747
5.45043,0.345165
5.87853,0.249249
6.19802,0.242288
5.13933,0.354192
6.8259,0.503684
5.18456,0.311234
6.4174,0.408494
4.86546,0.327067
4.19227,0.297108
5.92932,0.244582
5.90398,0.243663
6.58574,0.428571
6.06178,0.438841
6.36721,0.262106
5.12077,0.290792
4.85729,0.296561
6.92612,0.240433
6.01313,0.383244
5.36125,0.3902
6.34899,0.242157
6.34067,0.243733
6.53251,0.246094
4.09292,0.328218
6.18327,0.441259
5.73073,0.245232
4.82823,0.244041
6.93193,0.515053
6.37974,0.241974
6.02106,0.244325
6.11464,0.360724
4.95167,0.336949
5.78059,0.245754
5.84149,0.245288
5.83249,0.353147
5.09165,0.310209
6.29533,0.243388
5.01392,0.38341
6.23817,0.242134
5.78364,0.244547
5.25354,0.388063
5.346,0.376682
5.67831,0.246362
5.01859,0.360092
4.3549,0.319764
5.07955,0.397521
4.44179,0.383982
4.8547,0.38023
6.20537,0.387786
6.65355,0.440413
5.65283,0.248626
6.04607,0.248719
6.30701,0.24783
5.25438,0.357534
6.1304,0.244951
5.10104,0.390117
5.19707,0.416267
6.517,0.241884
5.07757,0.370387
5.0595,0.424592
6.77957,0.301859
6.35006,0.410801
5.87055,0.245262
6.96104,0.54165
6.28474,0.446722
6.9121,0.267467
5.62504,0.248863
5.16671,0.359306
5.19923,0.38963
4.76373,0.340131
5.16617,0.343522
6.08019,0.454575
5.19325,0.358753
5.19443,0.355922
5.21603,0.371296
4.9575,0.327067
5.79017,0.24162
5.32303,0.335778
5.03597,0.300124
5.04062,0.245599
5.23099,0.252008
4.65077,0.24291
5.1094,0.366638
8.18487,0.829562
4.5401,0.243776
5.80801,0.246538
5.59192,0.246504
5.97285,0.244531
5.80939,0.244501
6.23688,0.23921
5.8591,0.347188
5.08774,0.333909
7.12425,0.537076
5.2616,0.323011
6.56534,0.243034
4.96157,0.308427
4.35281,0.317216
5.36953,0.323559
6.55815,0.298051
5.08433,0.419034
6.47079,0.379296
