1.280000000000000000e+02,2.585700000000000000e+06,5.000000000000000000e+00
6.400000000000000000e+01,2.016400000000000000e+05,1.310000000000000000e+02
1.280000000000000000e+02,3.115750000000000000e+05,4.000000000000000000e+00
3.200000000000000000e+01,3.049200000000000000e+04,1.428000000000000000e+03
1.600000000000000000e+01,2.441082000000000000e+06,1.500000000000000000e+01
1.600000000000000000e+01,1.076236000000000000e+06,1.000000000000000000e+02
3.200000000000000000e+01,4.921070000000000000e+05,6.800000000000000000e+01
1.280000000000000000e+02,1.956486875000000000e+06,2.000000000000000000e+00
1.280000000000000000e+02,1.844370000000000000e+05,8.800000000000000000e+01
6.400000000000000000e+01,2.444904000000000000e+06,3.000000000000000000e+00
3.200000000000000000e+01,2.034000000000000000e+05,2.640000000000000000e+02
1.280000000000000000e+02,5.523300000000000000e+05,3.000000000000000000e+00
1.600000000000000000e+01,1.268520000000000000e+05,1.054000000000000000e+03
6.400000000000000000e+01,1.404000000000000000e+03,3.529000000000000000e+03
6.400000000000000000e+01,7.110000000000000000e+02,3.093000000000000000e+03
3.200000000000000000e+01,1.220035000000000000e+06,3.300000000000000000e+01
3.200000000000000000e+01,2.200000000000000000e+05,2.860000000000000000e+02
3.200000000000000000e+01,2.163330000000000000e+05,8.500000000000000000e+01
1.600000000000000000e+01,9.721600000000000000e+04,3.010000000000000000e+02
1.280000000000000000e+02,1.268806000000000000e+06,2.000000000000000000e+00
2.560000000000000000e+02,9.325850000000000000e+05,1.000000000000000000e+00
6.400000000000000000e+01,8.319590000000000000e+05,1.700000000000000000e+01
6.400000000000000000e+01,2.528900195312500000e+04,2.930000000000000000e+02
1.600000000000000000e+01,7.489200000000000000e+04,1.183000000000000000e+03
1.600000000000000000e+01,6.400000000000000000e+02,1.772000000000000000e+03
3.200000000000000000e+01,2.106000000000000000e+03,3.375000000000000000e+03
1.280000000000000000e+02,2.624400000000000000e+05,4.500000000000000000e+01
1.280000000000000000e+02,2.536191000000000000e+06,5.000000000000000000e+00
3.200000000000000000e+01,9.321840000000000000e+05,4.300000000000000000e+01
1.280000000000000000e+02,7.396400000000000000e+04,5.300000000000000000e+01
1.280000000000000000e+02,1.286999921875000000e+05,1.090000000000000000e+02
1.280000000000000000e+02,6.286800000000000000e+04,2.450000000000000000e+02
1.280000000000000000e+02,1.715000000000000000e+04,1.260000000000000000e+02
3.200000000000000000e+01,3.856000000000000000e+03,3.488000000000000000e+03
6.400000000000000000e+01,4.082400000000000000e+04,6.940000000000000000e+02
1.600000000000000000e+01,3.651480000000000000e+05,2.240000000000000000e+02
2.560000000000000000e+02,6.209200000000000000e+04,5.300000000000000000e+01
1.600000000000000000e+01,8.091999511718750000e+03,1.016000000000000000e+03
1.600000000000000000e+01,1.256919921875000000e+05,6.850000000000000000e+02
1.280000000000000000e+02,2.540000000000000000e+04,6.090000000000000000e+02
1.600000000000000000e+01,2.940000000000000000e+02,3.217000000000000000e+03
1.600000000000000000e+01,1.484800000000000000e+05,4.050000000000000000e+02
6.400000000000000000e+01,5.741720500000000000e+06,1.000000000000000000e+00
2.560000000000000000e+02,1.822500000000000000e+05,1.000000000000000000e+01
6.400000000000000000e+01,5.400000000000000000e+03,6.000000000000000000e+01
6.400000000000000000e+01,2.646270000000000000e+05,4.200000000000000000e+01
2.560000000000000000e+02,4.769280312500000000e+05,6.000000000000000000e+00
2.560000000000000000e+02,1.967999843750000000e+05,3.400000000000000000e+01
1.600000000000000000e+01,1.110075000000000000e+06,6.200000000000000000e+01
1.600000000000000000e+01,2.143854000000000000e+06,2.200000000000000000e+01
2.560000000000000000e+02,2.289600000000000000e+04,2.920000000000000000e+02
2.560000000000000000e+02,5.273600000000000000e+04,3.000000000000000000e+01
3.200000000000000000e+01,9.645490000000000000e+05,6.100000000000000000e+01
1.600000000000000000e+01,1.185800000000000000e+06,4.100000000000000000e+01
1.600000000000000000e+01,1.335100000000000000e+06,4.400000000000000000e+01
6.400000000000000000e+01,5.751000000000000000e+03,7.230000000000000000e+02
6.400000000000000000e+01,6.127940000000000000e+06,1.000000000000000000e+00
6.400000000000000000e+01,1.949310000000000000e+05,1.380000000000000000e+02
2.560000000000000000e+02,5.670000000000000000e+04,1.410000000000000000e+02
1.600000000000000000e+01,5.017599609375000000e+04,2.266000000000000000e+03
2.560000000000000000e+02,3.853850000000000000e+05,1.200000000000000000e+01
2.560000000000000000e+02,1.360800097656250000e+04,3.000000000000000000e+02
1.600000000000000000e+01,3.750000000000000000e+03,4.047000000000000000e+03
1.280000000000000000e+02,1.724800000000000000e+04,3.450000000000000000e+02
1.280000000000000000e+02,1.042220000000000000e+05,3.400000000000000000e+01
6.400000000000000000e+01,2.915880000000000000e+05,8.900000000000000000e+01
3.200000000000000000e+01,2.080800000000000000e+04,1.144000000000000000e+03
3.200000000000000000e+01,2.304000156250000000e+05,2.380000000000000000e+02
6.400000000000000000e+01,1.560600000000000000e+05,1.350000000000000000e+02
1.280000000000000000e+02,8.943480000000000000e+05,8.000000000000000000e+00
1.280000000000000000e+02,4.915200000000000000e+05,1.300000000000000000e+01
3.200000000000000000e+01,2.478600000000000000e+04,2.374000000000000000e+03
3.200000000000000000e+01,8.718750000000000000e+05,5.100000000000000000e+01
2.560000000000000000e+02,3.427879750000000000e+06,1.000000000000000000e+00
2.560000000000000000e+02,2.633856000000000000e+06,2.000000000000000000e+00
2.560000000000000000e+02,1.620000000000000000e+02,2.987000000000000000e+03
1.600000000000000000e+01,3.643199750000000000e+06,2.500000000000000000e+01
2.560000000000000000e+02,1.115370000000000000e+05,4.000000000000000000e+00
6.400000000000000000e+01,2.114199843750000000e+05,6.700000000000000000e+01
1.600000000000000000e+01,2.649900195312500000e+04,2.810000000000000000e+02
3.200000000000000000e+01,5.476580000000000000e+05,4.800000000000000000e+01
6.400000000000000000e+01,5.976585500000000000e+06,4.000000000000000000e+00
1.280000000000000000e+02,1.740500000000000000e+05,6.000000000000000000e+00
1.600000000000000000e+01,7.284330000000000000e+05,1.580000000000000000e+02
6.400000000000000000e+01,1.603800000000000000e+04,1.897000000000000000e+03
1.600000000000000000e+01,3.330360000000000000e+05,2.640000000000000000e+02
2.560000000000000000e+02,6.798393000000000000e+06,1.000000000000000000e+00
1.600000000000000000e+01,1.050560000000000000e+05,9.940000000000000000e+02
2.560000000000000000e+02,7.952400000000000000e+04,1.500000000000000000e+01
1.600000000000000000e+01,2.974933750000000000e+06,4.200000000000000000e+01
1.280000000000000000e+02,9.021390000000000000e+05,4.000000000000000000e+00
3.200000000000000000e+01,1.626240000000000000e+05,2.520000000000000000e+02
1.600000000000000000e+01,1.960000000000000000e+04,8.580000000000000000e+02
2.560000000000000000e+02,1.746000000000000000e+05,2.700000000000000000e+01
2.560000000000000000e+02,1.116160000000000000e+05,6.000000000000000000e+00
6.400000000000000000e+01,1.134000000000000000e+03,4.033000000000000000e+03
6.400000000000000000e+01,8.972980000000000000e+05,2.200000000000000000e+01
1.280000000000000000e+02,5.172750000000000000e+05,5.000000000000000000e+00
2.560000000000000000e+02,5.640280000000000000e+05,6.000000000000000000e+00
1.280000000000000000e+02,4.101300000000000000e+04,1.260000000000000000e+02
3.200000000000000000e+01,1.282288000000000000e+06,3.000000000000000000e+01
3.200000000000000000e+01,2.484300000000000000e+05,1.030000000000000000e+02
1.600000000000000000e+01,5.662800000000000000e+04,1.500000000000000000e+03
1.600000000000000000e+01,2.528750000000000000e+05,4.850000000000000000e+02
6.400000000000000000e+01,2.449999804687500000e+04,1.249000000000000000e+03
1.280000000000000000e+02,2.496960000000000000e+05,1.600000000000000000e+01
1.280000000000000000e+02,5.971100390625000000e+04,1.150000000000000000e+02
1.280000000000000000e+02,4.312000000000000000e+04,7.500000000000000000e+01
1.600000000000000000e+01,1.166440000000000000e+05,2.350000000000000000e+02
1.600000000000000000e+01,2.650800000000000000e+04,1.688000000000000000e+03
2.560000000000000000e+02,7.987200000000000000e+04,4.500000000000000000e+01
1.280000000000000000e+02,5.202000000000000000e+03,2.800000000000000000e+02
2.560000000000000000e+02,2.180500156250000000e+05,1.500000000000000000e+01
1.600000000000000000e+01,1.382400000000000000e+05,3.900000000000000000e+02
3.200000000000000000e+01,1.623076125000000000e+06,2.700000000000000000e+01
6.400000000000000000e+01,2.347045000000000000e+06,3.000000000000000000e+00
1.600000000000000000e+01,4.150604000000000000e+06,6.000000000000000000e+00
1.280000000000000000e+02,1.143000000000000000e+03,1.606000000000000000e+03
6.400000000000000000e+01,1.227860000000000000e+05,2.000000000000000000e+01
1.280000000000000000e+02,4.161600000000000000e+04,3.110000000000000000e+02
