6.000000000000000000e+00,7.974150180816650391e-01
6.999999523162841797e+00,9.750890135765075684e-01
8.000000000000000000e+00,9.408699870109558105e-01
1.000000000000000000e+00,4.140650033950805664e-01
6.999999523162841797e+00,3.799510002136230469e-01
6.999999523162841797e+00,3.971270024776458740e-01
8.000000000000000000e+00,9.199669957160949707e-01
6.999999523162841797e+00,7.902060151100158691e-01
8.000000000000000000e+00,9.389939904212951660e-01
8.000000000000000000e+00,9.106419682502746582e-01
6.000000000000000000e+00,7.968620061874389648e-01
6.999999523162841797e+00,8.878319859504699707e-01
6.999999523162841797e+00,9.029390215873718262e-01
6.999999523162841797e+00,8.714730143547058105e-01
1.000000000000000000e+00,9.909599274396896362e-02
6.999999523162841797e+00,9.981399029493331909e-02
6.999999523162841797e+00,8.705679774284362793e-01
6.000000000000000000e+00,9.788720011711120605e-01
6.999999523162841797e+00,5.787220001220703125e-01
6.000000000000000000e+00,9.870449900627136230e-01
6.000000000000000000e+00,7.945880293846130371e-01
1.000000000000000000e+00,6.229100376367568970e-02
6.999999523162841797e+00,9.564269781112670898e-01
8.000000000000000000e+00,9.203529953956604004e-01
8.000000000000000000e+00,8.826339840888977051e-01
6.999999523162841797e+00,6.572020053863525391e-01
6.000000000000000000e+00,9.930229783058166504e-01
6.999999523162841797e+00,9.029719829559326172e-01
6.999999523162841797e+00,9.560300111770629883e-01
6.999999523162841797e+00,9.259240031242370605e-01
6.999999523162841797e+00,9.695590138435363770e-01
8.000000000000000000e+00,9.222809672355651855e-01
6.999999523162841797e+00,7.694410085678100586e-01
6.999999523162841797e+00,4.849720001220703125e-01
6.999999523162841797e+00,9.769170284271240234e-01
6.999999523162841797e+00,9.330019950866699219e-01
6.999999523162841797e+00,5.787220001220703125e-01
6.999999523162841797e+00,9.415209889411926270e-01
6.999999523162841797e+00,9.640489816665649414e-01
8.000000000000000000e+00,9.353770017623901367e-01
8.000000000000000000e+00,9.539300203323364258e-01
6.999999523162841797e+00,9.525610208511352539e-01
6.999999523162841797e+00,1.990280002355575562e-01
8.000000000000000000e+00,9.226920008659362793e-01
6.000000000000000000e+00,9.849690198898315430e-01
6.999999523162841797e+00,9.204729795455932617e-01
6.999999523162841797e+00,9.830380082130432129e-01
8.000000000000000000e+00,9.214980006217956543e-01
8.000000000000000000e+00,9.244560003280639648e-01
6.999999523162841797e+00,4.918989837169647217e-01
8.000000000000000000e+00,9.200819730758666992e-01
8.000000000000000000e+00,9.386150240898132324e-01
6.000000000000000000e+00,9.892659783363342285e-01
6.999999523162841797e+00,1.990800052881240845e-01
8.000000000000000000e+00,9.243440032005310059e-01
6.999999523162841797e+00,9.487310051918029785e-01
6.999999523162841797e+00,9.206230044364929199e-01
6.000000000000000000e+00,9.845259785652160645e-01
6.999999523162841797e+00,9.431840181350708008e-01
6.999999523162841797e+00,9.285699725151062012e-01
6.999999523162841797e+00,9.646859765052795410e-01
6.999999523162841797e+00,2.476900070905685425e-01
8.000000000000000000e+00,9.405289888381958008e-01
6.999999523162841797e+00,3.916890025138854980e-01
