2.560000000000000000e+02,1.690000000000000000e+02,3.100000190734863281e+01
6.400000000000000000e+01,7.000000000000000000e+01,2.900000000000000000e+01
3.200000000000000000e+01,3.500000000000000000e+01,8.000000000000000000e+01
3.200000000000000000e+01,2.510000000000000000e+02,3.000000000000000000e+00
6.400000000000000000e+01,2.540000000000000000e+02,7.000000000000000000e+00
6.400000000000000000e+01,1.180000000000000000e+02,4.100000000000000000e+01
1.600000000000000000e+01,1.000000000000000000e+02,3.900000000000000000e+01
1.280000000000000000e+02,1.420000000000000000e+02,1.700000000000000000e+01
3.200000000000000000e+01,1.900000000000000000e+02,4.000000000000000000e+01
1.280000000000000000e+02,2.020000000000000000e+02,9.600000000000000000e+01
3.200000000000000000e+01,2.320000000000000000e+02,5.899999618530273438e+01
6.400000000000000000e+01,4.500000000000000000e+01,2.700000000000000000e+01
2.560000000000000000e+02,1.100000000000000000e+01,5.100000000000000000e+01
3.200000000000000000e+01,5.600000000000000000e+01,2.600000000000000000e+01
1.600000000000000000e+01,2.000000000000000000e+00,7.100000000000000000e+01
3.200000000000000000e+01,1.990000000000000000e+02,4.300000000000000000e+01
2.560000000000000000e+02,1.130000000000000000e+02,8.000000000000000000e+00
3.200000000000000000e+01,1.770000000000000000e+02,7.600000000000000000e+01
1.280000000000000000e+02,8.700000000000000000e+01,8.000000000000000000e+00
3.200000000000000000e+01,1.520000000000000000e+02,8.200000000000000000e+01
2.560000000000000000e+02,1.390000000000000000e+02,1.700000000000000000e+01
1.600000000000000000e+01,2.130000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,1.340000000000000000e+02,3.500000000000000000e+01
3.200000000000000000e+01,2.100000000000000000e+02,1.200000000000000000e+02
1.280000000000000000e+02,2.490000000000000000e+02,3.200000000000000000e+01
1.280000000000000000e+02,1.600000000000000000e+01,1.500000000000000000e+01
2.560000000000000000e+02,1.410000000000000000e+02,6.100000381469726562e+01
3.200000000000000000e+01,1.170000000000000000e+02,2.000000000000000000e+01
6.400000000000000000e+01,2.400000000000000000e+02,8.300000000000000000e+01
1.600000000000000000e+01,3.900000000000000000e+01,9.500000000000000000e+01
2.560000000000000000e+02,6.100000000000000000e+01,2.200000000000000000e+01
1.280000000000000000e+02,9.300000000000000000e+01,8.100000000000000000e+01
2.560000000000000000e+02,5.800000000000000000e+01,8.000000000000000000e+00
1.600000000000000000e+01,7.000000000000000000e+01,2.900000000000000000e+01
1.600000000000000000e+01,1.760000000000000000e+02,1.110000076293945312e+02
6.400000000000000000e+01,5.800000000000000000e+01,1.100000000000000000e+02
1.280000000000000000e+02,8.700000000000000000e+01,8.000000000000000000e+00
6.400000000000000000e+01,7.600000000000000000e+01,3.900000000000000000e+01
3.200000000000000000e+01,4.500000000000000000e+01,1.070000000000000000e+02
1.280000000000000000e+02,2.280000000000000000e+02,2.500000000000000000e+01
1.600000000000000000e+01,5.800000000000000000e+01,7.200000000000000000e+01
3.200000000000000000e+01,1.590000000000000000e+02,1.100000000000000000e+02
6.400000000000000000e+01,1.370000000000000000e+02,1.130000000000000000e+02
2.560000000000000000e+02,2.160000000000000000e+02,3.600000000000000000e+01
6.400000000000000000e+01,2.280000000000000000e+02,1.470000000000000000e+02
2.560000000000000000e+02,1.630000000000000000e+02,9.000000000000000000e+00
1.600000000000000000e+01,4.000000000000000000e+01,1.070000000000000000e+02
1.280000000000000000e+02,1.100000000000000000e+02,1.200000000000000000e+02
3.200000000000000000e+01,2.250000000000000000e+02,6.000000000000000000e+01
3.200000000000000000e+01,1.150000000000000000e+02,2.900000000000000000e+01
6.400000000000000000e+01,1.610000000000000000e+02,1.200000000000000000e+02
6.400000000000000000e+01,1.810000000000000000e+02,2.400000000000000000e+01
1.280000000000000000e+02,1.830000000000000000e+02,6.700000000000000000e+01
6.400000000000000000e+01,9.100000000000000000e+01,6.100000381469726562e+01
6.400000000000000000e+01,1.920000000000000000e+02,6.000000000000000000e+01
2.560000000000000000e+02,1.170000000000000000e+02,1.400000000000000000e+01
3.200000000000000000e+01,2.290000000000000000e+02,1.800000000000000000e+01
6.400000000000000000e+01,2.140000000000000000e+02,6.900000000000000000e+01
1.600000000000000000e+01,3.000000000000000000e+01,9.900000000000000000e+01
3.200000000000000000e+01,2.430000000000000000e+02,6.100000381469726562e+01
2.560000000000000000e+02,7.200000000000000000e+01,1.200000000000000000e+01
1.600000000000000000e+01,3.500000000000000000e+01,1.390000000000000000e+02
1.280000000000000000e+02,7.800000000000000000e+01,3.200000000000000000e+01
1.280000000000000000e+02,5.300000000000000000e+01,1.700000000000000000e+01
