5.875770568847656250e+00,9.183960556983947754e-01
5.684062957763671875e+00,8.723626136779785156e-01
4.989502429962158203e+00,8.990111947059631348e-01
4.992154121398925781e+00,8.998026847839355469e-01
5.008206844329833984e+00,8.973448872566223145e-01
1.797540307044982910e+00,7.174963951110839844e-01
4.991839408874511719e+00,8.965335488319396973e-01
5.012106418609619141e+00,8.993782997131347656e-01
1.053281664848327637e+00,7.091124057769775391e-01
5.633839130401611328e+00,8.885438442230224609e-01
6.576663970947265625e+00,8.785627484321594238e-01
4.387889862060546875e+00,8.954854607582092285e-01
2.098807334899902344e+00,8.231253623962402344e-01
4.796427249908447266e+00,9.246536493301391602e-01
5.881148338317871094e+00,9.241750836372375488e-01
5.025368690490722656e+00,8.981252312660217285e-01
5.532872676849365234e+00,8.946346044540405273e-01
6.723948955535888672e+00,8.704952001571655273e-01
1.353796958923339844e+00,5.213366150856018066e-01
5.160943984985351562e+00,8.958910703659057617e-01
5.969533443450927734e+00,9.149730205535888672e-01
6.558867931365966797e+00,8.742183446884155273e-01
5.293936252593994141e+00,8.928893804550170898e-01
4.980296134948730469e+00,8.995141386985778809e-01
4.981476783752441406e+00,8.713327646255493164e-01
1.328407645225524902e+00,8.343325257301330566e-01
2.509531497955322266e+00,8.879225254058837891e-01
8.488354682922363281e+00,8.553538322448730469e-01
4.992750167846679688e+00,8.988417983055114746e-01
4.986462116241455078e+00,8.994113206863403320e-01
5.214426994323730469e+00,8.981446623802185059e-01
7.081322669982910156e-01,8.105383515357971191e-01
5.470965862274169922e+00,8.579819202423095703e-01
5.519219398498535156e+00,8.907517790794372559e-01
1.375654458999633789e+00,8.589919805526733398e-01
1.460936546325683594e+00,3.683691620826721191e-01
1.873288512229919434e+00,7.182546257972717285e-01
5.864799022674560547e+00,9.542715549468994141e-01
6.130775451660156250e+00,8.810603022575378418e-01
1.434482693672180176e+00,3.541186153888702393e-01
6.817445755004882812e+00,8.761804699897766113e-01
7.493760585784912109e+00,8.677419424057006836e-01
1.018441319465637207e+00,2.828780114650726318e-01
4.405385971069335938e+00,8.821266293525695801e-01
6.631349086761474609e+00,8.748980164527893066e-01
6.618149757385253906e+00,8.845729231834411621e-01
8.454440236091613770e-01,2.486884295940399170e-01
6.345883369445800781e+00,8.715013861656188965e-01
3.537261724472045898e+00,8.643674254417419434e-01
6.477450847625732422e+00,8.801514506340026855e-01
1.454349398612976074e+00,7.259504199028015137e-01
6.515982627868652344e+00,8.775124549865722656e-01
6.076475143432617188e+00,8.849972486495971680e-01
6.013760089874267578e+00,8.780633211135864258e-01
4.987495422363281250e+00,8.989173769950866699e-01
4.998867988586425781e+00,8.994987607002258301e-01
6.219418048858642578e-01,4.441730976104736328e-01
4.975368022918701172e+00,8.988429903984069824e-01
4.967981338500976562e+00,8.986905217170715332e-01
1.513946294784545898e+00,8.371819853782653809e-01
1.256766676902770996e+00,3.169347345829010010e-01
6.160228252410888672e+00,8.835360407829284668e-01
5.568362236022949219e+00,8.889341950416564941e-01
4.133906364440917969e+00,8.958625793457031250e-01
