2.078934192657470703e+00,4.470079243183135986e-01
1.137117147445678711e+00,2.420828193426132202e-01
2.634532451629638672e+00,4.696851074695587158e-01
2.896726608276367188e+00,8.379195928573608398e-01
1.080394983291625977e+00,2.405790090560913086e-01
8.360970020294189453e-01,2.343053966760635376e-01
2.023856878280639648e+00,4.012179076671600342e-01
2.102518320083618164e+00,4.184479117393493652e-01
9.575500488281250000e-01,2.374914586544036865e-01
1.979083418846130371e+00,4.048596322536468506e-01
1.806817173957824707e+00,2.547050714492797852e-01
1.910231947898864746e+00,3.561103641986846924e-01
9.529602527618408203e-01,2.374180555343627930e-01
8.767868876457214355e-01,2.354032248258590698e-01
1.473217010498046875e+00,2.494897097349166870e-01
1.997937440872192383e+00,2.559198141098022461e-01
2.787839412689208984e+00,8.402147293090820312e-01
9.181630015373229980e-01,2.365377843379974365e-01
3.055134296417236328e+00,5.488938689231872559e-01
3.253693580627441406e+00,8.673771023750305176e-01
2.785731077194213867e+00,5.580525398254394531e-01
1.078008055686950684e+00,2.405057847499847412e-01
1.954324483871459961e+00,3.677150607109069824e-01
2.732220888137817383e+00,5.283084511756896973e-01
1.210390925407409668e+00,2.439761459827423096e-01
3.261418819427490234e+00,8.959392905235290527e-01
2.305186271667480469e+00,5.510210990905761719e-01
1.137268066406250000e+00,2.421608865261077881e-01
3.230746269226074219e+00,4.666349589824676514e-01
3.241845607757568359e+00,6.837188601493835449e-01
1.134775280952453613e+00,2.419815808534622192e-01
1.079170703887939453e+00,2.405401021242141724e-01
1.007534742355346680e+00,2.389644235372543335e-01
9.558947682380676270e-01,2.385601997375488281e-01
1.134817123413085938e+00,2.421343922615051270e-01
3.158831119537353516e+00,7.200428843498229980e-01
1.079632759094238281e+00,2.407803386449813843e-01
1.919382810592651367e+00,3.391494750976562500e-01
2.110167980194091797e+00,4.780305027961730957e-01
1.010291218757629395e+00,2.392050623893737793e-01
2.927094459533691406e+00,5.822670459747314453e-01
3.088573932647705078e+00,8.333645462989807129e-01
2.032119750976562500e+00,2.987328469753265381e-01
1.121803164482116699e+00,2.415728718042373657e-01
3.151619195938110352e+00,5.851864218711853027e-01
1.881041049957275391e+00,3.414340615272521973e-01
8.959600925445556641e-01,2.359079420566558838e-01
3.345239639282226562e+00,9.031037092208862305e-01
1.016610145568847656e+00,2.390112280845642090e-01
9.998825788497924805e-01,2.386476397514343262e-01
1.075330018997192383e+00,2.406246811151504517e-01
2.712625741958618164e+00,6.164596676826477051e-01
2.099625110626220703e+00,4.344024360179901123e-01
1.018486380577087402e+00,2.392330616712570190e-01
1.817323446273803711e+00,2.846843302249908447e-01
2.699248552322387695e+00,5.029122829437255859e-01
1.086770296096801758e+00,2.407543957233428955e-01
2.050839900970458984e+00,3.396662473678588867e-01
1.125171661376953125e+00,2.416414469480514526e-01
9.030856490135192871e-01,2.363063991069793701e-01
2.955043792724609375e+00,5.145369768142700195e-01
2.234471082687377930e+00,5.309211611747741699e-01
2.229195117950439453e+00,4.627328813076019287e-01
1.883645415306091309e+00,3.383659720420837402e-01
