1.001707196235656738e+00,1.246563419699668884e-01
1.002225279808044434e+00,1.245213076472282410e-01
2.339218378067016602e+00,3.723962604999542236e-01
1.001459956169128418e+00,1.244495138525962830e-01
1.001705169677734375e+00,1.243148520588874817e-01
1.000417470932006836e+00,1.243117377161979675e-01
1.811401724815368652e+00,2.249462604522705078e-01
1.042999625205993652e+00,1.281202882528305054e-01
1.002050876617431641e+00,1.244517117738723755e-01
1.003224611282348633e+00,1.247060447931289673e-01
6.728291034698486328e+00,1.250236630439758301e+00
1.005211353302001953e+00,1.247910484671592712e-01
1.000886917114257812e+00,1.242735087871551514e-01
1.002891063690185547e+00,1.245217248797416687e-01
2.340842247009277344e+00,2.943080067634582520e-01
2.821288347244262695e+00,3.527958989143371582e-01
1.000043511390686035e+00,1.247736737132072449e-01
1.002943873405456543e+00,1.245878562331199646e-01
1.000992298126220703e+00,1.243099346756935120e-01
1.002327203750610352e+00,1.244825422763824463e-01
2.007135868072509766e+00,4.858934581279754639e-01
1.776977300643920898e+00,2.232818752527236938e-01
2.341916561126708984e+00,2.833939790725708008e-01
1.001079797744750977e+00,1.243468374013900757e-01
1.000841021537780762e+00,1.243773773312568665e-01
1.018913149833679199e+00,1.256205886602401733e-01
1.000960707664489746e+00,1.243004798889160156e-01
1.001545310020446777e+00,1.244852766394615173e-01
1.005022644996643066e+00,1.249915063381195068e-01
1.000286936759948730e+00,1.242518275976181030e-01
1.703088998794555664e+00,2.081094831228256226e-01
2.156113624572753906e+00,2.695033550262451172e-01
1.523282885551452637e+00,1.911237090826034546e-01
1.918944835662841797e+00,2.150765657424926758e-01
1.001236200332641602e+00,1.244235858321189880e-01
1.001831173896789551e+00,1.244549453258514404e-01
1.002224802970886230e+00,1.245693862438201904e-01
1.998167157173156738e+00,2.964587211608886719e-01
2.486305236816406250e+00,2.781926095485687256e-01
1.002013087272644043e+00,1.244576722383499146e-01
7.625553131103515625e+00,6.765204668045043945e-01
1.002030611038208008e+00,1.245256140828132629e-01
2.815821409225463867e+00,3.361214399337768555e-01
9.998226165771484375e-01,1.241592541337013245e-01
1.005818963050842285e+00,1.248568817973136902e-01
1.802029252052307129e+00,2.274452000856399536e-01
2.078673601150512695e+00,6.862254738807678223e-01
1.004545569419860840e+00,1.246510222554206848e-01
1.005271792411804199e+00,1.248199120163917542e-01
2.276900768280029297e+00,2.705132365226745605e-01
1.050466537475585938e+00,1.300879716873168945e-01
1.001229166984558105e+00,1.243666708469390869e-01
1.691863656044006348e+00,2.278050631284713745e-01
1.001206994056701660e+00,1.241957917809486389e-01
4.238884449005126953e+00,3.440468013286590576e-01
1.857357501983642578e+00,2.226942032575607300e-01
1.000849485397338867e+00,1.242651268839836121e-01
1.000966072082519531e+00,1.243540719151496887e-01
2.480649948120117188e+00,5.550673007965087891e-01
1.660810589790344238e+00,2.312404066324234009e-01
1.003507137298583984e+00,1.246555745601654053e-01
1.439222812652587891e+00,2.150259464979171753e-01
3.486593484878540039e+00,8.226566910743713379e-01
2.413853883743286133e+00,3.856625854969024658e-01
