2.000000000000000000e+00,4.938160181045532227e-01
1.000000000000000000e+00,2.384549975395202637e-01
1.000000000000000000e+00,2.321970164775848389e-01
1.000000000000000000e+00,3.325699865818023682e-01
2.000000000000000000e+00,7.940109968185424805e-01
1.000000000000000000e+00,3.899939954280853271e-01
1.000000000000000000e+00,2.359929978847503662e-01
1.000000000000000000e+00,2.300169914960861206e-01
1.000000000000000000e+00,2.190209925174713135e-01
1.000000000000000000e+00,2.456050068140029907e-01
2.000000000000000000e+00,5.222560167312622070e-01
2.000000000000000000e+00,4.528950154781341553e-01
1.000000000000000000e+00,2.725960016250610352e-01
1.000000000000000000e+00,2.305780053138732910e-01
1.000000000000000000e+00,2.534550130367279053e-01
1.000000000000000000e+00,3.932490050792694092e-01
1.000000000000000000e+00,4.420680105686187744e-01
1.000000000000000000e+00,1.965209841728210449e-01
1.000000000000000000e+00,7.445209622383117676e-01
1.000000000000000000e+00,2.419809997081756592e-01
1.000000000000000000e+00,2.453519999980926514e-01
1.000000000000000000e+00,1.929669976234436035e-01
1.000000000000000000e+00,3.254119753837585449e-01
1.000000000000000000e+00,2.312509864568710327e-01
1.000000000000000000e+00,2.297260016202926636e-01
1.000000000000000000e+00,2.452600002288818359e-01
1.000000000000000000e+00,3.906619846820831299e-01
1.000000000000000000e+00,2.305780053138732910e-01
1.000000000000000000e+00,1.737740039825439453e-01
1.000000000000000000e+00,2.332569956779479980e-01
1.000000000000000000e+00,2.287040054798126221e-01
1.000000000000000000e+00,2.461210042238235474e-01
1.000000000000000000e+00,2.362359911203384399e-01
1.000000000000000000e+00,2.403260022401809692e-01
2.000000000000000000e+00,5.874069929122924805e-01
2.000000000000000000e+00,4.997000098228454590e-01
1.000000000000000000e+00,3.627249896526336670e-01
1.000000000000000000e+00,2.295379936695098877e-01
1.000000000000000000e+00,3.874549865722656250e-01
1.000000000000000000e+00,2.424650043249130249e-01
1.000000000000000000e+00,2.414299994707107544e-01
1.000000000000000000e+00,2.282260060310363770e-01
2.000000000000000000e+00,7.074139714241027832e-01
1.000000000000000000e+00,2.270139902830123901e-01
1.000000000000000000e+00,2.322929948568344116e-01
1.000000000000000000e+00,4.036449790000915527e-01
1.000000000000000000e+00,2.374790012836456299e-01
1.000000000000000000e+00,2.312639951705932617e-01
1.000000000000000000e+00,2.307210117578506470e-01
1.000000000000000000e+00,2.437640130519866943e-01
1.000000000000000000e+00,2.172759920358657837e-01
1.000000000000000000e+00,2.295320034027099609e-01
1.000000000000000000e+00,2.320439964532852173e-01
1.000000000000000000e+00,3.688130080699920654e-01
1.000000000000000000e+00,2.268059998750686646e-01
1.000000000000000000e+00,3.359229862689971924e-01
2.000000000000000000e+00,4.501399993896484375e-01
1.000000000000000000e+00,2.462190091609954834e-01
1.000000000000000000e+00,2.333900034427642822e-01
1.000000000000000000e+00,2.773669958114624023e-01
1.000000000000000000e+00,3.333410024642944336e-01
1.000000000000000000e+00,1.961900144815444946e-01
1.000000000000000000e+00,2.248219996690750122e-01
1.000000000000000000e+00,2.315209954977035522e-01
