3.600000000000000000e+01,2.800000000000000000e+01,1.930000000000000000e+02,1.930000000000000000e+02
3.400000000000000000e+01,1.800000000000000000e+01,1.450000000000000000e+02,1.450000000000000000e+02
4.700000000000000000e+01,2.100000000000000000e+01,1.099999923706054688e+02,1.099999923706054688e+02
1.600000000000000000e+01,3.300000000000000000e+01,1.099999923706054688e+02,1.099999923706054688e+02
4.100000000000000000e+01,4.700000000000000000e+01,1.960000000000000000e+02,1.960000000000000000e+02
4.400000000000000000e+01,2.400000000000000000e+01,1.780000000000000000e+02,1.780000000000000000e+02
4.900000000000000000e+01,2.000000000000000000e+01,7.100000000000000000e+01,7.100000000000000000e+01
3.700000000000000000e+01,2.500000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01
4.500000000000000000e+01,4.100000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01
3.100000190734863281e+01,1.800000000000000000e+01,1.390000000000000000e+02,1.390000000000000000e+02
2.700000000000000000e+01,3.500000000000000000e+01,1.650000000000000000e+02,1.650000000000000000e+02
1.500000000000000000e+01,4.800000000000000000e+01,1.039999923706054688e+02,1.039999923706054688e+02
1.800000000000000000e+01,4.400000000000000000e+01,6.800000000000000000e+01,6.800000000000000000e+01
3.900000000000000000e+01,1.100000000000000000e+01,1.670000000000000000e+02,1.670000000000000000e+02
1.900000000000000000e+01,3.900000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01
1.800000000000000000e+01,3.800000000000000000e+01,1.130000000000000000e+02,1.130000000000000000e+02
1.400000000000000000e+01,3.200000000000000000e+01,1.530000000000000000e+02,1.530000000000000000e+02
2.700000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01
3.800000000000000000e+01,4.700000000000000000e+01,1.760000000000000000e+02,1.760000000000000000e+02
1.600000000000000000e+01,2.200000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01
4.900000000000000000e+01,1.700000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02
4.300000000000000000e+01,1.000000000000000000e+01,2.800000000000000000e+01,2.800000000000000000e+01
1.100000000000000000e+01,2.000000000000000000e+01,1.770000000000000000e+02,1.770000000000000000e+02
2.900000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01
4.500000000000000000e+01,2.000000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01
1.500000000000000000e+01,3.100000190734863281e+01,8.100000000000000000e+01,8.100000000000000000e+01
3.100000190734863281e+01,2.500000000000000000e+01,1.720000000000000000e+02,1.720000000000000000e+02
3.900000000000000000e+01,1.100000000000000000e+01,1.670000000000000000e+02,1.670000000000000000e+02
1.000000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01
3.800000000000000000e+01,2.900000000000000000e+01,5.700000000000000000e+01,5.700000000000000000e+01
4.800000000000000000e+01,2.500000000000000000e+01,3.199999809265136719e+01,3.199999809265136719e+01
1.900000000000000000e+01,4.400000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01
1.400000000000000000e+01,1.100000000000000000e+01,4.100000000000000000e+01,4.100000000000000000e+01
1.800000000000000000e+01,2.100000000000000000e+01,1.260000076293945312e+02,1.260000076293945312e+02
2.200000000000000000e+01,4.000000000000000000e+01,1.630000000000000000e+02,1.630000000000000000e+02
3.400000000000000000e+01,3.800000000000000000e+01,1.470000000000000000e+02,1.470000000000000000e+02
2.200000000000000000e+01,3.900000000000000000e+01,9.600000000000000000e+01,9.600000000000000000e+01
2.100000000000000000e+01,1.000000000000000000e+01,1.370000000000000000e+02,1.370000000000000000e+02
3.700000000000000000e+01,2.600000000000000000e+01,1.640000000000000000e+02,1.640000000000000000e+02
4.500000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+02,1.600000000000000000e+02
2.900000000000000000e+01,1.400000000000000000e+01,1.740000000000000000e+02,1.740000000000000000e+02
1.000000000000000000e+01,2.700000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01
3.700000000000000000e+01,4.100000000000000000e+01,1.940000000000000000e+02,1.940000000000000000e+02
