2.202714920043945312e+00,5.248654484748840332e-01
1.003985524177551270e+00,2.430801689624786377e-01
1.004618048667907715e+00,2.497251629829406738e-01
1.002265810966491699e+00,3.311103582382202148e-01
2.354465961456298828e+00,8.171237707138061523e-01
1.049842000007629395e+00,3.500631749629974365e-01
1.003123283386230469e+00,2.310973703861236572e-01
1.005093336105346680e+00,2.353263497352600098e-01
1.002977967262268066e+00,2.238406836986541748e-01
1.004245996475219727e+00,2.425403147935867310e-01
1.059958577156066895e+00,5.655761361122131348e-01
1.003087759017944336e+00,4.862096607685089111e-01
1.004359841346740723e+00,2.840467393398284912e-01
1.004640698432922363e+00,2.408946305513381958e-01
1.004600763320922852e+00,2.511823177337646484e-01
9.995533227920532227e-01,4.138976931571960449e-01
1.004356384277343750e+00,3.753281831741333008e-01
1.003557682037353516e+00,1.905676126480102539e-01
1.334386348724365234e+00,5.641127228736877441e-01
1.003577709197998047e+00,2.052582502365112305e-01
1.004964947700500488e+00,2.309206873178482056e-01
1.003439426422119141e+00,2.069769501686096191e-01
1.002979874610900879e+00,3.149146437644958496e-01
1.004593133926391602e+00,2.549599707126617432e-01
1.004625439643859863e+00,2.452496588230133057e-01
1.005171775817871094e+00,2.348777949810028076e-01
1.003351330757141113e+00,4.041779041290283203e-01
1.004806160926818848e+00,2.369769811630249023e-01
1.005149841308593750e+00,1.939470767974853516e-01
1.003306865692138672e+00,2.133300155401229858e-01
1.003212928771972656e+00,2.260403633117675781e-01
1.002092957496643066e+00,2.287020236253738403e-01
1.004410266876220703e+00,2.492565810680389404e-01
1.003663659095764160e+00,2.358389049768447876e-01
1.211725115776062012e+00,6.232211589813232422e-01
1.005437254905700684e+00,5.585439801216125488e-01
1.001851916313171387e+00,3.437176942825317383e-01
1.003364562988281250e+00,2.464959025382995605e-01
1.003659605979919434e+00,3.738226294517517090e-01
1.004391551017761230e+00,2.450204938650131226e-01
1.003142118453979492e+00,2.711991667747497559e-01
1.003000497817993164e+00,2.256031036376953125e-01
1.949373841285705566e+00,7.075951099395751953e-01
1.004470705986022949e+00,2.356577813625335693e-01
1.003589749336242676e+00,2.057653516530990601e-01
1.002109169960021973e+00,3.973203003406524658e-01
1.004658699035644531e+00,2.467580288648605347e-01
1.004775643348693848e+00,2.444650977849960327e-01
1.004871964454650879e+00,2.270522415637969971e-01
1.005641937255859375e+00,2.154192030429840088e-01
1.003198385238647461e+00,2.344597429037094116e-01
1.003233790397644043e+00,2.191280871629714966e-01
1.004889249801635742e+00,2.261728644371032715e-01
1.003916263580322266e+00,3.803026378154754639e-01
1.004543662071228027e+00,2.219944596290588379e-01
1.002884864807128906e+00,3.752956688404083252e-01
1.007968068122863770e+00,3.808733522891998291e-01
1.003610610961914062e+00,2.489643096923828125e-01
1.004922866821289062e+00,2.232495397329330444e-01
1.003797054290771484e+00,2.747316062450408936e-01
1.003322362899780273e+00,3.569051027297973633e-01
1.003337621688842773e+00,2.162716686725616455e-01
1.004064679145812988e+00,2.387365251779556274e-01
1.005136728286743164e+00,2.259160876274108887e-01
